string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | AUTO شرح الرسالة الناصحة بالأدلة الواضحة
",000,False,000,False,False,False,1,8284
"### || AUTO كلمة مركز أهل البيت
",000,False,000,False,False,False,2,938
"### || CHECK [تقديم للإمام الحجة مجد الدين المؤيدي]
",000,False,000,False,False,False,2,352
"### || AUTO مقدمة التحقيق
",000,False,000,False,False,False,2,404
"### || AUTO [ترجمة الإمام المنصور بالله عبدالله بن حمزة(ع)]
",000,False,000,False,False,False,2,4649
"### ||| AUTO مولده(ع)
",000,False,000,False,False,False,3,17
"### ||| AUTO نشأته(ع)
",000,False,000,False,False,False,3,56
"### ||| AUTO صفته (ع)
",000,False,000,False,False,False,3,65
"### ||| AUTO مشائخه(ع)
",000,False,000,False,False,False,3,85
"### ||| AUTO طهارة نشأته(ع)
",000,False,000,False,False,False,3,156
"### ||| AUTO بقية مشائخه(ع)
",000,False,000,False,False,False,3,104
"### ||| AUTO فحفظ الإمام المنصور بالله -عليه السلام- علوم آبائه، وعلوم
",000,False,000,False,False,False,3,252
"### ||| AUTO والذي سنى لهذه الدويلات التكاثر والتفرق هو خمود صوت الإمامة
",000,False,000,False,False,False,3,645
"### ||| AUTO علمه(ع)
",000,False,000,False,False,False,3,129
"### ||| AUTO شعره(ع)
",000,False,000,False,False,False,3,163
"### ||| AUTO الدعوة الأولى: دعوة الاحتساب
",000,False,000,False,False,False,3,155
"### ||| AUTO الإمام والأميرين
",000,False,000,False,False,False,3,169
"### ||| AUTO الدعوة الثانية (العامة)، دعوة الإمامة العظمى
",000,False,000,False,False,False,3,429
"### ||| AUTO الوفود إلى الإمام (ع) للبيعة
",000,False,000,False,False,False,3,74
"### ||| AUTO ولاة الإمام (ع) وقواده
",000,False,000,False,False,False,3,580
"### ||| AUTO كرامات الإمام(ع)
",000,False,000,False,False,False,3,442
"### ||| AUTO وفاة الإمام(ع)
",000,False,000,False,False,False,3,67
"### ||| AUTO وأولاده -عليه السلام-:
",000,False,000,False,False,False,3,204
"### ||| AUTO آثاره المعمارية
",000,False,000,False,False,False,3,312
"### ||| AUTO الآثار العلمية
",000,False,000,False,False,False,3,422
"### || AUTO الإمام(ع) والمطرفية
",000,False,000,False,False,False,2,1080
"### ||| AUTO أولا: نشأتهم
",000,False,000,False,False,False,3,52
"### ||| AUTO ثانيا: بعض عقائدهم وأقوالهم
",000,False,000,False,False,False,3,196
"### ||| AUTO تصدي الأئمة المعاصرين للمطرفية لشبههم
",000,False,000,False,False,False,3,260
"### ||| AUTO موقف الأئمة المتأخرين عن المطرفية
",000,False,000,False,False,False,3,84
"### ||| AUTO علماء أهل البيت(ع) مع المطرفية
",000,False,000,False,False,False,3,330
"### || AUTO أهمية الكتاب
",000,False,000,False,False,False,2,84
"### || AUTO أرجوزة أصول الدين
",000,False,000,False,False,False,2,49
"### || AUTO أرجوزة التفضيل
",000,False,000,False,False,False,2,93
"### || AUTO إثبات نسبة الكتاب إلى الإمام(ع)
",000,False,000,False,False,False,2,246
"### || AUTO النسخ المعتمدة
",000,False,000,False,False,False,2,260
"### || AUTO ملاحظة
",000,False,000,False,False,False,2,100
"### | AUTO الجزء الأول من شرح الرسالة الناصحة
",000,False,000,False,False,False,1,52567
"### || AUTO بسم الله الرحمن الرحيم
",000,False,000,False,False,False,2,675
"### ||| AUTO وأشهد أن الله -تبارك وتعالى- اصطفاهم لذلك من بين البرية،
",000,False,000,False,False,False,3,75
"### ||| AUTO وبعد ذلك: فقد سألني بعض من يعز عندي مسألتة، وتلزم إجابته،
",000,False,000,False,False,False,3,276
"### || AUTO (والسؤال): هو الطلب، وهذه صفة الباري -سبحانه- مع الخلق، فما
",000,False,000,False,False,False,2,16659
"### ||| AUTO [ذكر طرف من كلام الناس في الروح والعقل]
",000,False,000,False,False,False,3,9
"### ||| AUTO وإذا قد ذكرنا الروح والعقل فلنذكر طرفا من كلام الناس فيهما:
",000,False,000,False,False,False,3,506
"### ||| AUTO [أقوال العلماء في الروح]
",000,False,000,False,False,False,3,413
"### ||| AUTO [الكلام في العقل وماهيته]
",000,False,000,False,False,False,3,199
"### ||| AUTO وأما أصحاب الطبائع: فأضافوا العقل الحاصل للعاقل أو فيه -
",000,False,000,False,False,False,3,108
"### ||| AUTO ومنها: زيادات يختص بها من يشاء من عباده كما قال سبحانه:
",000,False,000,False,False,False,3,409
"### ||| AUTO ثم يتبع ذلك علم التجارب: وهو الزيادات المشروطات، وأحوال
",000,False,000,False,False,False,3,148
"### ||| AUTO [الخلاف في محل العقل]
",000,False,000,False,False,False,3,373
"### ||| AUTO [الأدلة من القرآن على أن القلب محل العقل]
",000,False,000,False,False,False,3,9
"### ||| AUTO يؤيد ما ذهبنا إليه قوله تعالى: {لهم ms039 قلوب لا يفقهون
",000,False,000,False,False,False,3,299
"### ||| AUTO لأنا نقول: إنه تعالى إذا أراد زوال العقل زال مع بقاء الحياة
",000,False,000,False,False,False,3,120
"### ||| AUTO ولا يصح التعويل على اعتدال المزاج أيضا لمثل ذلك، لأن اعتدال
",000,False,000,False,False,False,3,151
"### ||| AUTO [الكلام على من نفى الصانع ms041 من الفلاسفة]
",000,False,000,False,False,False,3,150
"### ||| AUTO [الكلام على أصحاب الكواكب في نفي الصانع]
",000,False,000,False,False,False,3,178
"### ||| AUTO [الكلام على أصحاب النجوم في نفي الصانع]
",000,False,000,False,False,False,3,278
"### ||| AUTO قوله تعالى: {فلينظر الإنسان إلى طعامه(24)}[عبس]، معناه نظر
",000,False,000,False,False,False,3,176
"### ||| AUTO (الأرواح): جمع الريح والروح لما بينهما من الأخوة - أعني
",000,False,000,False,False,False,3,72
"### ||| AUTO [بيان دلالة الرياح على الله تعالى]
",000,False,000,False,False,False,3,280
"### ||| AUTO و(الأمة): هم طبقة الخلق في كل وقت، والجماعة العظيمة أمة من ms045
",000,False,000,False,False,False,3,195
"### ||| AUTO ومنها: إجتماع البرق الذي هو نار، مع الماء الذي هو محل ضدها،
",000,False,000,False,False,False,3,278
"### ||| AUTO و(المعصية): نقيض الطاعة وهي ترك ما أمر بفعله، أو فعل ما أمر
",000,False,000,False,False,False,3,146
"### ||| AUTO و(الرزق) : هو الذي لمالكه تناوله والإنتفاع به وليس لأحد
",000,False,000,False,False,False,3,103
