string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | 
",000,False,000,False,False,False,1,349
"### | ذكر ما يلزم المرء المسلم لأخيه المسلم من النصيحة له والشفقة عليه
",000,False,000,False,False,False,1,923
"### | ما يلزم المرء المسلم لأخيه من الخصال التي إذا ترك منها شيئا فقد ترك حقا واجبا
",000,False,000,False,False,False,1,1199
"### | ما أمر به النبي صلى الله عليه وسلم المؤمنين أن يستعملوه في أخوانهم من ترك التقاطع والتدابر والتباغض والتحاسد
",000,False,000,False,False,False,1,2847
"### | ما أمر به صلى الله عليه وسلم المسلمين من ترك غيبة أخيه وإتباع عورته وما أوعد في ذلك
",000,False,000,False,False,False,1,800
"### | ذكر قوله صلى الله عليه وسلم ( إنك إن اتبعت عورات المسلمين أفسدتهم )
",000,False,000,False,False,False,1,174
"### | النهي عن كشف عورة المسلمين
",000,False,000,False,False,False,1,794
"### | أمر النبي صلى الله عليه وسلم بالستر على المؤمنين والنهي عن إبداء عوراتهم
",000,False,000,False,False,False,1,1217
"### | الأمر بإخفاء الفاحشة على أخيه إذا بلغه وترك إشاعته
",000,False,000,False,False,False,1,468
"### | ذكر الفحش وما جاء فيه
",000,False,000,False,False,False,1,276
"### | ذكر قول النبي صلى الله عليه وسلم ( أبغض الرجال إلى الله الذي يقتدي بسيئة المؤمن ويدع حسنته )
",000,False,000,False,False,False,1,107
"### | ذكر قول النبي صلى الله عليه وسلم ( لا تبلغوني عن أصحابي إلا خير )
",000,False,000,False,False,False,1,305
"### | الأمر بحسن الظن
",000,False,000,False,False,False,1,442
"### | ما ذكر في الرياء وعقوبته
",000,False,000,False,False,False,1,321
"### | ما روى فى قول الله عز وجل @QB@ الخبيثات للخبيثين والخبيثون للخبيثات والطيبات للطيبين والطيبون للطيبات @QE@
",000,False,000,False,False,False,1,174
"### | كراهية المشهور من الثياب
",000,False,000,False,False,False,1,105
"### | النهى عن الغيبة وما جاء فيها
",000,False,000,False,False,False,1,677
"### | صفة الغيبة
",000,False,000,False,False,False,1,709
"### | ذكر ما أعد الله لأهل الغيبة
",000,False,000,False,False,False,1,474
"### | كفارة الغيبة
",000,False,000,False,False,False,1,266
"### | البهتان وما جاء فيه
",000,False,000,False,False,False,1,1008
"### | - باب جامع
",000,False,000,False,False,False,1,1268
