string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | بسم الله الرحمن الرحيم
",000,False,000,False,False,False,1,8
"### | صلى الله على محمد وعلى آله وسلم تسليما
",000,False,000,False,False,False,1,72
"### | باب ذكر من نقط المصاحف أولا
",000,False,000,False,False,False,1,12
"### | من التابعين ومن كره ذلك ومن ترخص فيه من العلماء
",000,False,000,False,False,False,1,425
"### | باب ذكر مواضع الحركات من الحروف
",000,False,000,False,False,False,1,12
"### | وتراكب التنوين وتتابعه
",000,False,000,False,False,False,1,63
"### | 
",000,False,000,False,False,False,1,0
"### | فصل
",000,False,000,False,False,False,1,309
"### | 
",000,False,000,False,False,False,1,0
"### | فصل
",000,False,000,False,False,False,1,150
"### | باب ذكر علامة السكون والتشديد في الحروف
",000,False,000,False,False,False,1,359
"### | باب ذكر حكم النون الساكنة وما بعدها
",000,False,000,False,False,False,1,214
"### | باب ذكر أحكام المظهر والمدغم
",000,False,000,False,False,False,1,180
"### | فصل
",000,False,000,False,False,False,1,187
"### | باب ذكر أحكام تليين الهمزات
",000,False,000,False,False,False,1,471
"### | باب ذكر أحكام الصلات في الوصل
",000,False,000,False,False,False,1,163
"### | فصل
",000,False,000,False,False,False,1,92
"### | باب ذكر أحكام نقط ما نقص من هجائه
",000,False,000,False,False,False,1,287
"### | باب ذكر أحكام نقط ما زيد في هجائه
",000,False,000,False,False,False,1,370
"### | فصل
",000,False,000,False,False,False,1,115
"### | باب ذكر امتحان مواضع الهمزات من الكلم
",000,False,000,False,False,False,1,155
"### | باب ذكر اللام ألف
",000,False,000,False,False,False,1,366
