string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | مقدمة المؤلف 
",000,False,000,False,False,False,1,240
"### | الهمزة
",000,False,000,False,False,False,1,2185
"### || "" الأزد "" 
",000,False,000,False,False,False,2,46
"### || "" الأزد ""، 
",000,False,000,False,False,False,2,151
"### || "" الألة "":
",000,False,000,False,False,False,2,154
"### || "" الأوس "".
",000,False,000,False,False,False,2,27
"### || "" أسلم "" 
",000,False,000,False,False,False,2,449
"### || 
",000,False,000,False,False,False,2,290
"### || "" أسلم "":
",000,False,000,False,False,False,2,113
"### || "" أبامة "":
",000,False,000,False,False,False,2,39
"### || "" أبامة "":
",000,False,000,False,False,False,2,46
"### || "" أفصى "":
",000,False,000,False,False,False,2,52
"### || "" أعور "":
",000,False,000,False,False,False,2,193
"### || "" الأغلب "":
",000,False,000,False,False,False,2,59
"### || "" أدعة "": 
",000,False,000,False,False,False,2,15
"### || "" إياد "":
",000,False,000,False,False,False,2,25
"### || "" أسيد "":
",000,False,000,False,False,False,2,33
"### || "" أسيد "":
",000,False,000,False,False,False,2,19
"### || "" أفرك "":
",000,False,000,False,False,False,2,30
"### || "" أكلب "":
",000,False,000,False,False,False,2,35
"### || أكلب:
",000,False,000,False,False,False,2,24
"### || "" إلاءة "":
",000,False,000,False,False,False,2,32
"### || "" إلة "":
",000,False,000,False,False,False,2,13
"### || "" ألة "":
",000,False,000,False,False,False,2,40
"### || "" بنو إل "": 
",000,False,000,False,False,False,2,18
"### || "" أليهة "":
",000,False,000,False,False,False,2,38
"### || "" أصمع "":
",000,False,000,False,False,False,2,60
"### || "" أمية "":
",000,False,000,False,False,False,2,83
"### || "" أمة "":
",000,False,000,False,False,False,2,54
"### || "" أسد "": 
",000,False,000,False,False,False,2,63
"### || "" الأقروع "": 
",000,False,000,False,False,False,2,13
"### || "" أيمن "":
",000,False,000,False,False,False,2,13
"### || "" أبين "":
",000,False,000,False,False,False,2,21
"### || "" ألحج "":
",000,False,000,False,False,False,2,9
"### || "" أمين "":
",000,False,000,False,False,False,2,13
"### || "" الأوزاع: ""
",000,False,000,False,False,False,2,13
"### || "" الأكلوب "":
",000,False,000,False,False,False,2,13
"### || "" الأشروع "":
",000,False,000,False,False,False,2,17
"### || "" أذرح "": 
",000,False,000,False,False,False,2,19
"### || "" أجرم "":
",000,False,000,False,False,False,2,23
"### || "" أخزم "": 
",000,False,000,False,False,False,2,20
"### || "" أيثع "":
",000,False,000,False,False,False,2,23
"### || "" أحرم "":
",000,False,000,False,False,False,2,97
"### | الباء
",000,False,000,False,False,False,1,602
"### || "" بكر "":
",000,False,000,False,False,False,2,82
"### || "" بولان "":
",000,False,000,False,False,False,2,27
"### || "" بحير "":
",000,False,000,False,False,False,2,40
"### || "" بجير "":
",000,False,000,False,False,False,2,11
"### || "" بحير "":
",000,False,000,False,False,False,2,2
"### || "" بشر "":
",000,False,000,False,False,False,2,17
"### || "" بسر "":
",000,False,000,False,False,False,2,52
"### || "" بلي "":
",000,False,000,False,False,False,2,63
"### || "" بثيرة "":
",000,False,000,False,False,False,2,46
"### || "" بسيل "":
",000,False,000,False,False,False,2,122
"### || "" بتيرة "":
",000,False,000,False,False,False,2,31
"### || "" برباط "":
",000,False,000,False,False,False,2,27
"### || "" بربط "": 
",000,False,000,False,False,False,2,27
"### || "" بجاد "":
",000,False,000,False,False,False,2,37
"### || "" بدا "":
",000,False,000,False,False,False,2,15
"### || "" بداء "":
",000,False,000,False,False,False,2,40
"### || "" بدا"":
",000,False,000,False,False,False,2,18
"### || "" أبذي "":
",000,False,000,False,False,False,2,13
"### || "" بكيل "":
",000,False,000,False,False,False,2,32
"### || "" بذيل "":
",000,False,000,False,False,False,2,23
"### || "" بهد "":
",000,False,000,False,False,False,2,23
"### | التاء
",000,False,000,False,False,False,1,336
"### || 
",000,False,000,False,False,False,2,237
"### || "" تديل "":
",000,False,000,False,False,False,2,15
"### || "" تويل "":
",000,False,000,False,False,False,2,28
"### || "" تزيد "": 
",000,False,000,False,False,False,2,39
"### || "" تيم الله "":
",000,False,000,False,False,False,2,54
"### | الجيم
",000,False,000,False,False,False,1,813
"### || "" جدان "":
",000,False,000,False,False,False,2,32
"### || "" الجلاح "":
",000,False,000,False,False,False,2,11
"### || "" الجلاخ "":
",000,False,000,False,False,False,2,104
"### || "" جلد "":
",000,False,000,False,False,False,2,11
"### || 
",000,False,000,False,False,False,2,26
"### || "" جذرة "":
",000,False,000,False,False,False,2,40
"### || "" جسان "":
",000,False,000,False,False,False,2,55
"### || "" جلس "":
",000,False,000,False,False,False,2,41
"### || "" جل "":
",000,False,000,False,False,False,2,25
"### || "" جل "":
",000,False,000,False,False,False,2,15
"### || "" جرم "":
",000,False,000,False,False,False,2,53
"### || "" جروة "":
",000,False,000,False,False,False,2,30
"### || "" جروة "":
",000,False,000,False,False,False,2,26
"### || "" جديلة "":
",000,False,000,False,False,False,2,56
"### || "" جز "":
",000,False,000,False,False,False,2,32
"### || "" جساس "":
",000,False,000,False,False,False,2,52
"### || "" جمل "":
",000,False,000,False,False,False,2,38
"### || "" جوب "":
",000,False,000,False,False,False,2,21
"### || "" جمان "":
",000,False,000,False,False,False,2,25
