string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | ترجمة المؤلف
",000,False,000,False,False,False,1,2
"### | اسمه
",000,False,000,False,False,False,1,145
"### | مؤلفاته
",000,False,000,False,False,False,1,165
"### | 2- 
",000,False,000,False,False,False,1,7
"### | 3- 
",000,False,000,False,False,False,1,15
"### | 4- 
",000,False,000,False,False,False,1,13
"### | 5- 
",000,False,000,False,False,False,1,7
"### | 6- 
",000,False,000,False,False,False,1,7
"### | 7- 
",000,False,000,False,False,False,1,9
"### | 8- 
",000,False,000,False,False,False,1,11
"### | 9- 
",000,False,000,False,False,False,1,7
"### | 10- 
",000,False,000,False,False,False,1,19
"### | 11- 
",000,False,000,False,False,False,1,21
"### | 12- 
",000,False,000,False,False,False,1,9
"### | 13- 
",000,False,000,False,False,False,1,9
"### | 14- 
",000,False,000,False,False,False,1,13
"### | 15- 
",000,False,000,False,False,False,1,13
"### | وفاته
",000,False,000,False,False,False,1,64
"### | وصف المخطوط
",000,False,000,False,False,False,1,194
"### | مقدمة المصنف
",000,False,000,False,False,False,1,4
"### | باب الحث على طلب التفسير
",000,False,000,False,False,False,1,522
"### | سورة الفاتحة
",000,False,000,False,False,False,1,4
"### | [سورة الفاتحة (1) : الآيات 1 الى 7]
",000,False,000,False,False,False,1,2300
"### | سورة البقرة
",000,False,000,False,False,False,1,14
"### | [سورة البقرة (2) : الآيات 1 الى 2]
",000,False,000,False,False,False,1,882
"### | [سورة البقرة (2) : آية 3]
",000,False,000,False,False,False,1,228
"### | [سورة البقرة (2) : الآيات 4 الى 5]
",000,False,000,False,False,False,1,253
"### | 
",000,False,000,False,False,False,1,0
"### | [سورة البقرة (2) : آية 
",000,False,000,False,False,False,1,290
"### | [سورة البقرة (2) : آية 7]
",000,False,000,False,False,False,1,410
"### | 
",000,False,000,False,False,False,1,0
"### | [سورة البقرة (2) : آية 
",000,False,000,False,False,False,1,112
"### | 
",000,False,000,False,False,False,1,0
"### | [سورة البقرة (2) : آية 
",000,False,000,False,False,False,1,189
"### | [سورة البقرة (2) : آية 10]
",000,False,000,False,False,False,1,306
"### | 
",000,False,000,False,False,False,1,0
"### | [سورة البقرة (2) : آية 
",000,False,000,False,False,False,1,179
"### | 
",000,False,000,False,False,False,1,0
"### | [سورة البقرة (2) : آية 
",000,False,000,False,False,False,1,105
"### | [سورة البقرة (2) : آية 13]
",000,False,000,False,False,False,1,143
"### | [سورة البقرة (2) : آية 14]
",000,False,000,False,False,False,1,292
"### | 
",000,False,000,False,False,False,1,0
"### | [سورة البقرة (2) : آية 
",000,False,000,False,False,False,1,144
"### | [سورة البقرة (2) : آية 16]
",000,False,000,False,False,False,1,163
"### | 
",000,False,000,False,False,False,1,0
"### | [سورة البقرة (2) : آية 
",000,False,000,False,False,False,1,236
"### | 
",000,False,000,False,False,False,1,0
"### | [سورة البقرة (2) : آية 
",000,False,000,False,False,False,1,188
"### | [سورة البقرة (2) : آية 19]
",000,False,000,False,False,False,1,314
"### | 
",000,False,000,False,False,False,1,0
"### | [سورة البقرة (2) : آية 
",000,False,000,False,False,False,1,323
"### | 
",000,False,000,False,False,False,1,0
"### | [سورة البقرة (2) : آية 
",000,False,000,False,False,False,1,215
"### | [سورة البقرة (2) : آية 22]
",000,False,000,False,False,False,1,248
"### | 
",000,False,000,False,False,False,1,0
"### | [سورة البقرة (2) : آية 
",000,False,000,False,False,False,1,278
"### | 
",000,False,000,False,False,False,1,0
"### | [سورة البقرة (2) : آية 
",000,False,000,False,False,False,1,154
"### | [سورة البقرة (2) : آية 25]
",000,False,000,False,False,False,1,370
"### | 
",000,False,000,False,False,False,1,0
"### | [سورة البقرة (2) : آية 
",000,False,000,False,False,False,1,436
"### | 
",000,False,000,False,False,False,1,0
"### | [سورة البقرة (2) : آية 
",000,False,000,False,False,False,1,373
"### | 
",000,False,000,False,False,False,1,0
"### | [سورة البقرة (2) : آية 
",000,False,000,False,False,False,1,217
"### | 
",000,False,000,False,False,False,1,0
