string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | [1 - سورة الفاتحة]
",000,False,000,False,False,False,1,7355
"### || [1.1-7]
",000,False,000,False,False,False,2,7352
"### | [2 - سورة البقرة]
",000,False,000,False,False,False,1,56919
"### || [2.101-103]
",000,False,000,False,False,False,2,4588
"### || [2.106-108]
",000,False,000,False,False,False,2,4040
"### || [2.142-145]
",000,False,000,False,False,False,2,3684
"### || [2.158]
",000,False,000,False,False,False,2,1917
"### || [2.159-160]
",000,False,000,False,False,False,2,1403
"### || [2.172-173]
",000,False,000,False,False,False,2,2410
"### || [2.178-179]
",000,False,000,False,False,False,2,3207
"### || [2.183-187]
",000,False,000,False,False,False,2,5627
"### || [2.190-195]
",000,False,000,False,False,False,2,2970
"### || [2.196-203]
",000,False,000,False,False,False,2,3399
"### || [2.216-218]
",000,False,000,False,False,False,2,1522
"### || [2.219-220]
",000,False,000,False,False,False,2,2682
"### || [2.221]
",000,False,000,False,False,False,2,1439
"### || [2.222-223]
",000,False,000,False,False,False,2,2268
"### || [2.224-227]
",000,False,000,False,False,False,2,1970
"### || [2.228-232]
",000,False,000,False,False,False,2,5237
"### || [2.233]
",000,False,000,False,False,False,2,2033
"### || [2.234]
",000,False,000,False,False,False,2,1663
"### || [2.235-237]
",000,False,000,False,False,False,2,2170
"### || [2.275-281]
",000,False,000,False,False,False,2,2687
"### | [3 - سورة آل عمران]
",000,False,000,False,False,False,1,3617
"### || [3.28-29]
",000,False,000,False,False,False,2,1421
"### || [3.96-97]
",000,False,000,False,False,False,2,2192
"### | [4 - سورة النساء]
",000,False,000,False,False,False,1,18497
"### || [4.1-4]
",000,False,000,False,False,False,2,2773
"### || [4.5-10]
",000,False,000,False,False,False,2,2046
"### || [4.19-24]
",000,False,000,False,False,False,2,3582
"### || [4.34-36]
",000,False,000,False,False,False,2,2396
"### || [4.43]
",000,False,000,False,False,False,2,2502
"### || [4.92-94]
",000,False,000,False,False,False,2,2854
"### || [4.101-107]
",000,False,000,False,False,False,2,2341
"### | [5 - سورة المائدة]
",000,False,000,False,False,False,1,8509
"### || [5.1-4]
",000,False,000,False,False,False,2,1917
"### || [5.5-6]
",000,False,000,False,False,False,2,2533
"### || [5.33-40]
",000,False,000,False,False,False,2,2379
"### || [5.89-92]
",000,False,000,False,False,False,2,1677
"### | [8 - سورة الأنفال]
",000,False,000,False,False,False,1,4152
"### || [8.1-4]
",000,False,000,False,False,False,2,1540
"### || [8.15-18]
",000,False,000,False,False,False,2,907
"### || [8.41]
",000,False,000,False,False,False,2,1702
"### | [9 - سورة التوبة]
",000,False,000,False,False,False,1,2748
"### || [9.17-18]
",000,False,000,False,False,False,2,962
"### || [9.28-29]
",000,False,000,False,False,False,2,1783
"### | [22 - سورة الحج]
",000,False,000,False,False,False,1,1825
"### || [22.36-37]
",000,False,000,False,False,False,2,1822
"### | [24 - سورة النور]
",000,False,000,False,False,False,1,45007
"### || [24.1-3]
",000,False,000,False,False,False,2,9689
"### || [24.4-5]
",000,False,000,False,False,False,2,4317
"### || [24.6-10]
",000,False,000,False,False,False,2,4226
"### || [24.22-26]
",000,False,000,False,False,False,2,5510
"### || [24.27-29]
",000,False,000,False,False,False,2,3035
"### || [24.30-31]
",000,False,000,False,False,False,2,6634
"### || [24.32-34]
",000,False,000,False,False,False,2,5284
"### || [24.58-60]
",000,False,000,False,False,False,2,3656
"### || [24.61]
",000,False,000,False,False,False,2,2653
"### | [31 - سورة لقمان]
",000,False,000,False,False,False,1,2606
"### || [31.12-15]
",000,False,000,False,False,False,2,2603
"### | [33 - سورة الأحزاب]
",000,False,000,False,False,False,1,27079
"### || [33.1-5]
",000,False,000,False,False,False,2,4116
"### || [33.6]
",000,False,000,False,False,False,2,2460
"### || [33.49]
",000,False,000,False,False,False,2,2660
"### || [33.50-52]
",000,False,000,False,False,False,2,8263
"### || [33.53]
",000,False,000,False,False,False,2,3248
"### || [33.56-58]
",000,False,000,False,False,False,2,3171
"### || [33.59]
",000,False,000,False,False,False,2,3158
"### | [34 - سورة سبإ]
",000,False,000,False,False,False,1,6155
"### || [34.10-14]
",000,False,000,False,False,False,2,6152
"### | [38 - سورة ص]
",000,False,000,False,False,False,1,3552
"### || [38.41-44]
",000,False,000,False,False,False,2,3549
"### | [47 - سورة محمد]
",000,False,000,False,False,False,1,4904
"### || [47.4-6]
",000,False,000,False,False,False,2,3592
"### || [47.33-35]
",000,False,000,False,False,False,2,1309
"### | [49 - سورة الحجرات]
",000,False,000,False,False,False,1,4954
"### || [49.6-10]
",000,False,000,False,False,False,2,4951
"### | [56 - سورة الواقعة]
",000,False,000,False,False,False,1,2982
"### || [56.75-87]
",000,False,000,False,False,False,2,2979
"### | [58 - سورة المجادلة]
",000,False,000,False,False,False,1,6299
"### || [58.1-4]
",000,False,000,False,False,False,2,4040
"### || [58.11-13]
",000,False,000,False,False,False,2,2256
"### | [60 - سورة الممتحنة]
",000,False,000,False,False,False,1,3398
"### || [60.10-13]
",000,False,000,False,False,False,2,3395
"### | [62 - سورة الجمعة]
",000,False,000,False,False,False,1,3242
"### || [62.9-11]
",000,False,000,False,False,False,2,3239
"### | [65 - سورة الطلاق]
",000,False,000,False,False,False,1,5514
"### || [65.1-3]
",000,False,000,False,False,False,2,3072
"### || [65.4-7]
",000,False,000,False,False,False,2,2439
"### | [73 - سورة المزمل]
",000,False,000,False,False,False,1,1826
"### || [73.1-10]
",000,False,000,False,False,False,2,1834
