string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | 1 - 
",000,False,000,False,False,False,1,161
"### | : «الحمى من فيح جهنم فأبردوها عنكم بماء زمزم» .
",000,False,000,False,False,False,1,51
"### | 2 - 
",000,False,000,False,False,False,1,116
"### | يصلون خلف رسول الله صلى الله عليه وسلم فإذا رفع رأسه من الركوع لم نر أحدا يحني ظهره حتى 
",000,False,000,False,False,False,1,73
"### | 3 - 
",000,False,000,False,False,False,1,50
"### | : «إذا بال أحدكم فلا يمس ذكره بيمينه، ولا يستنج بيمينه، ولا يتنفس في الإناء» .
",000,False,000,False,False,False,1,45
"### | 4 - 
",000,False,000,False,False,False,1,50
"### | نهى عن بيع الثمرة حتى يبدو صلاحها» .
",000,False,000,False,False,False,1,37
"### | 5 - 
",000,False,000,False,False,False,1,119
"### | 6 - 
",000,False,000,False,False,False,1,80
"### | أي الأعمال أفضل؟ قال: «إيمان بالله عز وجل» .
",000,False,000,False,False,False,1,55
"### | 7 - 
",000,False,000,False,False,False,1,63
"### | : "" إذا أخذت مضجعك فقل: اللهم أسلمت نفسي إليك، ووجهت وجهي إليك وفوضت أمري إليك، وألجأت ظهري 
",000,False,000,False,False,False,1,127
"### | 9 - 
",000,False,000,False,False,False,1,49
"### | نشترك في الإبل والبقر كل سبعة منا في بدنة» .
",000,False,000,False,False,False,1,59
"### | 10 - 
",000,False,000,False,False,False,1,61
"### | : «ليصل من شاء منكم في رحله» .
",000,False,000,False,False,False,1,20
"### | 11 - 
",000,False,000,False,False,False,1,53
"### | : «المرء مع من أحب» .
",000,False,000,False,False,False,1,21
"### | 12 - 
",000,False,000,False,False,False,1,73
"### | : «من اشترى طعاما فلا يبعه حتى يستوفيه» .
",000,False,000,False,False,False,1,54
"### | 13 - 
",000,False,000,False,False,False,1,55
"### | نغزو مع رسول الله صلى الله عليه وسلم وليس لنا طعام إلا ورق الحبلة وهذا السمر حتى إن أحدنا 
",000,False,000,False,False,False,1,72
"### | 14 - 
",000,False,000,False,False,False,1,71
"### | 
",000,False,000,False,False,False,1,0
"### | : "" من شهد أن لا إله إلا الله وحده لا شريك له، وأن محمدا عبده ورسوله: وأن عيسى عبد الله 
",000,False,000,False,False,False,1,49
"### | 15 - 
",000,False,000,False,False,False,1,140
"### | 16 - 
",000,False,000,False,False,False,1,83
"### | : طوفي من وراء الناس وأنت راكبة.
",000,False,000,False,False,False,1,104
"### | 17 - 
",000,False,000,False,False,False,1,77
"### | : «كل شيء بقدر حتى العجز والكيس أو الكيس والعجز» .
",000,False,000,False,False,False,1,28
"### | 18 - 
",000,False,000,False,False,False,1,43
"### | : «قمت ليلة أصلي مع النبي صلى الله عليه وسلم فقمت عن يساره فقال بيده من ورائه فأخذ بيدي أو 
",000,False,000,False,False,False,1,50
"### | 19 - 
",000,False,000,False,False,False,1,55
"### | : اللهم أنت السلام ومنك السلام، تباركت يا ذا الجلال والإكرام "".
",000,False,000,False,False,False,1,50
"### | 20 - 
",000,False,000,False,False,False,1,137
"### | 21 - 
",000,False,000,False,False,False,1,89
"### | : «خذي بالمعروف ما يكفيك ويكفي بنيك» .
",000,False,000,False,False,False,1,127
"### | 24 - 
",000,False,000,False,False,False,1,53
"### | رجل يتعبد في صومعته يقال له: جريج، فجاءته أمه، قال حميد: ووصف لنا أبو رافع صفة أبي هريرة 
",000,False,000,False,False,False,1,205
"### | 25 - 
",000,False,000,False,False,False,1,160
"### | 26 - 
",000,False,000,False,False,False,1,58
"### | : «لو يعلم الناس ما في النداء والصف الأول ثم لم يجدوا إلا أن يستهموا عليه، لاستهموا عليه» .
",000,False,000,False,False,False,1,51
"### | 27 - 
",000,False,000,False,False,False,1,106
"### | 28 - 
",000,False,000,False,False,False,1,57
"### | : «الأيم أحق بنفسها والبكر تستأذن في نفسها، وإذنها صماتها» .
",000,False,000,False,False,False,1,23
"### | 29 - 
",000,False,000,False,False,False,1,104
"### | 31 - 
",000,False,000,False,False,False,1,63
"### | لبس الحرير إلا موضع إصبعين أو ثلاثة أو أربعة» .
",000,False,000,False,False,False,1,33
"### | 32 - 
",000,False,000,False,False,False,1,59
"### | الصلاة جامعة، فاجتمع الناس فصلى بهم رسول ms12 الله صلى الله عليه وسلم ثم قرأ قراءة طويلة، ثم 
",000,False,000,False,False,False,1,29
"### | 33 - 
",000,False,000,False,False,False,1,40
"### | صلى يوم كسفت الشمس أربع ركعات في كل ركعة أربع سجدات» .
",000,False,000,False,False,False,1,79
"### | 34 - 
",000,False,000,False,False,False,1,58
"### | إذا أتاه قوم بصدقة قال: اللهم صل عليهم، فأتاه أبي بصدقته فقال: اللهم صل على آل أبي أوفى "".
",000,False,000,False,False,False,1,1270
