string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | وبه نستعين
",000,False,000,False,False,False,1,380
"### | ذكر باقي الصحابة على حروف المعجم
",000,False,000,False,False,False,1,904
"### | ومن النساء
",000,False,000,False,False,False,1,216
"### | ومن أكابر التابعين وهم الطبقة الأولى
",000,False,000,False,False,False,1,409
"### | ومن النساء
",000,False,000,False,False,False,1,51
"### | الطبقة الثانية من أئمة التابعين رحمهم الله كالحسن البصري ومجاهد
",000,False,000,False,False,False,1,595
"### | ( 3 ) الطبقة الثالثة من التابعين وهم طبقة الزهري وقتادة وأبي الزبير
",000,False,000,False,False,False,1,577
"### | ( 4 ) طبقة الأعمش وأبي حنيفة
",000,False,000,False,False,False,1,577
"### | ( 5 ) طبقة معمر والثوري
",000,False,000,False,False,False,1,395
"### | ( 6 ) طبقة سفيان بن عيينة ووكيع
",000,False,000,False,False,False,1,629
"### | ( 7 ) طبقة عبدالرزاق وعفان
",000,False,000,False,False,False,1,788
"### | ( 8 ) طبقة ابن المديني وأحمد
",000,False,000,False,False,False,1,1038
"### | ( 9 ) طبقة البخاري ومحمد بن يحيى الذهلي
",000,False,000,False,False,False,1,856
"### | ( 10 ) طبقة مسلم وإلى قريب سنة ثلاثمائة
",300,year,000,False,300,448,1,447
"### | ( 11 ) الطبقة الذين بقوا إلى بعد الثلاثمائة وإلى حدود العشرين
",000,False,000,False,False,False,1,306
"### | ( 12 ) طبقة كانوا في حدود العشرين وثلاثمائة وإلى قريب الخمسين
",000,False,000,False,False,False,1,315
"### | ( 13 ) طبقة تليهم إلى السبعين وثلاثمائة
",000,False,000,False,False,False,1,297
"### | ( 14 ) طبقة من حدود السبعين وإلى قريب الأربعمائة
",000,False,000,False,False,False,1,445
"### | ( 15 ) طبقة من بعد الأربعمائة إلى خمس وعشرين سنة
",000,year,000,False,False,False,1,530
"### | ( 16 ) طبقة إلى الخمسين وأربعمائة
",000,False,000,False,False,False,1,706
"### | 17 طبقة تتلو من بعدها إلى سنة ثمانين وأربعمائة
",480,year,000,False,480,268,1,848
"### | ( 18 ) طبقة تابعة لمن مضى وإلى حدود سنة نيف وخمسمائة
",500,year,000,False,500,248,1,1092
"### | ( 19 ) طبقة تابعة لمن مضى وإلى حدود الثلاثين وخمسمائة
",000,False,000,False,False,False,1,822
"### | ( 20 ) طبقة من الثلاثين إلى ما بعد الخمسين
",000,False,000,False,False,False,1,1195
"### | ( 21 ) طبقة فيها من نيف وخمسين وخمسمائة وإلى وفاة الحافظ
",000,False,000,False,False,False,1,1220
"### | ( 22 ) طبقة تالية لما
",000,False,000,False,False,False,1,1021
"### | ( 23 ) طبقة من الستمائة إلى قريب الخمس وعشرين وستمائة
",000,False,000,False,False,False,1,776
"### | ( 24 ) طبقة من هنا وإلى رأس الخمسين وستمائة رحمهم الله
",000,False,000,False,False,False,1,1577
"### | ( 25 ) طبقة من بعد الخمسين كانوا وإلى
",000,False,000,False,False,False,1,833
"### | ( 26 ) طبقة متصلة بما قبلها وإلى عام سبعمائة
",000,False,000,False,False,False,1,1125
"### | ( 27 ) طبقة تالية وإلى بضعة وعشرين
",000,False,000,False,False,False,1,1605
