string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | [chapter 1]
",000,False,000,False,False,False,1,137
"### | [chapter 2]
",000,False,000,False,False,False,1,200
"### | [chapter 3]
",000,False,000,False,False,False,1,113
"### | [chapter 4]
",000,False,000,False,False,False,1,140
"### | [chapter 5] فى الجوهر
",000,False,000,False,False,False,1,1715
"### | [chapter 6] فى الكم
",000,False,000,False,False,False,1,1090
"### | [chapter 7] فى التى من المضاف
",000,False,000,False,False,False,1,1615
"### | [chapter 8] فى الكيف والكيفية
",000,False,000,False,False,False,1,1594
"### | [chapter 9] فى يفعل وينفعل
",000,False,000,False,False,False,1,115
"### | [chapter 10] فى المتقابلات
",000,False,000,False,False,False,1,1620
"### | [chapter 11]
",000,False,000,False,False,False,1,215
"### | [chapter 12] فى المتقدم
",000,False,000,False,False,False,1,298
"### | [chapter 13] فى معا
",000,False,000,False,False,False,1,223
"### | [chapter 14] فى الحركة
",000,False,000,False,False,False,1,307
"### | [chapter 15] فى له
",000,False,000,False,False,False,1,248
