string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | شرح الاخبار في فضائل الأئمة الأطهار تأليف القاضي أبي حنيفة النعمان بن محمد التميمي المغربي المتوفى سنة 363 ه‍. ق الجزء الأول 
",363,year,000,False,363,000,1,14021
"### || (خطبة الكتاب) 
",000,False,000,False,False,False,2,290
"### || (قول رسول الله صلوات الله عليه وعلى الأئمة من نسله: (أنا مدينة العلم وعلي بابها)) 
",000,False,000,False,False,False,2,376
"### || (قول رسول الله صلى الله عليه وآله: أقضاكم علي) 
",000,False,000,False,False,False,2,234
"### || (قول رسول الله صلى الله عليه وآله: علي مني وأنا من علي) 
",000,False,000,False,False,False,2,661
"### || (قول رسول الله صلى الله عليه وآله لعلي عليه السلام: (أنت مني بمنزلة هارون من موسى)) 
",000,False,000,False,False,False,2,266
"### || (قول رسول الله صلى الله عليه وآله (من كنت مولاه فعلي مولاه)) 
",000,False,000,False,False,False,2,2376
"### ||| (من كنت مولاه فعلي مولاه) 
",000,False,000,False,False,False,3,478
"### || (علي ms0061 كنفس رسول الله صلى الله عليه وآله) 
",000,False,000,False,False,False,2,310
"### ||| (ضبط الغريب) 
",000,False,000,False,False,False,3,206
"### || (قول رسول الله صلى الله عليه وآله: علي مني يؤدي ديني ويقتضي عداتي)
",000,False,000,False,False,False,2,475
"### ||| (ضبط الغريب) 
",000,False,000,False,False,False,3,135
"### || (علي عليه السلام أمير المؤمنين والوصي والخليفة) 
",000,False,000,False,False,False,2,2819
"### ||| (ضبط الغريب) 
",000,False,000,False,False,False,3,1817
"### || (نقد للطبري) 
",000,False,000,False,False,False,2,251
"### || (إشراكه في الهدي) 
",000,False,000,False,False,False,2,437
"### ||| (الرسول في حجة الوداع) 
",000,False,000,False,False,False,3,59
"### ||| (فضائل أخرى لأمير المؤمنين عليه السلام) 
",000,False,000,False,False,False,3,71
"### ||| (شذوذ القول بانكار ms0075 حضور علي عليه السلام يوم الغدير) 
",000,False,000,False,False,False,3,282
"### || (مناقب أمير المؤمنين عليه السلام) 
",000,False,000,False,False,False,2,543
"### ||| (حديث الطير) 
",000,False,000,False,False,False,3,283
"### ||| (حديث اللحم المشوي) 
",000,False,000,False,False,False,3,188
"### || (عائشة تعترف بفضله) 
",000,False,000,False,False,False,2,390
"### || (حب الرسول له) 
",000,False,000,False,False,False,2,239
"### ||| (علي خير البشر) 
",000,False,000,False,False,False,3,155
"### || (الحسين وعبد الله بن ms0080 عمرو بن العاص) (84) 
",000,False,000,False,False,False,2,376
"### || (علي حبيب الرسول) 
",000,False,000,False,False,False,2,407
"### ||| (حديث الراية) (86) وبآخر عن بريدة، أنه قال: كان رسول الله صلى الله
",000,False,000,False,False,False,3,194
"### ||| (ضبط الغريب) 
",000,False,000,False,False,False,3,143
"### || (فصل) 
",000,False,000,False,False,False,2,1259
"### ||| (الله زين عليا) 
",000,False,000,False,False,False,3,109
"### ||| (الايمان في حبه) 
",000,False,000,False,False,False,3,123
"### ||| (مبغضو علي) 
",000,False,000,False,False,False,3,53
"### ||| (المبغض لعلي لا يؤمن) 
",000,False,000,False,False,False,3,288
"### ||| (من آذى عليا فقد آذى الرسول) 
",000,False,000,False,False,False,3,98
"### ||| (علي سيد في الدنيا والآخرة) 
",000,False,000,False,False,False,3,53
"### ||| (من سب عليا فقد سب الله) 
",000,False,000,False,False,False,3,75
"### ||| (ابن عباس والساب لعلي) 
",000,False,000,False,False,False,3,184
"### ||| (أبو سعيد الخدري وسب علي) 
",000,False,000,False,False,False,3,63
"### ||| (أربعة يسأل العبد عنها) 
",000,False,000,False,False,False,3,82
"### ||| (حب علي أمان) 
",000,False,000,False,False,False,3,163
"### || (خطبة علي على منبر الكوفة) 
",000,False,000,False,False,False,2,205
"### || (بغض أهل البيت) 
",000,False,000,False,False,False,2,1447
"### ||| (بين ابن عمر ومبغض لعلي) 
",000,False,000,False,False,False,3,80
"### ||| (زيد يتحدث) 
",000,False,000,False,False,False,3,138
"### ||| (حب أهل البيت تسقط الذنوب) 
",000,False,000,False,False,False,3,48
"### ||| (المنافق لا يحب عليا) 
",000,False,000,False,False,False,3,95
"### ||| (لعن علي) 
",000,False,000,False,False,False,3,255
"### ||| (أمير المؤمنين ينعى نفسه) 
",000,False,000,False,False,False,3,199
"### ||| (أفضل الأعمال) 
",000,False,000,False,False,False,3,55
"### ||| (ببغض علي نعرف المنافق) 
",000,False,000,False,False,False,3,23
"### ||| (بحب علي نختبر أولادنا) 
",000,False,000,False,False,False,3,40
"### ||| (أم سلمة وسب علي) 
",000,False,000,False,False,False,3,103
"### ||| (الرسول وسب علي) 
",000,False,000,False,False,False,3,130
"### ||| (الأصبغ وابن هود) 
",000,False,000,False,False,False,3,88
"### ||| (البراءة من أمير المؤمنين) 
",000,False,000,False,False,False,3,110
"### || (صعصعة مع معاوية) 
",000,False,000,False,False,False,2,681
"### ||| (آية المودة) 
",000,False,000,False,False,False,3,62
"### ||| (ابن عباس وآية المودة) 
",000,False,000,False,False,False,3,235
"### | شرح الاخبار في فضائل الأئمة الأطهار تأليف القاضي أبي حنيفة النعمان بن محمد التميمي المغربي المتوفى سنة 363 ه‍. ق الجزء الثاني 
",363,year,000,False,363,000,1,13558
"### || (سبق علي صلوات الله عليه إلى الاسلام) 
",000,False,000,False,False,False,2,1665
"### ||| (ضبط الغريب) 
",000,False,000,False,False,False,3,23
"### || (اختصاص علي بالرسول صلى الله عليه وآله) 
",000,False,000,False,False,False,2,1301
"### ||| (الاخوة) 
",000,False,000,False,False,False,3,307
"### || (تفضيل علي عليه السلام) 
",000,False,000,False,False,False,2,4281
"### ||| (الفاضل والمفضول) 
",000,False,000,False,False,False,3,213
"### || (إطاعة علي عليه السلام وعدم مفارقته) 
",000,False,000,False,False,False,2,519
"### || (ولاية علي عليه السلام) 
",000,False,000,False,False,False,2,5769
"### | شرح الاخبار في فضائل الأئمة الأطهار تأليف القاضي أبي حنيفة النعمان بن محمد التميمي المغربي المتوفى سنة 363 ه‍. ق الجزء الثالث في غزوات رسول الله صلوات الله عليه وآله وبذل علي عليه السلام مهجته بين يديه
",363,year,000,False,363,000,1,13505
"### || (جهاد علي صلوات الله عليه) 
",000,False,000,False,False,False,2,1586
"### ||| (مواقف علي عليه السلام المأثورة أيام الرسول صلى الله عليه وآله) 
",000,False,000,False,False,False,3,164
"### ||| (ليلة المبيت) 
",000,False,000,False,False,False,3,434
"### ||| (دار الندوة) 
",000,False,000,False,False,False,3,870
"### ||| (الهجرة) 
",000,False,000,False,False,False,3,82
"### || (غزوة بدر) 
",000,False,000,False,False,False,2,759
"### ||| (من قتلهم علي عليه السلام في يوم بدر) 
",000,False,000,False,False,False,3,587
"### || (غزوة أحد) 
",000,False,000,False,False,False,2,2853
"### ||| (حمزة سيد الشهداء) 
",000,False,000,False,False,False,3,448
"### ||| (ضبط الغريب)
",000,False,000,False,False,False,3,461
"### ||| (حنظلة غسيل الملائكة) 
",000,False,000,False,False,False,3,182
"### ||| (أبو دجانة الأنصاري) 
",000,False,000,False,False,False,3,288
"### ||| (التمثيل بحمزة) 
",000,False,000,False,False,False,3,120
"### ||| (حوار شداد مع أبي سفيان) 
",000,False,000,False,False,False,3,65
"### ||| (ضبط الغريب) 
",000,False,000,False,False,False,3,103
"### ||| (صمود الرسول صلى الله عليه وآله)
",000,False,000,False,False,False,3,1019
"### || (غزوة حمراء الأسد) 
",000,False,000,False,False,False,2,647
"### ||| (ضبط الغريب) 
",000,False,000,False,False,False,3,372
"### || (غزوة الخندق) 
",000,False,000,False,False,False,2,2389
"### ||| (ضبط الغريب) 
",000,False,000,False,False,False,3,43
"### ||| (نعيم بن مسعود) 
",000,False,000,False,False,False,3,706
"### || (غزوة خيبر) 
",000,False,000,False,False,False,2,401
"### || (فتح مكة) 
",000,False,000,False,False,False,2,947
"### || (غزوة بني جذيمة) 
",000,False,000,False,False,False,2,395
"### || (غزوة حنين) 
",000,False,000,False,False,False,2,1781
"### ||| (ضبط الغريب) 
",000,False,000,False,False,False,3,614
"### ||| (مقتل دريد) 
",000,False,000,False,False,False,3,111
"### ||| (الغنائم) 
",000,False,000,False,False,False,3,376
"### ||| (عطاء المؤلفة قلوبهم) 
",000,False,000,False,False,False,3,78
"### ||| (إسلام مالك بن عوف) 
",000,False,000,False,False,False,3,531
"### || (سرايا الرسول) 
",000,False,000,False,False,False,2,1273
"### || (أحاديث في الجهاد) 
",000,False,000,False,False,False,2,452
"### | شرح الاخبار في فضائل الأئمة الأطهار تأليف القاضي أبي حنيفة النعمان بن محمد التميمي المغربي المتوفي سنة 363 ه‍. ق الجزء الرابع في جهاد علي عليه السلام جموع الناكثين والقاسطين والمارقين 
",363,year,000,False,363,000,1,31246
"### || 
",000,False,000,False,False,False,2,4654
"### ||| (تنبيه) 
",000,False,000,False,False,False,3,180
"### || (من منابع الاختلاف) 
",000,False,000,False,False,False,2,764
