string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | ذكر أسماء مكة وصفاتها
",000,False,000,False,False,False,1,771
"### | ذكر زواج أهل مكة
",000,False,000,False,False,False,1,713
"### || فصل
",000,False,000,False,False,False,2,397
"### | ذكر ولاة مكة من آل الحسن بن علي بن أبي طالب كرم الله وجهه.
",000,False,000,False,False,False,1,144
"### | 
",000,False,000,False,False,False,1,457
"### | من مكة إلى المدينة
",000,False,000,False,False,False,1,72
"### | ذكر فتح أمير المؤمنين علي بن أبي طالب هذه الجبال
",000,False,000,False,False,False,1,232
"### | ذكر وادي أنظر
",000,False,000,False,False,False,1,380
"### | ومن مكة إلى الطائف
",000,False,000,False,False,False,1,115
"### | بناء الطائف
",000,False,000,False,False,False,1,496
"### | ذكر حصن الهجوم
",000,False,000,False,False,False,1,234
"### | ذكر الوهط
",000,False,000,False,False,False,1,165
"### | ذكر سليمان بن عبد الملك أبن مروان وخروجه إلى الطائف. 
",000,False,000,False,False,False,1,472
"### | صفة الطائف
",000,False,000,False,False,False,1,176
"### | من الطائف إلى جبل بدر
",000,False,000,False,False,False,1,129
"### | ذكر السرو
",000,False,000,False,False,False,1,215
"### | ذكر جبل الملحاء
",000,False,000,False,False,False,1,176
"### | ذكر سيوف الصواعق
",000,False,000,False,False,False,1,625
"### || فصل
",000,False,000,False,False,False,2,472
"### | ولنرجع إلى الحديث الأول
",000,False,000,False,False,False,1,291
"### | ذكر نهر السبت
",000,False,000,False,False,False,1,248
"### || فصل </span>
",000,False,000,False,False,False,2,77
"### || فصل
",000,False,000,False,False,False,2,47
"### | ذكر شهور اليهود
",000,False,000,False,False,False,1,470
"### | من الطائف إلى صعدة
",000,False,000,False,False,False,1,103
"### | صفة هذه الأعمال
",000,False,000,False,False,False,1,180
"### | وأما ذهبان
",000,False,000,False,False,False,1,109
"### | من الطائف إلى مكة
",000,False,000,False,False,False,1,31
"### | ذكر الحجاز
",000,False,000,False,False,False,1,325
"### | من مكة إلى جدة
",000,False,000,False,False,False,1,394
"### | بناء جدة
",000,False,000,False,False,False,1,263
"### | ذكر بعض الصهاريج
",000,False,000,False,False,False,1,84
"### | ذكر خراب جدة
",000,False,000,False,False,False,1,413
