string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | مقدمة ابن المعتز لكتاب البديع
",000,False,000,False,False,False,1,171
"### | أصل الكتاب
",000,False,000,False,False,False,1,9488
"### || الباب الأول من البديع وهو الاستعارة
",000,False,000,False,False,False,2,2768
"### || الباب الثاني من البديع وهو التجنيس
",000,False,000,False,False,False,2,1323
"### || الباب الثالث من البديع وهو المطابقة
",000,False,000,False,False,False,2,1576
"### || الباب الرابع من البديع 1 وهو رد العجز على الصدر:
",000,False,000,False,False,False,2,676
"### || الباب الخامس من البديع وهو المذهب الكلامي
",000,False,000,False,False,False,2,641
"### ||| المتقدمون: 
",000,False,000,False,False,False,3,66
"### ||| المحدثون: 
",000,False,000,False,False,False,3,260
"### ||| ما عيب من ذلك: 
",000,False,000,False,False,False,3,295
"### || محاسن الكلام ms59 والشعر
",000,False,000,False,False,False,2,2360
"### ||| 1- باب الالتفات 4:
",000,False,000,False,False,False,3,120
"### ||| 2- الاعتراض 1:
",000,False,000,False,False,False,3,69
"### ||| 3- الرجوع 1:
",000,False,000,False,False,False,3,71
"### ||| 4- حسن الخروج 1:
",000,False,000,False,False,False,3,182
"### ||| 5- تأكيد المدح بما يشبه الذم 1:
",000,False,000,False,False,False,3,51
"### ||| 6- تجاهل العارف 1:
",000,False,000,False,False,False,3,79
"### ||| 7- الهزل يراد به الجد:
",000,False,000,False,False,False,3,97
"### ||| 8- حسن التضمين 1:
",000,False,000,False,False,False,3,65
"### ||| 9- التعريض والكناية 1:
",000,False,000,False,False,False,3,178
"### ||| 10- الإفراط في الصفة 1:
",000,False,000,False,False,False,3,368
"### ||| 11- حسن التشبيه 1:
",000,False,000,False,False,False,3,615
"### ||| 12- لزوم ما لا يلزم:
",000,False,000,False,False,False,3,165
"### ||| 13- حسن الابتداء 1:
",000,False,000,False,False,False,3,323
