string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | [مقدمة المؤلف]
",000,False,000,False,False,False,1,769
"### | ذكر الرءوس الثمانية
",000,False,000,False,False,False,1,1218
"### | ذكر طرف من هيئة الأفلاك
",000,False,000,False,False,False,1,5640
"### || ذكر صورة الأرض وموضع الأقاليم منها
",000,False,000,False,False,False,2,3406
"### || ذكر محل مصر من الأرض وموضعها من الأقاليم السبعة
",000,False,000,False,False,False,2,298
"### | ذكر حدود مصر وجهاتها
",000,False,000,False,False,False,1,23599
"### || ذكر بحر القلزم
",000,False,000,False,False,False,2,699
"### || ذكر البحر الرومي
",000,False,000,False,False,False,2,722
"### || ذكر اشتقاق مصر ومعناها وتعداد أسمائها
",000,False,000,False,False,False,2,2894
"### || ذكر طرف من فضائل مصر
",000,False,000,False,False,False,2,5372
"### || ذكر العجائب التي كانت بمصر من الطلسمات والبرابي ونحو ذلك
",000,False,000,False,False,False,2,6441
"### || ذكر الدفائن والكنوز التي تسميها أهل مصر المطالب
",000,False,000,False,False,False,2,1067
"### || ذكر هلاك أموال أهل مصر
",000,False,000,False,False,False,2,456
"### || ذكر أخلاق أهل مصر وطبائعهم وأمزجتهم
",000,False,000,False,False,False,2,5088
"### | ذكر شيء من فضائل النيل
",000,False,000,False,False,False,1,12794
"### || ذكر مخرج النيل وانبعاثه
",000,False,000,False,False,False,2,2629
"### || فصل في الرد على من اعتقد أن النيل من سيل يفيض
",000,False,000,False,False,False,2,1848
"### || ذكر مقاييس النيل وزيادته
",000,False,000,False,False,False,2,2712
"### || ذكر الجسر الذي كان يعبر عليه في النيل
",000,False,000,False,False,False,2,36
"### || ذكر ما قيل في ماء النيل من مدح وذم
",000,False,000,False,False,False,2,2200
"### || ذكر عجائب النيل
",000,False,000,False,False,False,2,1518
"### || ذكر طرف من تقدمة المعرفة بحال النيل في كل سنة
",000,year,000,False,False,False,2,733
"### || ذكر عيد الشهيد
",000,False,000,False,False,False,2,768
"### | ذكر الخلجان التي شقت من النيل
",000,False,000,False,False,False,1,13920
"### || ذكر ما كانت عليه أرض مصر في الزمن الأول
",000,False,000,False,False,False,2,322
"### || ذكر أعمال الديار المصرية وكورها
",000,False,000,False,False,False,2,1050
"### || ذكر ما كان يعمل في أراضي مصر من حفر الترع وعمارة الجسور ونحو ذلك من أجل ضبط ماء النيل وتصريفه في أوقاته
",000,False,000,False,False,False,2,616
"### || ذكر مقدار خراج مصر في الزمن الأول
",000,False,000,False,False,False,2,688
"### || ذكر ما عمله المسلمون عند فتح مصر في الخراج وما كان من أمر مصر في ذلك مع القبط
",000,False,000,False,False,False,2,2278
"### || ذكر انتقاض القبط وما كان من الأحداث في ذلك
",000,False,000,False,False,False,2,395
"### || ذكر نزول العرب بريف مصر واتخاذهم الزرع معاشا وما كان في نزولهم من الأحداث
",000,False,000,False,False,False,2,1272
"### || ذكر قبالات أراضي مصر بعد ما فشا الإسلام في القبط ونزول العرب في القرى وما كان من ذلك إلى الروك الأخير الناصري
",000,False,000,False,False,False,2,3716
"### || ذكر الروك الأخير الناصري
",000,False,000,False,False,False,2,2318
"### | ذكر الديوان
",000,False,000,False,False,False,1,13110
"### || ذكر ديوان العساكر والجيوش
",000,False,000,False,False,False,2,2747
"### || ذكر القطائع والإقطاعات
",000,False,000,False,False,False,2,1630
"### || ذكر ديوان الخراج والأموال
",000,False,000,False,False,False,2,364
"### || ذكر خراج مصر في الإسلام
",000,False,000,False,False,False,2,1194
"### || ذكر أصناف أراضي مصر وأقسام زراعتها
",000,False,000,False,False,False,2,1872
"### || ذكر أقسام مال مصر
",000,False,000,False,False,False,2,5067
"### | ذكر الأهرام
",000,False,000,False,False,False,1,7392
