string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | CHECK [الروض الباسم - الجزء الأول]
",000,False,000,False,False,False,1,60027
"### || AUTO تقديم فضيلة الشيخ العلامة بكر بن عبد الله أبو زيد
",000,False,000,False,False,False,2,775
"### || AUTO مقدمة التحقيق
",000,False,000,False,False,False,2,12101
"### ||| AUTO أولا: ترجمة المؤلف
",000,False,000,False,False,False,3,5245
"### |||| AUTO ترجمة ابن الوزير -رحمه الله-
",000,False,000,False,False,False,4,258
"### |||| AUTO [مولده]
",000,False,000,False,False,False,4,2
"### |||| AUTO مولده -- رضي الله عنه - ورحمه ms012- في شهر رجب الأصب, من شهور
",000,False,000,False,False,False,4,1341
"### |||| AUTO ذكر شيوخه ورحلته في طلب العلم ورسوخه:
",000,False,000,False,False,False,4,1125
"### |||| AUTO فصل في ذكر ما سنح من أشعار منه وإليه
",000,False,000,False,False,False,4,625
"### |||| AUTO ذكر وفاته رحمه الله:
",000,False,000,False,False,False,4,250
"### ||| AUTO ثانيا: التعريف بالكتاب
",000,False,000,False,False,False,3,4364
"### |||| AUTO اسم الكتاب
",000,False,000,False,False,False,4,135
"### |||| AUTO إثبات نسبة الكتاب إلى مؤلفه
",000,False,000,False,False,False,4,230
"### |||| AUTO تاريخ تأليفه
",000,False,000,False,False,False,4,299
"### |||| AUTO سبب تأليفه
",000,False,000,False,False,False,4,344
"### |||| AUTO موارده
",000,False,000,False,False,False,4,757
"### ||||| AUTO *أهم كتب الحديث(1) :
",000,False,000,False,False,False,5,248
"### ||||| AUTO *كتب الفقه والأصول.
",000,False,000,False,False,False,5,190
"### ||||| AUTO *علوم متفرقة:
",000,False,000,False,False,False,5,135
"### |||| AUTO الثناء على الكتاب وعكسه
",000,False,000,False,False,False,4,717
"### |||| AUTO علاقة المختصر بالأصل, وأوجه المغايرة ms031 وامتيازات المختصر
",000,False,000,False,False,False,4,533
"### |||| AUTO غرضه منه, ومنهجه فيه
",000,False,000,False,False,False,4,1304
"### ||| AUTO *ثالثا: الاعتذار للمؤلف لخوضه في (علم الكلام).
",000,False,000,False,False,False,3,261
"### ||| AUTO طبعات الكتاب
",000,False,000,False,False,False,3,384
"### ||| AUTO مخطوطات الكتاب
",000,False,000,False,False,False,3,899
"### ||| AUTO خطة العمل في الكتاب
",000,False,000,False,False,False,3,206
"### || AUTO النص المحقق
",000,False,000,False,False,False,2,47092
"### | CHECK [الروض الباسم - الجزء الثاني]
",000,False,000,False,False,False,1,70535
