string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | [chapter 1: 1]
",000,False,000,False,False,False,1,524
"### | [chapter 2: 2] 〈أنواع الحجج فى المناقشة〉
",000,False,000,False,False,False,1,99
"### | [chapter 3: 3] 〈الأغراض الخمسة للحجاج السوفسطائى〉
",000,False,000,False,False,False,1,99
"### | [chapter 4: 4]
",000,False,000,False,False,False,1,762
"### | [chapter 5: 5] 〈التبكيتات التى خارج القول〉
",000,False,000,False,False,False,1,1133
"### | [chapter 6: 6] 〈رد الأغاليط إلى تجاهل الرد〉
",000,False,000,False,False,False,1,830
"### | [chapter 7: 7] 〈أسباب الأغاليط〉
",000,False,000,False,False,False,1,352
"### | [chapter 8: 8] 〈المباكتات السوفسطائية فى المادة〉
",000,False,000,False,False,False,1,392
"### | [chapter 9: 9] 〈استحالة معرفة كل التضليلات〉
",000,False,000,False,False,False,1,344
"### | [chapter 10: 10] 〈الحجج اللفظية والحجج الموضوعية〉
",000,False,000,False,False,False,1,717
"### | [chapter 11: 11] 〈أنواع تجاهل المطلوب〉
",000,False,000,False,False,False,1,811
"### | [chapter 12: 12] 〈الغرض الثأنى من السوفسطيقا: إيقاع الخصم فى الضلال أو فيما يخالف المشهور〉
",000,False,000,False,False,False,1,607
"### | [chapter 13: 13] 〈غرض آخر للسوفسطيقا: إيقاع الخصم فى المهاترة〉
",000,False,000,False,False,False,1,280
"### | [chapter 14: 14] 〈غرض آخر للسوفسطيقا: الاستعجام〉
",000,False,000,False,False,False,1,356
"### | [chapter 15: 15] 〈ترتيب الحجج〉
",000,False,000,False,False,False,1,634
"### | [chapter 16: 16] 〈حل التضليلات〉
",000,False,000,False,False,False,1,247
"### | [chapter 17: 17] 〈الحلول الظاهرية للأغاليط السوفسطائية〉
",000,False,000,False,False,False,1,1165
"### | [chapter 18: 18] 〈الحل الحقيقى للأقيسة السوفسطائية〉
",000,False,000,False,False,False,1,171
"### | [chapter 19: 19] 〈حل التبكيتات الناشئة عن اتفاق الاسم وعن المراء〉
",000,False,000,False,False,False,1,263
"### | [chapter 20: 20] 〈حلول التبكيتات الناشئة عن القسمة والتركيب〉
",000,False,000,False,False,False,1,395
"### | [chapter 21: 21] 〈حل التبكيتات الناشئة عن النبرة〉
",000,False,000,False,False,False,1,77
"### | [chapter 22: 22] 〈حل التبكيتات الناشئة عن صورة القول〉
",000,False,000,False,False,False,1,962
"### | [chapter 23: 23] 〈القاعدة العامة لحل التبكيتات الناشئة عن القول〉
",000,False,000,False,False,False,1,178
"### | [chapter 24: 24] 〈حل التبكيتات المأخوذة من العرض〉
",000,False,000,False,False,False,1,726
"### | [chapter 25: 25] 〈حل التبكيتات الناشئة عن استعمال الألفاظ المطلقة أو النسبية〉
",000,False,000,False,False,False,1,671
"### | [chapter 26: 26] 〈حل التبكيتات الناشئة عن تجاهل المطلوب〉
",000,False,000,False,False,False,1,151
"### | [chapter 27: 27] 〈حل التبكيتات الناشئة عن المصادرة على المطلوب الأول〉
",000,False,000,False,False,False,1,84
"### | [chapter 28: 28] 〈حل التبكيتات الناشئة عن فساد اللزوم〉
",000,False,000,False,False,False,1,97
"### | [chapter 29: 29]
",000,False,000,False,False,False,1,53
"### | [chapter 30: 30] 〈حل التبكيتات الناشئة عن جمع المسائل الكثيرة فى مسئلة واحدة〉
",000,False,000,False,False,False,1,270
"### | [chapter 31: 31] 〈حل التبكيتات المؤدية إلى الهذر وتحصيل ms48 الحاصل〉
",000,False,000,False,False,False,1,220
"### | [chapter 32: 32] 〈حل التبكيتات المؤدية إلى السولوقسموس〉
",000,False,000,False,False,False,1,392
"### | [chapter 33: 33] 〈مراتب الصعوبة فى حل التضليلات〉
",000,False,000,False,False,False,1,1259
