string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | [خطبة الكتاب]
",000,False,000,False,False,False,1,492
"### | مقدمة الكتاب
",000,False,000,False,False,False,1,26991
"### || القصل الأول: في موضوع علم البيان
",000,False,000,False,False,False,2,200
"### || الفصل الثاني: في آلات علم البيان وأدواته
",000,False,000,False,False,False,2,5298
"### ||| النوع الأول: معرفة علم العربية من النحو والتصريف
",000,False,000,False,False,False,3,1771
"### ||| النوع الثاني: معرفة ما يحتاج اليه من اللغة
",000,False,000,False,False,False,3,859
"### ||| النوع الثالث: معرفة أمثال العرب وأيامهم
",000,False,000,False,False,False,3,1324
"### ||| النوع الرابع: الاطلاع على المنظوم والمنثور
",000,False,000,False,False,False,3,170
"### ||| النوع الخامس: معرفة الأحكام السلطانية
",000,False,000,False,False,False,3,250
"### ||| النوع السادس: حفظ القرآن الكريم
",000,False,000,False,False,False,3,104
"### ||| النوع السابع: حفظ الأخبار النبوية
",000,False,000,False,False,False,3,30
"### ||| النوع الثامن: معرفة علمي العروض والقوافي
",000,False,000,False,False,False,3,203
"### || الفصل الثالث: في الحكم على المعاني
",000,False,000,False,False,False,2,1890
"### ||| ومن ذلك ما ورد في قصة إبراهيم وذبح ولده -عليهما السلام، فقال الله
",000,False,000,False,False,False,3,172
"### ||| ومن ذلك قول النبي -صلى الله عليه وسلم- لأزواجه: ""أطولكن يدا، أسرعكن
",000,False,000,False,False,False,3,48
"### ||| ومن ذلك ما روي عن أنس بن مالك -رضي الله عنهما- أنه قال: خدمت رسول الله
",000,False,000,False,False,False,3,77
"### ||| ومن ذلك ما ورد في الأدعية النبوية، فإنه -صلى الله عليه وسلم- دعا على
",000,False,000,False,False,False,3,128
"### ||| ومن ذلك ما يحكى عن عبد المسيح بن بقيلة لما نزل بهم خالد بن الوليد على
",000,False,000,False,False,False,3,561
"### || الفصل الرابع: في الترجيح بين المعاني
",000,False,000,False,False,False,2,1835
"### || الفصل الخامس: في جوامع الكلم
",000,False,000,False,False,False,2,636
"### || الفصل السادس: في الحكمة التي هي ضالة المؤمن
",000,False,000,False,False,False,2,798
"### || الفصل السابع: في الحقيقة والمجاز
",000,False,000,False,False,False,2,1310
"### || الفصل الثامن: في الفصاحة والبلاغة
",000,False,000,False,False,False,2,1465
"### ||| مسألة تتعلق بهذا الفصل:
",000,False,000,False,False,False,3,124
"### ||| مسألة أخرى تتعلق بهذا الفصل أيضا:
",000,False,000,False,False,False,3,212
"### || الفصل التاسع: في أركان الكتابة
",000,False,000,False,False,False,2,768
"### || الفصل العاشر: في الطريق إلى تعلم الكتابة
",000,False,000,False,False,False,2,12812
"### ||| حل الأبيات الشعرية
",000,False,000,False,False,False,3,6229
"### |||| الأول منها وهو أدناها مرتبة:
",000,False,000,False,False,False,4,237
"### |||| وأما القسم الثاني وهو وسط بين الأول والثالث في المرتبة:
",000,False,000,False,False,False,4,277
"### |||| وأما القسم الثالث وهو أعلى من القسمين الأولين:
",000,False,000,False,False,False,4,996
"### |||| ومن ذلك ما كتبته في فصل من كتاب يتضمن معاتبة أخ لإخوته, وتنصله إليهم،
",000,False,000,False,False,False,4,158
"### |||| ومن ذلك ما ذكرته في فصل من كتاب يتضمن ذم المشيب، فقلت:
",000,False,000,False,False,False,4,190
"### |||| ومن ذلك قولي في وصف الجود والسخاء, وهذا الفصل يشتمل على معان متعددة، فمنها قولي في العطاء، وهو:
",000,False,000,False,False,False,4,87
"### |||| ومن هذا المعنى أيضا قولي:
",000,False,000,False,False,False,4,73
"### |||| ومن هذا المعنى ما ذكرته في فصل من كتاب، وهو:
",000,False,000,False,False,False,4,82
"### |||| ومن ذلك قولي في وصف القتال وموطن الحرب, ووصف الشجاعة والأنجاد، وما يتعلق بذلك ويجري معه، وهذا الفصل يشتمل على معاني مختلفة, فمن ذلك ما ذكرته في وصف العسكر، وهو:
",000,False,000,False,False,False,4,244
"### |||| ومن ذلك ما ذكرته في وصف المسلوبين في فصل من جملة كتاب يتضمن البشرى بهزيمة الكفار، وهو:
",000,False,000,False,False,False,4,101
"### |||| ومن ذلك ما ذكرته في صدر كتاب يتضمن فتحا، وهو:
",000,False,000,False,False,False,4,119
"### |||| ومن ذلك ما ذكرته في فصل كتاب يتضمن فتحا من فتوح الكفار، وهو:
",000,False,000,False,False,False,4,198
"### |||| ومن ذلك ما ذكرته في الإنجاد وإجابة الصريخ، وهو:
",000,False,000,False,False,False,4,78
"### |||| ومن ذلك ما ذكرته في وصف المخبر ms090 دون المنظر، وهو:
",000,False,000,False,False,False,4,126
"### |||| ومن ذلك ما ذكرته في الحسد في فصل من كتاب، وهو:
",000,False,000,False,False,False,4,54
"### |||| ومن ذلك ما ذكرته في صدر كتاب يتضمن الأعذار عن تواتر المكاتبات، وهو:
",000,False,000,False,False,False,4,113
"### |||| ومن ذلك ما ذكرته في استصلاح مودة، فقلت:
",000,False,000,False,False,False,4,114
"### |||| ومن ذلك ما ذكرته في فصل من كتاب إلى بعض الملوك على يد بعض العفاة، وهو:
",000,False,000,False,False,False,4,160
"### |||| ومن ذلك ما ذكر في وصف الخمر، وهو:
",000,False,000,False,False,False,4,75
"### |||| وكذلك قلت في وصفها أيضا، وهو:
",000,False,000,False,False,False,4,72
"### |||| وكذلك ما ذكرته في وصفها، وهو:
",000,False,000,False,False,False,4,119
"### |||| ومن ذلك ما ذكرته في الحزم، وهو:
",000,False,000,False,False,False,4,82
"### |||| ومن ذلك ما ذكرته في وصف الرأي والكيد، وهو:
",000,False,000,False,False,False,4,64
"### |||| وكذلك قولي في هذا المعنى وهو:
",000,False,000,False,False,False,4,37
"### |||| وكذلك قولي أيضا، وهو:
",000,False,000,False,False,False,4,58
"### |||| ومن ذلك ما ذكرته في وصف السير والركاب والخيل والقفار وما يتعلق بها,
",000,False,000,False,False,False,4,66
"### |||| ومن هذا المعنى أيضا قولي، وهو:
",000,False,000,False,False,False,4,50
"### |||| ومن ذلك ما ذكرته أيضا في فصل من كتاب، وهو:
",000,False,000,False,False,False,4,226
"### |||| ومن ذلك ما ذكرته في النسب في فضل من كتاب، وهو:
",000,False,000,False,False,False,4,169
"### |||| ومن ذلك ما ذكرته في ذم قوم، وهو فصل من كتاب فقلت:
",000,False,000,False,False,False,4,78
"### |||| ومن هذا الباب أيضا قولي وهو:
",000,False,000,False,False,False,4,76
"### |||| ومن ذلك ما ذكرته على الحث على الاغتراب، وهو:
",000,False,000,False,False,False,4,24
"### |||| وكذلك قولي في هذا المعنى، وهو:
",000,False,000,False,False,False,4,72
"### |||| ومن ذلك ما ذكرته في وصف الأيام، وهو:
",000,False,000,False,False,False,4,60
"### |||| ومن ذلك ما ذكرته في وصف الإخوان، وهو:
",000,False,000,False,False,False,4,76
"### |||| ومن هذا قولي أيضا، وهو:
",000,False,000,False,False,False,4,64
"### |||| ومما ينتظم بهذا السلك قولي، وهو:
",000,False,000,False,False,False,4,81
"### |||| ومن ذلك ما ذكرته في وصف الديار، وهو:
",000,False,000,False,False,False,4,83
"### |||| ومما يلتئم بهذا المعنى قولي أيضا، وهو:
",000,False,000,False,False,False,4,55
"### |||| ومن ذلك قولي أيضا، وهو:
",000,False,000,False,False,False,4,36
"### |||| وكذلك قولي أيضا، وهو:
",000,False,000,False,False,False,4,137
"### |||| ومن هذا الضرب الذي هو الكيمياء في توليد المعاني ما ذكرته في وصف الربيع
",000,False,000,False,False,False,4,99
