string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | AUTO كشف التغرير
",000,False,000,False,False,False,1,17
"### | AUTO تقديم
",000,False,000,False,False,False,1,479
"### | AUTO صعدة محمد يحيى سالم عزان
",000,False,000,False,False,False,1,42
"### | AUTO - جاء في كلام مقبل الذي هو مسجل في شريط قال: المذهب الزيدي
",000,False,000,False,False,False,1,15
"### | AUTO ( والجواب: أنه قال هذه الكلمة وهو مسؤول عنها يوم القيامة،
",000,False,000,False,False,False,1,156
"### | AUTO * قال مقبل في الشريط: أهل السنة يحبون أهل البيت حبا شرعيا.
",000,year,000,False,False,False,1,12
"### | AUTO  والجواب: أنه أراد بأهل السنة شيعة معاوية فهذه الدعوى منه
",000,year,000,False,False,False,1,343
"### | AUTO * قال مقبل: لابد أن يكون لإمام المذهب كتب، وهؤلاء أهل المذهب
",000,False,000,False,False,False,1,41
"### | AUTO  والجواب: أن كتب الإمام زيد بن علي الصحيحة لايجب أن تصح عند
",000,False,000,False,False,False,1,220
"### | AUTO * قال مقبل في أبي خالد: كذبه أحمد بن حنبل.
",000,False,000,False,False,False,1,10
"### | AUTO  والجواب: لو سلمنا أن أحمد كذبه لما كان حجة؛ لأن أحمد يتشدد
",000,False,000,False,False,False,1,120
"### | AUTO * وقال مقبل في أبي خالد ما حاصله: إن وكيعا قال: إنه يضع
",000,False,000,False,False,False,1,13
"### | AUTO ### | AUTO ### | AUTO  والجواب: إن هذا غير صحيح عن وكيع،
",000,False,000,False,False,False,1,69
"### | AUTO * قال مقبل في إبراهيم بن الزبرقان(1): إنه ضعف.
",000,False,000,False,False,False,1,19
"### | AUTO * قال مقبل: يرويه عنه نصر بن مزاحم(2) وكان زائغا عن الحق،
",000,False,000,False,False,False,1,101
"### | AUTO * قال مقبل: فعرفنا من هذا أن (المجموع) لاتثبت نسبته إلى زيد
",000,False,000,False,False,False,1,23
"### | AUTO ### | AUTO  والجواب: أنه لاسماع لذلك لأنه من أعدائهم
",000,False,000,False,False,False,1,141
"### | AUTO * قال مقبل في (نهج البلاغة): إنه لايصح من أجل قدح الذهبي في مؤلفه.
",000,False,000,False,False,False,1,104
"### | AUTO * قال مقبل: ليس مذهب زيد إثبات وصية أمير المؤمنين عليه
",000,False,000,False,False,False,1,33
"### | AUTO  والجواب: أن هذه الدعوى تدليس من مقبل وتغرير وتلبيس، يوهم
",000,False,000,False,False,False,1,290
"### | AUTO * قال مقبل في الزيدية: ليسوا أتباع زيد ولا أتباع علي بن أبي
",000,False,000,False,False,False,1,18
"### | AUTO  والجواب: إن هذا تغرير وتلبيس، فأبو الجارود ليس إمام مذهب،
",000,False,000,False,False,False,1,29
"### | AUTO * قال مقبل ms08: إن بعض الزيدية يقولون نحن جارودية.
",000,False,000,False,False,False,1,9
"### | AUTO ### | AUTO  والجواب: هذا تغرير منه وتلبيس، لأنه يعلم أنهم
",000,False,000,False,False,False,1,212
"### | AUTO * قال مقبل: أتدرون ما معنى جارودية؟ معناها أنهم يرون سب أبي
",000,False,000,False,False,False,1,181
"### | AUTO * قال مقبل عند ذكر الجارودية: تسرب البلاء إلينا من إيران.
",000,False,000,False,False,False,1,554
"### | AUTO * قال مقبل: كان اليمن ديار سنة رحل المسلمون إلى عبدالرزاق
",000,year,000,False,False,False,1,11
"### | AUTO  والجواب: هذا غير صحيح بل كان اليمن مضطربا بالخلافات
",000,False,000,False,False,False,1,254
"### | AUTO * قال مقبل: دخل الاعتزال في اليمن.
",000,False,000,False,False,False,1,7
"### | AUTO  والجواب: ما هو الاعتزال؟ تعني العدل والتوحيد فلا معنى
",000,False,000,False,False,False,1,140
"### | AUTO * قال مقبل: يقول قائل المعتزلة عن النبي صلى الله عليه وآله
",000,False,000,False,False,False,1,23
"### | AUTO  والجواب: أنه لايعاب مذهب من المذاهب بفعل منكر من أحد رجاله،
",000,False,000,False,False,False,1,291
"### | AUTO * قال مقبل: يتركون الأحاديث المتواترة، مثل (حديث النزول) لأجل
",000,False,000,False,False,False,1,10
"### | AUTO  والجواب: إن ترك اعتماد ما يوهم الحديث من التشبيه واعتباره
",000,False,000,False,False,False,1,196
"### | AUTO * قال مقبل: وقوله صلى الله عليه وآله وسلم: (( شفاعتي لأهل
",000,False,000,False,False,False,1,13
"### | AUTO  والجواب: هذا الحديث لايصح وإن كان عند المخالفين مشهورا عن
",000,False,000,False,False,False,1,272
"### | AUTO * قال مقبل: فمتى متى جاز لهم أن يستدلوا بقول عمر لأنه موافق
",000,False,000,False,False,False,1,13
"### | AUTO  والجواب أنه ليس استدلالا بقول عمر بمعنى أنه حجة، وإنما
",000,False,000,False,False,False,1,250
"### | AUTO * قال مقبل: يقولون في الأحاديث: هذا آحاد وهذا أصول وهذا فروع.
",000,False,000,False,False,False,1,14
"### | AUTO  والجواب: إن هذا من مقبل تسوية بين المعلوم والمظنون وهو خطأ،
",000,False,000,False,False,False,1,180
"### | AUTO * قال مقبل: يقول وكيع: من رد حديث إسماعيل بن أبي خالد عن قيس
",000,False,000,False,False,False,1,22
"### | AUTO  والجواب: لانسلم صحة هذا عن وكيع، ولو صح فليس حجة، بل هو
",000,False,000,False,False,False,1,43
"### | AUTO * قال مقبل: والحديث ليس عن جرير فحسب بل هو وارد عن قدر ثلاثين
",000,False,000,False,False,False,1,14
"### | AUTO  والجواب: إنهم كثروا الطرق بروايات واضحة البطلان وإنها
",000,False,000,False,False,False,1,262
"### | AUTO * قال مقبل: ويلمزون أهل السنة بأنهم حشوية وبأنهم خوارج.
",000,year,000,False,False,False,1,10
"### | AUTO ### | AUTO  والجواب: إنك أردت بأهل السنة أهل مذهبكم وأسلافك
",000,year,000,False,False,False,1,54
"### | AUTO * قال مقبل: ولكن من هم الخوارج؟ لو قرأنا التاريخ لوجدنا أنهم
",000,False,000,False,False,False,1,285
"### | AUTO * قال مقبل: فالبدار البدار إلى العمل بسنة رسول الله صلى الله
",000,False,000,False,False,False,1,14
"### | AUTO  والجواب: هذه كلمة حق يراد بها باطل، لأن الغرض بها اتباع
",000,False,000,False,False,False,1,351
"### | AUTO * قال ms21 مقبل: إن الزيدية ليسوا زيدية لأنهم تارة على مذهب
",000,False,000,False,False,False,1,22
"### | AUTO  والجواب: أن المراد في النسبة إلى زيد بن علي العقائد، فمن
",000,False,000,False,False,False,1,340
"### | AUTO * قال مقبل: كم أوذوا [يعني أصحابه] من أجل الدعوة إلى سنة رسول
",000,year,000,False,False,False,1,18
"### | AUTO  الجواب: إن الدعوة إلى سنة رسول الله صلى الله عليه وآله وسلم
",000,year,000,False,False,False,1,128
"### | AUTO * قال مقبل: لسنا نستغرب الآن إذا قالوا عن الدعاة إلى الله
",000,False,000,False,False,False,1,18
"### | AUTO  الجواب: إنه يعني بالدعاة إلى الله نفسه لأنه ينسب إلى
",000,False,000,False,False,False,1,36
"### | AUTO * قال مقبل: ففيه كتاب اسمه عيون ms23 المعجزات فيه أن الشمس قالت
",000,False,000,False,False,False,1,28
