string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | السير لأبي إسحاق الفزاري
",000,False,000,False,False,False,1,8
"### | 1 - 
",000,False,000,False,False,False,1,30
"### | 2 - 
",000,False,000,False,False,False,1,15
"### | 3 - 
",000,False,000,False,False,False,1,61
"### | باب نبش قبورهم والركاز
",000,False,000,False,False,False,1,6
"### | 4 - 
",000,False,000,False,False,False,1,54
"### | [ص: 102]
",000,False,000,False,False,False,1,18
"### | 5 - 
",000,False,000,False,False,False,1,19
"### | [ص: 104]
",000,False,000,False,False,False,1,4
"### | 6 - 
",000,False,000,False,False,False,1,42
"### | 7 - 
",000,False,000,False,False,False,1,35
"### | 8 - 
",000,False,000,False,False,False,1,49
"### | 9 - 
",000,False,000,False,False,False,1,29
"### | [ص: 106]
",000,False,000,False,False,False,1,4
"### | 10 - 
",000,False,000,False,False,False,1,67
"### | 11 - 
",000,False,000,False,False,False,1,45
"### | 12 - 
",000,False,000,False,False,False,1,52
"### | [ص: 107]
",000,False,000,False,False,False,1,6
"### | 13 - 
",000,False,000,False,False,False,1,29
"### | 14 - 
",000,False,000,False,False,False,1,66
"### | 15 - 
",000,False,000,False,False,False,1,25
"### | [ص: 108]
",000,False,000,False,False,False,1,4
"### | 16 - 
",000,False,000,False,False,False,1,36
"### | 17 - 
",000,False,000,False,False,False,1,14
"### | 18 - 
",000,False,000,False,False,False,1,88
"### | 19 - 
",000,False,000,False,False,False,1,113
"### | 20 - 
",000,False,000,False,False,False,1,12
"### | 21 - 
",000,False,000,False,False,False,1,123
"### | 22 - 
",000,False,000,False,False,False,1,32
"### | 23 - 
",000,False,000,False,False,False,1,17
"### | 24 - 
",000,False,000,False,False,False,1,33
"### | 25 - 
",000,False,000,False,False,False,1,69
"### | 26 - 
",000,False,000,False,False,False,1,23
"### | باب كراهية أخذ الرجل على المقاسم والقضاء أجرا
",000,False,000,False,False,False,1,10
"### | 27 - 
",000,False,000,False,False,False,1,32
"### | 28 - 
",000,False,000,False,False,False,1,39
"### | 29 - 
",000,False,000,False,False,False,1,20
"### | 30 - 
",000,False,000,False,False,False,1,33
"### | 31 - 
",000,False,000,False,False,False,1,34
"### | 32 - 
",000,False,000,False,False,False,1,50
"### | باب بيع الآنية، وكيف تفتش السبايا
",000,False,000,False,False,False,1,8
"### | 33 - 
",000,False,000,False,False,False,1,49
"### | [ص: 116]
",000,False,000,False,False,False,1,22
"### | 34 - 
",000,False,000,False,False,False,1,44
"### | 35 - 
",000,False,000,False,False,False,1,36
"### | [ص: 117]
",000,False,000,False,False,False,1,17
"### | 36 - 
",000,False,000,False,False,False,1,28
"### | 37 - 
",000,False,000,False,False,False,1,36
"### | 38 - 
",000,False,000,False,False,False,1,47
"### | [ص: 118]
",000,False,000,False,False,False,1,34
"### | 39 - 
",000,False,000,False,False,False,1,55
"### | 40 - 
",000,False,000,False,False,False,1,32
"### | 41 - 
",000,False,000,False,False,False,1,50
"### | 42 - 
",000,False,000,False,False,False,1,18
"### | 43 - 
",000,False,000,False,False,False,1,17
"### | 44 - 
",000,False,000,False,False,False,1,47
"### | 45 - 
",000,False,000,False,False,False,1,48
"### | 46 - 
",000,False,000,False,False,False,1,32
"### | 47 - 
",000,False,000,False,False,False,1,51
"### | 48 - 
",000,False,000,False,False,False,1,92
"### | 49 - 
",000,False,000,False,False,False,1,83
"### | 50 - 
",000,False,000,False,False,False,1,42
"### | 51 - 
",000,False,000,False,False,False,1,86
"### | 52 - 
",000,False,000,False,False,False,1,58
"### | 53 - 
",000,False,000,False,False,False,1,59
"### | 54 - 
",000,False,000,False,False,False,1,33
"### | 55 - 
",000,False,000,False,False,False,1,71
"### | 56 - 
",000,False,000,False,False,False,1,66
"### | 57 - 
",000,False,000,False,False,False,1,69
"### | 58 - 
",000,False,000,False,False,False,1,113
"### | 59 - 
",000,False,000,False,False,False,1,57
"### | 60 - 
",000,False,000,False,False,False,1,28
"### | 61 - 
",000,False,000,False,False,False,1,43
"### | 62 - 
",000,False,000,False,False,False,1,49
"### | 63 - 
",000,False,000,False,False,False,1,42
"### | 64 - 
",000,False,000,False,False,False,1,67
"### | 65 - 
",000,False,000,False,False,False,1,62
"### | 66 - 
",000,False,000,False,False,False,1,35
"### | 67 - 
",000,False,000,False,False,False,1,50
"### | 68 - 
",000,False,000,False,False,False,1,67
"### | 69 - 
",000,False,000,False,False,False,1,58
"### | 70 - 
",000,False,000,False,False,False,1,40
"### | 71 - 
",000,False,000,False,False,False,1,99
"### | 72 - 
",000,False,000,False,False,False,1,39
"### | 73 - 
",000,False,000,False,False,False,1,20
"### | 74 - 
",000,False,000,False,False,False,1,31
"### | 75 - 
",000,False,000,False,False,False,1,26
"### | باب في الذي يعطي، ويحمل في سبيل الله
",000,False,000,False,False,False,1,10
"### | 76 - 
",000,False,000,False,False,False,1,52
"### | 77 - 
",000,False,000,False,False,False,1,21
"### | 78 - 
",000,False,000,False,False,False,1,20
"### | 79 - 
",000,False,000,False,False,False,1,42
"### | 80 - 
",000,False,000,False,False,False,1,14
"### | 81 - 
",000,False,000,False,False,False,1,40
"### | 82 - 
",000,False,000,False,False,False,1,25
"### | 83 - 
",000,False,000,False,False,False,1,34
"### | 84 - 
",000,False,000,False,False,False,1,25
"### | 85 - 
",000,False,000,False,False,False,1,46
"### | 86 - 
",000,False,000,False,False,False,1,28
"### | 87 - 
",000,False,000,False,False,False,1,58
"### | 88 - 
",000,False,000,False,False,False,1,76
"### | 89 - 
",000,False,000,False,False,False,1,80
"### | 90 - 
",000,False,000,False,False,False,1,69
"### | 91 - 
",000,False,000,False,False,False,1,31
"### | 92 - 
",000,False,000,False,False,False,1,41
"### | 93 - 
",000,False,000,False,False,False,1,99
"### | 94 - 
",000,False,000,False,False,False,1,26
"### | [ص: 138]
",000,False,000,False,False,False,1,4
"### | 95 - 
",000,False,000,False,False,False,1,12
"### | 96 - 
",000,False,000,False,False,False,1,23
"### | 97 - 
",000,False,000,False,False,False,1,23
"### | 98 - 
",000,False,000,False,False,False,1,34
"### | 99 - 
",000,False,000,False,False,False,1,72
"### | 100 - 
",000,False,000,False,False,False,1,28
"### | [ص: 139]
",000,False,000,False,False,False,1,43
"### | [ص: 140]
",000,False,000,False,False,False,1,4
"### | 101 - 
",000,False,000,False,False,False,1,45
"### | 102 - 
",000,False,000,False,False,False,1,44
"### | باب ما يكره من التفريق
",000,False,000,False,False,False,1,7
"### | 103 - 
",000,False,000,False,False,False,1,42
"### | 104 - 
",000,False,000,False,False,False,1,31
"### | 105 - 
",000,False,000,False,False,False,1,31
"### | 106 - 
",000,False,000,False,False,False,1,35
"### | [ص: 142]
",000,False,000,False,False,False,1,18
"### | 107 - 
",000,False,000,False,False,False,1,17
"### | 108 - 
",000,False,000,False,False,False,1,80
"### | 109 - 
",000,False,000,False,False,False,1,59
"### | 110 - 
",000,False,000,False,False,False,1,55
"### | [ص: 145]
",000,False,000,False,False,False,1,20
