string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | AUTO أحاديث الشاموخي
",000,False,000,False,False,False,1,89
"### | CHECK [عن عبد الله قال قال رسول الله صلى الله عليه وسلم : « من
",000,False,000,False,False,False,1,89
"### | CHECK [عن عبد الله قال قال رسول الله صلى الله عليه وسلم : « من كذب
",000,False,000,False,False,False,1,60
"### | CHECK [عن أبي هريرة قال قال رسول الله صلى الله عليه وسلم : « لو أن
",000,False,000,False,False,False,1,58
"### | CHECK [عن سمرة قال قال رسول الله صلى الله عليه وسلم : « من قتل
",000,False,000,False,False,False,1,52
"### | CHECK [عن أنس قال : أمر بلال أن يشفع الأذان وأن يوتر الإقامة]
",000,False,000,False,False,False,1,72
"### | CHECK [عن قبيصة بن وقاص قال قال رسول الله صلى الله عليه وسلم : «
",000,False,000,False,False,False,1,72
"### | CHECK [عن عبد الرحمن بن سمرة أن النبي صلى الله عليه وسلم قال : «
",000,False,000,False,False,False,1,84
"### | CHECK [عن أبي هريرة قال قال رسول الله صلى الله عليه وسلم : « لو
",000,False,000,False,False,False,1,68
"### | CHECK [عن عمار قال قال رسول الله صلى الله عليه وسلم : « مثل أمتي
",000,False,000,False,False,False,1,70
"### | CHECK [عن أبي أيوب قال قال رسول الله صلى الله عليه وسلم : « من غرس
",000,False,000,False,False,False,1,70
"### | CHECK [عن أبي سعيد قال قال رسول الله صلى الله عليه وسلم : « إن أهل
",000,False,000,False,False,False,1,79
"### | CHECK [عن أبي هريرة قال قال رسول الله صلى الله عليه وسلم : « ليس
",000,False,000,False,False,False,1,60
"### | CHECK [قالت عائشة : يا عبد الرحمن ، أسبغ الوضوء فإني سمعت رسول
",000,False,000,False,False,False,1,78
"### | CHECK [عن عبد الله بن الزبير قال : « هذا يوم عاشوراء فصوموه ، فإن
",000,False,000,False,False,False,1,59
"### | CHECK [عن ابن عمر قال : « لعن رسول الله صلى الله عليه وسلم
",000,False,000,False,False,False,1,59
"### | CHECK [عن عثمان بن عفان قال قال رسول الله صلى الله عليه وسلم : «
",000,False,000,False,False,False,1,74
"### | CHECK [سألت عائشة : أي العمل كان أحب إلى رسول الله صلى الله عليه
",000,False,000,False,False,False,1,63
"### | CHECK [سألت عائشة : أي الليل كان يوتر رسول الله صلى الله عليه وسلم
",000,False,000,False,False,False,1,61
"### | CHECK [عن مجاهد « هل في ذلك قسم لذي حجر » قال : لذي لب]
",000,False,000,False,False,False,1,48
"### | CHECK [قال أبو الدرداء : أخاف أن أدعى يوم القيامة فيقال : يا عويمر
",000,False,000,False,False,False,1,56
"### | CHECK [عن أنس قال قال رسول الله صلى الله عليه وسلم : « الحجر
",000,False,000,False,False,False,1,49
"### | CHECK [عن بسرة بنت صفوان أن النبي صلى الله عليه وسلم قال : « من مس
",000,False,000,False,False,False,1,54
"### | CHECK [عن سعد بن أبي وقاص : أن النبي صلى الله عليه وسلم قال : «
",000,False,000,False,False,False,1,92
"### | CHECK [عن ابن عباس قال : ناولت النبي صلى الله عليه وسلم دلوا من
",000,False,000,False,False,False,1,67
"### | AUTO 25 - أخبرنا الحسن ثنا أبو بكر ثنا أبو جعفر ثنا عمر بن الخطاب
",000,False,000,False,False,False,1,54
"### | CHECK [عن ابن عباس قال : أمر رسول الله صلى الله عليه وسلم أن يسجد
",000,False,000,False,False,False,1,67
"### | CHECK [عن ابن عباس أن رسول الله صلى الله عليه وسلم قال : « من ترك
",000,False,000,False,False,False,1,75
"### | CHECK [عن أبي هريرة عن النبي صلى الله عليه وسلم : « أنه كان يتعوذ
",000,False,000,False,False,False,1,67
"### | CHECK [عن مرداس : أن رجلا رمى رجلا بحجر فقتله ، فأتي به إلى النبي
",000,False,000,False,False,False,1,58
"### | CHECK [عن عائشة قالت : كان رسول الله صلى الله عليه وسلم إذا كان
",000,False,000,False,False,False,1,84
"### | CHECK [عن أبي هريرة قال قال رسول الله صلى الله عليه وسلم : « من
",000,False,000,False,False,False,1,67
"### | CHECK [عن أم حبيبة بنت أبي سفيان عن النبي صلى الله عليه وسلم أنه
",000,False,000,False,False,False,1,122
"### | CHECK [عن أبي هريرة قال قال رسول الله صلى الله عليه وسلم : « من
",000,False,000,False,False,False,1,68
"### | CHECK [عن جابر قال قال رسول الله صلى الله عليه وسلم : « من ادعى
",000,False,000,False,False,False,1,92
"### | CHECK [عن أنس بن مالك قال : « رأيت رسول الله صلى الله عليه وسلم
",000,False,000,False,False,False,1,1604
