string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | المقدمة
",000,False,000,False,False,False,1,140
"### | المبحث الأول. الحالة التاريخية للجزائر خلال القرنين العاشر والحادي عشر الهجريين
",000,False,000,False,False,False,1,636
"### | المبحث الثاني.
",000,False,000,False,False,False,1,6
"### | المطلب الأول: وصف المخطوطة.
",000,False,000,False,False,False,1,29
"### | المطلب الأول.
",000,False,000,False,False,False,1,58
"### | المطلب الثاني ms03.
",000,False,000,False,False,False,1,1190
"### | المطلب الثالث.
",000,False,000,False,False,False,1,334
"### | المطلب الرابع.
",000,False,000,False,False,False,1,73
"### | المبحث الثالث: متن المخطوط
",000,False,000,False,False,False,1,270
"### | المطلب الأول.
",000,False,000,False,False,False,1,8053
"### | المطلب الثاني.
",000,False,000,False,False,False,1,860
"### | المطلب الثالث.
",000,False,000,False,False,False,1,3124
"### | المطلب الرابع.
",000,False,000,False,False,False,1,1155
"### | المطلب الخامس.
",000,False,000,False,False,False,1,1725
