string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | (كتاب الإيمان)
",000,False,000,False,False,False,1,139936
"### || (باب الإيمان وقول النبي صلى الله عليه وسلم بني الإسلام على خمس)
",000,False,000,False,False,False,2,9876
"### || (باب دعاؤكم إيمانكم)
",000,False,000,False,False,False,2,2927
"### || 3 - (باب أمور الإيمان)
",000,False,000,False,False,False,2,4969
"### || 4 - (باب المسلم من سلم المسلمون من لسانه ويده)
",000,False,000,False,False,False,2,2644
"### || 5 - (باب أي الإسلام أفضل)
",000,False,000,False,False,False,2,1363
"### || 6 - (باب إطعام الطعام من الإسلام)
",000,False,000,False,False,False,2,1715
"### || 7 - (باب من الإيمان أن يحب لإخيه ما يحب لنفسه)
",000,False,000,False,False,False,2,2005
"### || 8 - (باب حب الرسول صلى الله عليه وسلم من الإيمان)
",000,False,000,False,False,False,2,2347
"### || 9 - (باب حلاوة الإيمان)
",000,False,000,False,False,False,2,2285
"### || 10 -  (باب علامة الإيمان حب الانصار)</span>
",000,False,000,False,False,False,2,1476
"### || 11 - (باب)كذا وقع : باب، في كل النسخ، وغالب الروايات بلا ترجمة، وسقط عند الأصيلي بالكلية،
",000,False,000,False,False,False,2,5216
"### || 12 - (باب من الدين الفرار من الفتن)
",000,False,000,False,False,False,2,2067
"### || 13 - (باب قول النبي صلى الله عليه وسلم: أنا أعلمكم بالله، وأن المعرفة فعل القلب لقول الله تعالى {ولكن يؤاخذكم بما كسبت قلوبكم} )
",000,False,000,False,False,False,2,1873
"### || 14 - (باب من كره أن يعود في الكفر كما يكره أن يلقى في النار من الإيمان)
",000,False,000,False,False,False,2,630
"### || 15 - (باب تفاضل أهل الإيمان في الأعمال)
",000,False,000,False,False,False,2,4155
"### || 16 - (باب الحياء من الإيمان)
",000,False,000,False,False,False,2,1505
"### || 17 - (باب {فإن تابوا وأقاموا الصلاة وآتوا الزكاة فخلوا سبيلهم} )
",000,False,000,False,False,False,2,3771
"### || 18 - (باب من قال: إن الإيمان هو العمل لقول الله تعالى {وتلك الجنة التي أورثتموها بما كنتم تعلمون} )
",000,False,000,False,False,False,2,3804
"### || 19- (باب إذا لم يكن الإسلام على الحقيقة وكان على الإستسلام أو الخوف من
",000,False,000,False,False,False,2,4485
"### || 20 - (باب إفشاء السلام من الإسلام)
",000,False,000,False,False,False,2,1717
"### || 21 - (باب كفران العشير وكفر دون كفر)
",000,False,000,False,False,False,2,2430
"### || 22 - (باب المعاصي من أمر الجاهلية ولا يكفر صاحبها بارتكابها إلا بالشرك لقول النبي صلى الله عليه وسلم: إنك امرؤ فيك جاهلية وقول الله تعالى {إن الله لا يغفر أن يشرك به ويغفر ما دون ذلك لمن يشاء} .)
",000,False,000,False,False,False,2,3329
"### || (باب {وإن طائفتان من المؤمنين اقتتلوا فأصلحوا بينهما فسماهم المؤمنين} )
",000,False,000,False,False,False,2,2516
"### || 23 - (باب ظلم دون ظلم)
",000,False,000,False,False,False,2,2452
"### || 24 - (باب علامات المنافق)
",000,False,000,False,False,False,2,5050
"### || 25 - (باب قيام ليلة القدر من الإيمان)
",000,False,000,False,False,False,2,1848
"### || 26 - (باب الجهاد من الإيمان)
",000,False,000,False,False,False,2,2563
"### || 27 - (باب تطوع قيام رمضان من الإيمان)
",000,False,000,False,False,False,2,1094
"### || 28 - (باب صوم رمضان احتسابا من الإيمان)
",000,False,000,False,False,False,2,325
"### || 29 - (باب الدين يسر)
",000,False,000,False,False,False,2,2807
