string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | مقدمة
",000,False,000,False,False,False,1,1646
"### | باب: كتاب التوحيد
",000,False,000,False,False,False,1,4486
"### | باب: فضل التوحيد وما يكفر من الذنوب
",000,False,000,False,False,False,1,5750
"### | باب"" من حقق التوحيد دخل الجنة بغير حساب""
",000,False,000,False,False,False,1,2319
"### | باب الخوف من الشرك.
",000,False,000,False,False,False,1,3834
"### | باب"" تفسير التوحيد وشهادة أن لا إله إلا الله""
",000,False,000,False,False,False,1,4145
"### | باب: ""من الشرك لبس الحلقة والخيط ونحوهما لرفع البلاء أو دفعه""
",000,False,000,False,False,False,1,1194
"### | باب: ما جاء في الرقى والتمائم
",000,False,000,False,False,False,1,1820
"### | باب: "" من تبرك بشجرة أو حجر ونحوهما""
",000,False,000,False,False,False,1,1871
"### | باب: "" ما جاء في الذبح لغير الله""
",000,False,000,False,False,False,1,3751
"### | باب: "" من الشرك الاستعاذة بغير الله""
",000,False,000,False,False,False,1,657
"### | باب: "" من الشرك أن يستغيث بغير الله أو يدعو غيره""
",000,False,000,False,False,False,1,3527
"### | باب: قول الله تعالى: {أيشركون ما لا يخلق شيئا وهم يخلقون ولا يستطيعون لهم نصرا ولا أنفسهم ينصرون} 
",000,False,000,False,False,False,1,2607
"### | باب: قول الله تعالى: {حتى إذا فزع عن قلوبهم قالوا ماذا قال ربكم قالوا الحق وهو العلي الكبير } 
",000,False,000,False,False,False,1,2012
"### | باب الشفاعة
",000,False,000,False,False,False,1,1717
"### | باب: قول الله تعالى: {إنك لا تهدي من أحببت ولكن الله ms151 يهدي من يشاء} 
",000,False,000,False,False,False,1,861
"### | باب: ""ما جاء أن سبب كفر بني آدم وتركهم دينهم هو الغلو في الصالحين""
",000,False,000,False,False,False,1,2001
"### | باب: "" ما جاء من التغليظ فيمن عبد الله عند قبر رجل صالح فكيف إذا عبده؟ ""
",000,False,000,False,False,False,1,3239
"### | باب: ""ما جاء أن الغلو في قبور الصالحين يصيرها أوثانا تعبد من دون الله""
",000,False,000,False,False,False,1,2353
"### | باب: ما جاء في حماية المصطفى صلي الله عليه وسلم جناب التوحيد ""وسده كل طريق يوصل إلى الشرك
",000,False,000,False,False,False,1,2083
"### | باب: "" ما جاء أن بعض هذه الأمة يعبد الأوثان""
",000,False,000,False,False,False,1,3772
"### | باب "" ما جاء في السحر""
",000,False,000,False,False,False,1,1650
"### | باب: "" بيان شيء من أنواع السحر""
",000,False,000,False,False,False,1,1187
"### | باب: "" ما جاء في الكهان ونحوهم""
",000,False,000,False,False,False,1,1575
"### | باب: "" ما جاء في النشرة""
",000,False,000,False,False,False,1,672
"### | باب: "" ما جاء في التطير""
",000,False,000,False,False,False,1,2796
"### | باب: "" ما جاء في التنجيم""
",000,False,000,False,False,False,1,1070
"### | باب: "" ما جاء في الاستسقاء بالأنواء""
",000,False,000,False,False,False,1,2476
"### | باب: قول الله تعلى: {ومن الناس من يتخذ من دون الله أندادا يحبونهم كحب الله}
",000,False,000,False,False,False,1,2986
"### | باب: قول الله تعالى: {إنما ذلكم الشيطان يخوف أولياءه فلا تخافوهم وخافوني إن كنتم مؤمنين}
",000,False,000,False,False,False,1,2023
"### | باب: قول الله تعالى: {وعلى الله فتوكلوا إن كنتم مؤمنين} 
",000,False,000,False,False,False,1,1418
"### | باب: قول الله تعالى: {أفأمنوا مكر الله فلا يأمن مكر الله إلا القوم الخاسرون} 
",000,False,000,False,False,False,1,714
"### | باب: "" من الإيمان بالله: الصبر على أقدار الله""
",000,False,000,False,False,False,1,1663
"### | باب: "" ما جاء في الرياء""
",000,False,000,False,False,False,1,1069
"### | باب: "" من الشرك إرادة الإنسان بعمله الدنيا""
",000,False,000,False,False,False,1,2815
"### | باب: "" من أطاع العلماء والأمراء في تحريم ما أحل الله أو تحليل ما حرم الله، فقد اتخذهم أربابا من دون الله""
",000,False,000,False,False,False,1,2073
"### | باب: قول الله تعالى: {ألم تر إلى الذين يزعمون أنهم آمنوا بما أنزل إليك وما أنزل من قبلك يريدون أن يتحاكموا إلى الطاغوت وقد أمروا أن يكفروا به}
",000,False,000,False,False,False,1,2613
"### | باب: من جحد شيئا من الأسماء والصفات، وقول الله تعالى: {وهم يكفرون بالرحمن قل هو ربي لا إله إلا هو عليه توكلت وإليه متاب} 
",000,False,000,False,False,False,1,1881
"### | باب: قول الله تعالى: {يعرفون نعمة الله ثم ينكرونها وأكثرهم الكافرون}
",000,False,000,False,False,False,1,467
"### | باب: قول الله تعالى: {فلا تجعلوا لله أندادا وأنتم تعلمون} 
",000,False,000,False,False,False,1,1580
"### | باب: "" ما جاء فيمن لم يقنع بالحلف بالله""
",000,False,000,False,False,False,1,251
"### | باب: ""قول ""ما شاء الله وشئت""
",000,False,000,False,False,False,1,979
"### | باب: "" من سب الدهر فقد آذى الله""
",000,False,000,False,False,False,1,764
"### | بااب: التسمي بقاضي القضاة ونحوه
",000,False,000,False,False,False,1,533
"### | باب: "" احترام أسماء الله تعالى وتغيير الاسم لأجل ذلك""
",000,False,000,False,False,False,1,684
"### | باب: "" من هزل بشيء ms334 فيه ذكر الله أو القرآن أو الرسول""
",000,False,000,False,False,False,1,950
"### | باب: قول الله تعالى: {ولئن أذقناه رحمة منا من بعد ضراء مسته ليقولن هذا لي وما أظن الساعة قائمة ولئن رجعت إلى ربي إن لي عنده للحسنى فلننبئن الذين كفروا بم
",000,False,000,False,False,False,1,791
"### | باب: ""قول الله تعالى: {فلما آتاهما صالحا جعلا له شركاء فيما آتاهما فتعالى الله عما يشركون} 
",000,False,000,False,False,False,1,963
"### | باب قول الله تعالى: {ولله الأسماء الحسنى فادعوه بها وذروا الذين يلحدون في أسمائه} 1 الآية.
",000,False,000,False,False,False,1,856
"### | باب ""لا يقال "" السلام على الله""
",000,False,000,False,False,False,1,224
"### | باب"" قول: "" اللهم اغفر لي إن شئت""
",000,False,000,False,False,False,1,463
"### | باب "" لا يقول عبدي وأمتي
",000,False,000,False,False,False,1,79
"### | باب "" لا يرد من سأل بالله
",000,False,000,False,False,False,1,465
"### | باب: "" لا يسأل بوجه الله إلا الجنة
",000,False,000,False,False,False,1,404
"### | باب: ما جاء في ""لو""
",000,False,000,False,False,False,1,1569
"### | ""باب النهي عن سب الريح""
",000,False,000,False,False,False,1,93
"### | باب: قول الله تعالى: {ثم أنزل عليكم من بعد الغم أمنة نعاسا يغشى طائفة منكم وطائفة قد أهمتهم أنفسهم يظنون بالله غير الحق ظن الجاهلية يقولون هل لنا من الأم
",000,False,000,False,False,False,1,1716
"### | باب: "" ما جاء في منكري القدر""
",000,False,000,False,False,False,1,1127
"### | باب: "" ما جاء في المصورين""
",000,False,000,False,False,False,1,1763
"### | باب: "" ما جاء في كثرة الحلف""
",000,False,000,False,False,False,1,1083
"### | باب: ""ما جاء في ذمة الله وذمة نبيه
",000,False,000,False,False,False,1,1176
"### | باب: "" ما جاء في الإقسام على الله""
",000,False,000,False,False,False,1,402
"### | باب: لا يستشفع بالله على خلقه
",000,False,000,False,False,False,1,714
"### | باب: "" ما جاء في حماية النبي صلى الله عليه وسلم حمى التوحيد، وسده طرق الشرك""
",000,False,000,False,False,False,1,723
"### | باب: ما جاء في قول الله تعالى: {وما قدروا الله حق قدره والأرض جميعا قبضته يوم القيامة والسماوات مطويات بيمينه سبحانه وتعالى عما يشركون} 
",000,False,000,False,False,False,1,3000
