string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | باب </span> المعتل الفاء المضمومة
",000,False,000,False,False,False,1,857
"### | باب المعتل العين
",000,False,000,False,False,False,1,1019
"### | باب ما اعتل لامه
",000,False,000,False,False,False,1,912
"### | باب </span> ما اعتل فاؤه ولامه
",000,False,000,False,False,False,1,295
"### | فصل ms011 يشتمل على أمثلة من هذه الأبواب الأربعة أفردنا أحكامها والقول فيها ليأنس الناظر بما يتقدم قبلها من ذكر ما مضى.
",000,False,000,False,False,False,1,1440
"### | باب التضعيف
",000,False,000,False,False,False,1,693
"### | باب الهمزة
",000,False,000,False,False,False,1,739
"### | مسألة </span></span> من الغريب</span>
",000,False,000,False,False,False,1,256
"### | مسألة
",000,False,000,False,False,False,1,160
"### | مسألة
",000,False,000,False,False,False,1,418
"### | مسألة </span>
",000,False,000,False,False,False,1,116
"### | مسألة
",000,False,000,False,False,False,1,227
"### | مسألة من الغريب</span>
",000,False,000,False,False,False,1,113
"### | مسألة من الأبنية
",000,False,000,False,False,False,1,86
"### | مسألة
",000,False,000,False,False,False,1,329
"### | مسألة من التنزيل</span>
",000,False,000,False,False,False,1,174
"### | مسألة من الآثار يشمل على ضروب من الفوائد
",000,False,000,False,False,False,1,384
"### | مسألة
",000,False,000,False,False,False,1,407
"### | مسألة
",000,False,000,False,False,False,1,691
"### | مسألة إعراب
",000,False,000,False,False,False,1,109
"### | مسألة في التنزيل
",000,False,000,False,False,False,1,203
"### | مسألة من الأبنية
",000,False,000,False,False,False,1,220
"### | مسألة من الغريب
",000,False,000,False,False,False,1,185
"### | مسألة إعراب
",000,False,000,False,False,False,1,593
"### | مسألة من التنزيل
",000,False,000,False,False,False,1,378
"### || بيت معاياة
",000,False,000,False,False,False,2,56
"### | فصل من النوادر
",000,False,000,False,False,False,1,218
"### | مسألة من التنزيل
",000,False,000,False,False,False,1,289
"### | مسألة من الغريب
",000,False,000,False,False,False,1,124
"### | مسألة من التنزيل
",000,False,000,False,False,False,1,98
"### | مسألة تشتمل على فوائد كثيرة من اللغة والتنزيل والشعر
",000,False,000,False,False,False,1,1135
"### | مسألة إعراب
",000,False,000,False,False,False,1,189
"### | باب نوادر وأمثال
",000,False,000,False,False,False,1,771
"### | مسألة من الأبنية 
",000,False,000,False,False,False,1,94
"### | فصل مما نسب الخليل فيه إلى التصحيف أو التقصير
",000,False,000,False,False,False,1,346
"### | مسألة إعراب
",000,False,000,False,False,False,1,123
"### | مسألة من التنزيل
",000,False,000,False,False,False,1,592
"### | مسألة من الأبنية
",000,False,000,False,False,False,1,241
"### | مسألة إعراب
",000,False,000,False,False,False,1,244
"### | مسألة من الأثر
",000,False,000,False,False,False,1,184
"### | فصل فوائد ونكت
",000,False,000,False,False,False,1,639
"### | مسألة من التنزيل
",000,False,000,False,False,False,1,494
"### | مسألة من الآثار
",000,False,000,False,False,False,1,472
"### | فصل ما جاء من أسماء الأجناس مضافا في كلامهم إلى أسماء مواضعها وما يجري  مجراها مما تشهدها
",000,False,000,False,False,False,1,187
"### | مسألة في ألفاظ الشمول والعموم
",000,False,000,False,False,False,1,6660
"### | المنتخبات الشعرية
",000,False,000,False,False,False,1,18536
"### || محمد بن يزيد بن مسلمة
",000,False,000,False,False,False,2,505
"### || فناقضه عبد القادر فقال:
",000,False,000,False,False,False,2,113
"### || قال عمرو بن قعاس المرادي:
",000,False,000,False,False,False,2,183
"### || وقال عروة بن حزام العذري:
",000,False,000,False,False,False,2,317
"### || وقال حسان بن ثابت:
",000,False,000,False,False,False,2,209
"### || وقال الحارثي:
",000,False,000,False,False,False,2,231
"### || وقال مالك بن الريب يذكر غربته ومرضه ويرثي نفسه:
",000,False,000,False,False,False,2,554
"### || عينية لقيط بن يعمر الإيادي:
",000,False,000,False,False,False,2,623
"### || وقالت الخنساء بنت عمرو ترثي أخاها صخرا
",000,False,000,False,False,False,2,320
"### || وقال قيس بن الخطيم:
",000,False,000,False,False,False,2,637
"### || وقال حاتم بن عبد الله الطائي:
",000,False,000,False,False,False,2,1032
"### ||| وقال أيضا:
",000,False,000,False,False,False,3,346
"### || وقال أبو بكر محمد بن الحسن بن دريد الأزدي:
",000,False,000,False,False,False,2,2516
"### || وقال بعض بني أسد: 
",000,False,000,False,False,False,2,564
"### || عبد الله بن عباس
",000,False,000,False,False,False,2,972
"### ||| خبر عبد الله بن عباس ونافع بن الأزرق وقصيدة عمر بن أبي ربيعة
",000,False,000,False,False,False,3,172
"### ||| والقصيدة:
",000,False,000,False,False,False,3,571
"### || قصيدة كثير عزة
",000,False,000,False,False,False,2,627
"### || قصيدة جميل بثينة
",000,False,000,False,False,False,2,518
"### || خبر مجنون ليلى
",000,False,000,False,False,False,2,734
"### || خبر ليلى الأخيلية وتوبة بن الحمير
",000,False,000,False,False,False,2,544
"### || خبر سحيم عبد بني الحسحاس
",000,False,000,False,False,False,2,1008
"### || غزلية جران العود النميري
",000,False,000,False,False,False,2,698
"### || خبر الكميت بن زيد ونصيب القرشي
",000,False,000,False,False,False,2,1317
"### || خبر الفرزدق والغلام الأنصاري
",000,False,000,False,False,False,2,1664
"### || جواب جرير
",000,False,000,False,False,False,2,1103
"### || خبر الراعي النميري
",000,False,000,False,False,False,2,939
