string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | AUTO نظرة وبيان في متشابه القرآن
",000,False,000,False,False,False,1,31956
"### || AUTO تنويه
",000,False,000,False,False,False,2,65
"### || AUTO المقدمة
",000,False,000,False,False,False,2,580
"### || AUTO فالمراد بأخذ الدين عن أفواه الرجال هو تقليدهم في أصول الدين،
",000,False,000,False,False,False,2,260
"### || AUTO [التحسين والتقبيح العقليين]
",000,False,000,False,False,False,2,1656
"### ||| AUTO فيجاب عليهم: بأن ذلك صحيح وهو أن ما أمر الله به فهو حسن وما
",000,False,000,False,False,False,3,372
"### ||| AUTO فظهر بهذا أن الله يأمر بالحسن لأنه حسن في ذاته، وينهى عن
",000,False,000,False,False,False,3,402
"### || AUTO ولن يجدوا ولله الحمد على مذهبهم وقواعدهم دليلا على ذلك،
",000,False,000,False,False,False,2,470
"### || AUTO فهم متأولون في الحقيقة، وليسوا بباقين على ظواهر القرآن
",000,False,000,False,False,False,2,2035
"### ||| AUTO وإذا جوزتم عليه الكذب في كلامه هذا وحاشاه فكيف ستفسرون
",000,False,000,False,False,False,3,607
"### ||| AUTO الرابعة: أنهم بإصرارهم على عدم التأويل، ووجوب التمسك
",000,False,000,False,False,False,3,444
"### ||| AUTO وفقنا الله وإياك لما يحب ويرضى وهدانا الطريقة المثلى.
",000,False,000,False,False,False,3,365
"### || AUTO الذين أمننا الرسول الأعظم صلى الله عليه وآله وسلم من
",000,False,000,False,False,False,2,416
"### || AUTO فهذه عقيدة أهل البيت عليهم السلام في خالقهم عز وجل.
",000,False,000,False,False,False,2,6067
"### ||| AUTO ولنبدأ بالمسائل مسألة مسألة:
",000,False,000,False,False,False,3,105
"### ||| AUTO وفي رواية ((إن عرشه على سمواته كهكذا وقال بأصابعه مثل
",000,False,000,False,False,False,3,56
"### ||| AUTO ونحن نقول كما تقدم إن الله لا يجوز أن يحويه زمان ولا مكان.
",000,False,000,False,False,False,3,126
"### ||| AUTO وقالوا: إننا لا نعلم تأويله بل نؤمن به كما جاء فقط كما قال
",000,False,000,False,False,False,3,1145
"### ||| AUTO وفي الحقيقة أن أهل السنة يتأولون أيضا كما سنبين بعد، وأن
",000,year,000,False,False,False,3,825
"### ||| AUTO [معنى ويحمل عرش ربك فوقهم..إلخ]
",000,False,000,False,False,False,3,158
"### ||| AUTO [معنى وكان عرشه على الماء]
",000,False,000,False,False,False,3,90
"### ||| AUTO كما يقال مثلا: كان عرش بني فلان على منطقة كذا ثم امتد إلى
",000,False,000,False,False,False,3,201
"### ||| AUTO وأما بعض الأئمة: فيحمل الآية على المجاز وأن الله عبر عن
",000,False,000,False,False,False,3,124
"### ||| AUTO فالمعنى أن الله بعد أن خلق العرش استولى عليه، ومعنى استولى
",000,False,000,False,False,False,3,191
"### ||| AUTO إذا فسدرة المنتهى منطقة في أعلى السماء شرف الله تعالى نبيه
",000,False,000,False,False,False,3,373
"### ||| AUTO [تفسير آية النجم]
",000,False,000,False,False,False,3,160
"### ||| AUTO فيحتمل أن يكون قاب قوسين من جبريل أو من منطقة عالية في
",000,False,000,False,False,False,3,476
"### ||| AUTO إذا فكلام الله لموسى عليه السلام في ذلك الوادي إنما هو
",000,False,000,False,False,False,3,666
"### ||| AUTO فالعرب إذا قالوا بأن شيئا مستوعلى شيء، وهم يريدون من ذلك
",000,False,000,False,False,False,3,209
"### ||| AUTO وهم لم يحملوها على المعنى الحقيقي ولا على المعنى المجازي،
",000,False,000,False,False,False,3,548
"### ||| AUTO ومما يقال للذين يوجبون لله مكانا وهو العرش: أين كان الله
",000,False,000,False,False,False,3,167
"### || AUTO وأما قوله تعالى:{ والله معكم } وقوله:{ إن الله معنا }
",000,False,000,False,False,False,2,1674
"### ||| AUTO ولكن مذهبنا أي مذهب أهل البيت عليهم السلام أنه لا يجوز
",000,False,000,False,False,False,3,279
"### ||| AUTO ونحن نستعمل هذا التعبير فمثلا إذا كان هناك موظف في الريف
",000,False,000,False,False,False,3,173
"### ||| AUTO أو يرفعه في كتاب الأبرار وهو في عليين، كتاب يكتب فيه
",000,False,000,False,False,False,3,195
"### ||| AUTO التشبيه والتجسيم لله تعالى،او نسبة ما لا يجوز نسبته اليه،
",000,False,000,False,False,False,3,388
"### ||| AUTO فكذلك الحديث إذا صح فمعنى: ينزل ربنا، أي تنزل ملائكته، أو
",000,False,000,False,False,False,3,310
"### || AUTO [سبب تسمية أهل السنة مشبهة ومجسمة]
",000,year,000,False,False,False,2,631
"### || AUTO فلا مخرج لهم إلا بالرجوع إلى التأويل الذي يهربون منه تعصبا
",000,False,000,False,False,False,2,895
"### ||| AUTO وننتقل إلى مسألة الأعضاء التي يثبتونها لله عز وجل من: وجه،
",000,False,000,False,False,False,3,181
"### ||| AUTO وبذلك تأوله مجاهد في تفسيره (ص194)(1)
",000,False,000,False,False,False,3,218
"### ||| AUTO وكما يقال مثلا لمن طرح رأيا صحيحا: هذا وجه الرأي، يريد ms051
",000,False,000,False,False,False,3,344
"### || AUTO ولا يدرون أنهم يبطلون بتغريراتهم هذه وإيهاماتهم قول الله
",000,False,000,False,False,False,2,1195
"### ||| AUTO قال الله تعالى: {تجري بأعيننا} [القمر:14]، وقال: {ولتصنع
",000,False,000,False,False,False,3,282
"### ||| AUTO ويتشبثون في ذلك بأوهام وخيالات يغررون بها على العوام
",000,False,000,False,False,False,3,56
"### ||| AUTO والمعنى الصحيح أنك تكبر وتنمو تحت رعايتي، إشرافي، وتربيتي،
",000,False,000,False,False,False,3,159
"### ||| AUTO [لم يرد في القرآن إثبات عينين ثنتين !!]
",000,False,000,False,False,False,3,158
"### ||| AUTO فالحمد لله أن جعل الدجال أعور، وإلا فكيف كنا سنعرف أنه ليس
",000,False,000,False,False,False,3,160
"### || AUTO [مسألة الجنب]
",000,False,000,False,False,False,2,291
"### || AUTO إذا يمتنع من ناحية العقل والنقل أن يطلق الجنب الحقيقي على
",000,False,000,False,False,False,2,3109
"### ||| AUTO ومن الآيات التي يستدلون بها أو يتوهم بعض الناس منها أن لله
",000,False,000,False,False,False,3,398
"### ||| AUTO ثم إننا وكل عربي معه أدنى معرفة بالعربية يجزم بأن اليهود لم
",000,False,000,False,False,False,3,410
"### ||| AUTO [ أخذهم بمقطع من الآية وتفسيره بما يتعارض مع بقية الآية ]
",000,False,000,False,False,False,3,158
"### ||| AUTO [ تفسير:{ يد الله فوق أيديهم } ]
",000,False,000,False,False,False,3,245
"### ||| AUTO مهزول الفصيل ولو لم يكن معه فصيل أصلا _ وفلان جبان الكلب _
",000,False,000,False,False,False,3,490
"### ||| AUTO فهو يطلب المزيد من البلاد للإمارة عليها وضبطها، ولا أحد
",000,False,000,False,False,False,3,374
"### ||| AUTO [ إختلاف أحاديثهم في حجم هذه اليد !!! ]
",000,False,000,False,False,False,3,271
"### ||| AUTO [ هل سيثبتون لله يدا واحدة أم يدين ثنتين أم أيد كثيرة؟! ]
",000,False,000,False,False,False,3,140
"### ||| AUTO [ إضطرارهم إلى تأويل تعض الآيات ]
",000,False,000,False,False,False,3,289
"### ||| AUTO [ إستدلال يضحك الثكلى ]
",000,False,000,False,False,False,3,146
"### || AUTO [مسألة الساق ms069]
",000,False,000,False,False,False,2,842
"### || AUTO وأغلب المجسمة من الحنابلة الذين يسمون أنفسهم في عصرنا هذا
",000,False,000,False,False,False,2,575
"### || AUTO [ تفسير:{الله نور السموات والأرض } ]
",000,False,000,False,False,False,2,255
