string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | AUTO حرف الباء
",000,False,000,False,False,False,1,685
"### | AUTO حرف التاء
",000,False,000,False,False,False,1,123
"### | AUTO حرف الجيم
",000,False,000,False,False,False,1,94
"### | AUTO حرف الحاء
",000,False,000,False,False,False,1,87
"### | AUTO حرف الدال
",000,False,000,False,False,False,1,578
"### | AUTO حرف الراء
",000,False,000,False,False,False,1,706
"### | AUTO حرف العين
",000,False,000,False,False,False,1,100
"### | AUTO حرف الفاء
",000,False,000,False,False,False,1,127
"### | AUTO حرف الكاف
",000,False,000,False,False,False,1,60
"### | AUTO حرف اللام
",000,False,000,False,False,False,1,589
"### | AUTO حرف الميم
",000,False,000,False,False,False,1,986
"### | AUTO حرف النون
",000,False,000,False,False,False,1,237
"### | AUTO حرف الياء
",000,False,000,False,False,False,1,26
