string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | [مقدمة المصنف رحمه الله]
",000,False,000,False,False,False,1,1481
"### | [فصل في خلق السماوات والأرض]
",000,False,000,False,False,False,1,683
"### | [فصل فيما ورد في صفة خلق العرش والكرسي]
",000,False,000,False,False,False,1,1765
"### | [فصل في ذكر اللوح المحفوظ]
",000,False,000,False,False,False,1,159
"### | [باب ما ورد في خلق السماوات والأرض وما بينهما] 
",000,False,000,False,False,False,1,5775
"### || [ابتداء خلق السماوات والأرض]
",000,False,000,False,False,False,2,3025
"### || [فصل في البحار والأنهار]
",000,False,000,False,False,False,2,2405
"### | [باب ذكر ما يتعلق بخلق السماوات وما فيهن من الآيات]
",000,False,000,False,False,False,1,3715
"### || [خلق السماوات وعظمة اتساعها وارتفاعها وما فيها من الآيات]
",000,False,000,False,False,False,2,3198
"### | [باب ذكر خلق الملائكة وصفاتهم عليهم السلام]
",000,False,000,False,False,False,1,6374
"### || [فصل أقسام الملائكة]
",000,False,000,False,False,False,2,2185
"### | [باب ذكر خلق الجان وقصة الشيطان]
",000,False,000,False,False,False,1,5637
"### | [باب ما ورد في خلق آدم عليه السلام]
",000,False,000,False,False,False,1,13075
"### || [ذكر احتجاج آدم وموسى عليهما الصلاة والسلام]
",000,False,000,False,False,False,2,1603
"### || [ذكر الأحاديث الواردة في خلق آدم عليه الصلاة والسلام]
",000,False,000,False,False,False,2,3129
"### || [ذكر قصة ابني آدم قابيل وهابيل]
",000,False,000,False,False,False,2,2236
"### | [ذكر إدريس عليه السلام]
",000,False,000,False,False,False,1,568
"### | [قصة نوح عليه السلام]
",000,False,000,False,False,False,1,7642
"### || [قصته مع قومه والطوفان الذي حل بمن كفر منهم]
",000,False,000,False,False,False,2,6868
"### | [قصة هود عليه السلام]
",000,False,000,False,False,False,1,4039
"### | [قصة صالح نبي ثمود عليه الصلاة والسلام]
",000,False,000,False,False,False,1,3663
"### || [قصته مع قومه والمعجزة التي أيده الله بها]
",000,False,000,False,False,False,2,3091
"### | [قصة إبراهيم الخليل عليه الصلاة والسلام]
",000,False,000,False,False,False,1,20824
"### || [ذكر مناظرة إبراهيم الخليل مع من ادعى الربوبية]
",000,False,000,False,False,False,2,706
"### || [ذكر هجرة الخليل إلى بلاد الشام ودخوله الديار المصرية] واستقراره في الأرض المقدسة
",000,False,000,False,False,False,2,1522
"### || [ذكر مولد إسماعيل عليه الصلاة والسلام ms0217 من هاجر]
",000,False,000,False,False,False,2,520
"### || [ذكر مهاجرة إبراهيم عليه السلام بابنه إسماعيل وأمه هاجر إلى مكة وبنائه البيت العتيق]
",000,False,000,False,False,False,2,1166
"### || [قصة الذبيح عليه السلام]
",000,False,000,False,False,False,2,1358
"### || [ذكر مولد إسحاق ms0228 عليه الصلاة والسلام]
",000,False,000,False,False,False,2,836
"### || [ذكر بناء البيت العتيق]
",000,False,000,False,False,False,2,1211
"### || [ذكر ثناء الله ورسوله الكريم على عبد الله وخليله إبراهيم]
",000,False,000,False,False,False,2,2635
"### || [ذكر قصره في ms0245 الجنة]
",000,False,000,False,False,False,2,116
"### || [ذكر صفة إبراهيم عليه السلام]
",000,False,000,False,False,False,2,200
"### || [ذكر وفاة إبراهيم الخليل عليه السلام وما قيل في عمره]
",000,False,000,False,False,False,2,760
"### || [ذكر أولاد إبراهيم الخليل عليه وعليهم الصلاة والسلام]
",000,False,000,False,False,False,2,84
