string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | 1 - 
",000,False,000,False,False,False,1,120
"### | 2 - 
",000,False,000,False,False,False,1,127
"### | فالحديث الأول
",000,False,000,False,False,False,1,6
"### | 3 - 
",000,False,000,False,False,False,1,161
"### | الحديث الثاني
",000,False,000,False,False,False,1,4
"### | 4 - 
",000,False,000,False,False,False,1,35
"### | الحديث الثالث
",000,False,000,False,False,False,1,4
"### | 5 - 
",000,False,000,False,False,False,1,52
"### | الحديث الرابع
",000,False,000,False,False,False,1,4
"### | 6 - 
",000,False,000,False,False,False,1,53
"### | الحديث الخامس
",000,False,000,False,False,False,1,4
"### | 7 - 
",000,False,000,False,False,False,1,63
"### | الحديث السادس
",000,False,000,False,False,False,1,4
"### | 8 - 
",000,False,000,False,False,False,1,41
"### | الحديث السابع
",000,False,000,False,False,False,1,4
"### | 9 - 
",000,False,000,False,False,False,1,72
"### | الحديث الثامن
",000,False,000,False,False,False,1,4
"### | 10 - 
",000,False,000,False,False,False,1,46
"### | الحديث التاسع
",000,False,000,False,False,False,1,4
"### | 11 - 
",000,False,000,False,False,False,1,43
"### | الحديث العاشر
",000,False,000,False,False,False,1,4
"### | 12 - 
",000,False,000,False,False,False,1,41
"### | الحديث الحادي عشر
",000,False,000,False,False,False,1,5
"### | 13 - 
",000,False,000,False,False,False,1,43
"### | الحديث الثاني عشر
",000,False,000,False,False,False,1,5
"### | 14 - 
",000,False,000,False,False,False,1,45
"### | الحديث الثالث عشر
",000,False,000,False,False,False,1,5
"### | 15 - 
",000,False,000,False,False,False,1,41
"### | الحديث الرابع عشر
",000,False,000,False,False,False,1,5
"### | 16 - 
",000,False,000,False,False,False,1,55
"### | الحديث الخامس عشر
",000,False,000,False,False,False,1,5
"### | 17 - 
",000,False,000,False,False,False,1,49
"### | الحديث السادس عشر
",000,False,000,False,False,False,1,5
"### | 18 - 
",000,False,000,False,False,False,1,44
"### | الحديث السابع عشر
",000,False,000,False,False,False,1,5
"### | 19 - 
",000,False,000,False,False,False,1,35
"### | الحديث الثامن عشر
",000,False,000,False,False,False,1,5
"### | 20 - 
",000,False,000,False,False,False,1,42
"### | الحديث التاسع عشر
",000,False,000,False,False,False,1,5
"### | 21 - 
",000,False,000,False,False,False,1,71
"### | الحديث العشرون
",000,False,000,False,False,False,1,4
"### | 22 - 
",000,False,000,False,False,False,1,42
"### | الحديث الحادي والعشرون
",000,False,000,False,False,False,1,5
"### | 23 - 
",000,False,000,False,False,False,1,105
"### | الحديث الثاني والعشرون
",000,False,000,False,False,False,1,5
"### | 24 - 
",000,False,000,False,False,False,1,52
"### | الحديث الثالث والعشرون
",000,False,000,False,False,False,1,5
"### | 25 - 
",000,False,000,False,False,False,1,57
"### | الحديث الرابع والعشرون
",000,False,000,False,False,False,1,5
"### | 26 - 
",000,False,000,False,False,False,1,70
"### | الحديث الخامس والعشرون
",000,False,000,False,False,False,1,5
"### | 27 - 
",000,False,000,False,False,False,1,49
"### | الحديث السادس والعشرون
",000,False,000,False,False,False,1,5
"### | 28 - 
",000,False,000,False,False,False,1,37
"### | الحديث السابع والعشرون
",000,False,000,False,False,False,1,5
"### | 29 - 
",000,False,000,False,False,False,1,41
"### | الحديث الثامن والعشرون
",000,False,000,False,False,False,1,5
"### | 30 - 
",000,False,000,False,False,False,1,49
"### | الحديث التاسع والعشرون
",000,False,000,False,False,False,1,5
"### | 31 - 
",000,False,000,False,False,False,1,82
"### | الحديث الثلاثون
",000,False,000,False,False,False,1,4
"### | 32 - 
",000,False,000,False,False,False,1,73
"### | الحديث الحادي والثلاثون
",000,False,000,False,False,False,1,5
"### | 33 - 
",000,False,000,False,False,False,1,56
"### | الثاني والثلاثون
",000,False,000,False,False,False,1,4
"### | 34 - 
",000,False,000,False,False,False,1,402
"### | الحديث الثالث والثلاثون
",000,False,000,False,False,False,1,5
"### | 35 - 
",000,False,000,False,False,False,1,52
"### | الحديث الرابع والثلاثون
",000,False,000,False,False,False,1,5
"### | 36 - 
",000,False,000,False,False,False,1,39
"### | الحديث الخامس والثلاثون
",000,False,000,False,False,False,1,5
"### | 37 - 
",000,False,000,False,False,False,1,43
"### | الحديث السادس والثلاثون
",000,False,000,False,False,False,1,5
"### | 38 - 
",000,False,000,False,False,False,1,81
"### | الحديث السابع والثلاثون
",000,False,000,False,False,False,1,5
"### | 39 - 
",000,False,000,False,False,False,1,93
"### | الحديث الثامن والثلاثون
",000,False,000,False,False,False,1,5
"### | 40 - 
",000,False,000,False,False,False,1,67
"### | الحديث التاسع والثلاثون
",000,False,000,False,False,False,1,5
"### | 41 - 
",000,False,000,False,False,False,1,57
"### | الحديث الأربعون
",000,False,000,False,False,False,1,4
"### | 42 - 
",000,False,000,False,False,False,1,123
"### | 43 - 
",000,False,000,False,False,False,1,264
