string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | مقدمة الكتاب
",000,False,000,False,False,False,1,2957
"### | الفن الأول فى السماء والآثار العلوية، والأرض والمعالم السفلية
",000,False,000,False,False,False,1,66154
"### || القسم الأول فى السماء وما فيها 
",000,False,000,False,False,False,2,6267
"### ||| الباب الأول من القسم الأول من الفن الأول
",000,False,000,False,False,False,3,229
"### |||| 1- فى مبدإ خلق السماء
",000,False,000,False,False,False,4,66
"### |||| 2- ذكر ما قيل فى أسماء السماء وخلقها
",000,False,000,False,False,False,4,66
"### ||| الباب الثانى
",000,False,000,False,False,False,3,984
"### |||| 1- فى هيئتها
",000,False,000,False,False,False,4,553
"### |||| 2- أما الأمثال
",000,False,000,False,False,False,4,36
"### |||| 3- وأما الوصف والتشبيه
",000,False,000,False,False,False,4,182
"### ||| الباب الثالث من القسم الأول من الفن الأول
",000,False,000,False,False,False,3,285
"### ||| الباب الرابع من القسم الأول من الفن الأول
",000,False,000,False,False,False,3,3827
"### |||| 1- فى الكواكب السبعة المتحيرة
",000,False,000,False,False,False,4,463
"### |||| 2- ذكر ما قيل فى الشمس
",000,False,000,False,False,False,4,278
"### |||| 3- ذكر ما يتمثل به مما فيه ذكر الشمس
",000,False,000,False,False,False,4,282
"### |||| 4- ذكر ما جاء فى وصف الشمس وتشبيهها
",000,False,000,False,False,False,4,344
"### |||| 5- ذكر شىء مما وصفت به على طريق الذم
",000,False,000,False,False,False,4,215
"### |||| 6- ذكر ما قيل فى الكسوف
",000,False,000,False,False,False,4,103
"### |||| 7- ذكر أسماء الشمس اللغوية
",000,False,000,False,False,False,4,33
"### |||| 8- ذكر عباد الشمس
",000,False,000,False,False,False,4,101
"### |||| 9- ذكر ما قيل فى القمر
",000,False,000,False,False,False,4,100
"### |||| 10- ذكر ما قيل فى القمر (من استهلاله إلى انقضاء الشهر وأسماء لياليه) 
",000,False,000,False,False,False,4,223
"### |||| 11- ذكر أسماء القمر اللغوية
",000,False,000,False,False,False,4,64
"### |||| 12- ذكر ما يتمثل به مما فيه ذكر القمر
",000,False,000,False,False,False,4,111
"### |||| 13- ذكر ما قيل فى وصفه وتشبيهه
",000,False,000,False,False,False,4,426
"### |||| 14- ذكر شىء مما قيل فيه على طريق الذم
",000,False,000,False,False,False,4,170
"### |||| 15- ذكر عباد القمر ms0026
",000,False,000,False,False,False,4,136
"### |||| 16- ذكر ما قيل فى الكواكب المتحيرة
",000,False,000,False,False,False,4,57
"### |||| 17- ذكر عباد الروحانيات
",000,False,000,False,False,False,4,561
"### || القسم الثانى من الفن الأول فى الآثار العلوية 
",000,False,000,False,False,False,2,8910
"### ||| الباب الأول من القسم الثانى من الفن الأول
",000,False,000,False,False,False,3,2413
"### |||| 1- فى السحاب، وسبب حدوثه، وفى الثلج والبرد
",000,False,000,False,False,False,4,151
