string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | 1- 
",000,False,000,False,False,False,1,110
"### | [ص: 26]
",000,False,000,False,False,False,1,45
"### | 2- 
",000,False,000,False,False,False,1,50
"### | 3- 
",000,False,000,False,False,False,1,60
"### | 4- 
",000,False,000,False,False,False,1,72
"### | [ص: 28]
",000,False,000,False,False,False,1,18
"### | 5- 
",000,False,000,False,False,False,1,102
"### | 6- 
",000,False,000,False,False,False,1,72
"### | 7- 
",000,False,000,False,False,False,1,69
"### | [ص: 30]
",000,False,000,False,False,False,1,29
"### | 8- 
",000,False,000,False,False,False,1,45
"### | 9- 
",000,False,000,False,False,False,1,106
"### | 10- 
",000,False,000,False,False,False,1,110
"### | 11- 
",000,False,000,False,False,False,1,114
"### | 12- 
",000,False,000,False,False,False,1,73
"### | 13- 
",000,False,000,False,False,False,1,112
"### | 14- 
",000,False,000,False,False,False,1,25
"### | [ص: 37]
",000,False,000,False,False,False,1,66
"### | 15- 
",000,False,000,False,False,False,1,89
"### | [ص: 38]
",000,False,000,False,False,False,1,17
"### | 16- 
",000,False,000,False,False,False,1,77
"### | 17- 
",000,False,000,False,False,False,1,96
"### | [ص: 40]
",000,False,000,False,False,False,1,71
"### | 18- 
",000,False,000,False,False,False,1,51
"### | 19- 
",000,False,000,False,False,False,1,38
"### | 20- 
",000,False,000,False,False,False,1,23
"### | 21- 
",000,False,000,False,False,False,1,89
"### | [ص: 43]
",000,False,000,False,False,False,1,24
"### | 22- 
",000,False,000,False,False,False,1,59
"### | 23- 
",000,False,000,False,False,False,1,54
"### | 24- 
",000,False,000,False,False,False,1,49
"### | 25- 
",000,False,000,False,False,False,1,43
"### | 26- 
",000,False,000,False,False,False,1,50
"### | 27- 
",000,False,000,False,False,False,1,54
"### | 28- 
",000,False,000,False,False,False,1,55
"### | 29- 
",000,False,000,False,False,False,1,25
"### | [ص: 48]
",000,False,000,False,False,False,1,101
"### | 30- 
",000,False,000,False,False,False,1,86
"### | 31- 
",000,False,000,False,False,False,1,52
"### | 32- 
",000,False,000,False,False,False,1,86
"### | 33- 
",000,False,000,False,False,False,1,41
"### | [ص: 52]
",000,False,000,False,False,False,1,44
"### | 34- 
",000,False,000,False,False,False,1,59
"### | 35- 
",000,False,000,False,False,False,1,60
"### | 36- 
",000,False,000,False,False,False,1,64
"### | 37- 
",000,False,000,False,False,False,1,53
"### | 38- 
",000,False,000,False,False,False,1,39
"### | 39- 
",000,False,000,False,False,False,1,76
"### | 40- 
",000,False,000,False,False,False,1,78
"### | 41- 
",000,False,000,False,False,False,1,41
"### | 42- 
",000,False,000,False,False,False,1,46
"### | [ص: 58]
",000,False,000,False,False,False,1,6
"### | 43- 
",000,False,000,False,False,False,1,63
"### | 44- 
",000,False,000,False,False,False,1,59
"### | 45- 
",000,False,000,False,False,False,1,50
"### | 46- 
",000,False,000,False,False,False,1,103
"### | 47- 
",000,False,000,False,False,False,1,54
"### | 48- 
",000,False,000,False,False,False,1,148
"### | 49- 
",000,False,000,False,False,False,1,73
"### | 50- 
",000,False,000,False,False,False,1,41
"### | [ص: 63]
",000,False,000,False,False,False,1,33
"### | 51- 
",000,False,000,False,False,False,1,70
"### | 52- 
",000,False,000,False,False,False,1,100
"### | [ص: 66]
",000,False,000,False,False,False,1,23
"### | 53- 
",000,False,000,False,False,False,1,45
"### | [ص: 67]
",000,False,000,False,False,False,1,170
"### | 54- 
",000,False,000,False,False,False,1,32
"### | [ص: 68]
",000,False,000,False,False,False,1,41
"### | 55- 
",000,False,000,False,False,False,1,61
"### | 56- 
",000,False,000,False,False,False,1,53
"### | [ص: 69]
",000,False,000,False,False,False,1,75
"### | 57- 
",000,False,000,False,False,False,1,50
"### | 58- 
",000,False,000,False,False,False,1,77
"### | 59- 
",000,False,000,False,False,False,1,60
"### | 60- 
",000,False,000,False,False,False,1,64
"### | 61- 
",000,False,000,False,False,False,1,34
"### | 62- 
",000,False,000,False,False,False,1,60
"### | 63- 
",000,False,000,False,False,False,1,71
"### | 64- 
",000,False,000,False,False,False,1,79
"### | 65- 
",000,False,000,False,False,False,1,57
"### | 66- 
",000,False,000,False,False,False,1,58
"### | 67- 
",000,False,000,False,False,False,1,45
"### | 68- 
",000,False,000,False,False,False,1,53
"### | 69- 
",000,False,000,False,False,False,1,70
"### | 70- 
",000,False,000,False,False,False,1,41
"### | 71- 
",000,False,000,False,False,False,1,41
"### | 72- 
",000,False,000,False,False,False,1,50
"### | 73- 
",000,False,000,False,False,False,1,56
"### | 74- 
",000,False,000,False,False,False,1,54
"### | 75- 
",000,False,000,False,False,False,1,57
"### | 76- 
",000,False,000,False,False,False,1,52
"### | 77- 
",000,False,000,False,False,False,1,48
"### | 78- 
",000,False,000,False,False,False,1,34
"### | 79- 
",000,False,000,False,False,False,1,38
"### | [ص: 83]
",000,False,000,False,False,False,1,50
"### | 80- 
",000,False,000,False,False,False,1,40
"### | 81- 
",000,False,000,False,False,False,1,23
"### | [ص: 84]
",000,False,000,False,False,False,1,60
"### | 82- 
",000,False,000,False,False,False,1,52
"### | [ص: 85]
",000,False,000,False,False,False,1,147
"### | 83- 
",000,False,000,False,False,False,1,101
"### | [ص: 87]
",000,False,000,False,False,False,1,14
"### | 84- 
",000,False,000,False,False,False,1,70
"### | 85- 
",000,False,000,False,False,False,1,43
"### | [ص: 88]
",000,False,000,False,False,False,1,32
"### | 86- 
",000,False,000,False,False,False,1,25
"### | [ص: 89]
",000,False,000,False,False,False,1,81
"### | 87- 
",000,False,000,False,False,False,1,66
"### | 88- 
",000,False,000,False,False,False,1,90
"### | 89- 
",000,False,000,False,False,False,1,68
"### | 90- 
",000,False,000,False,False,False,1,60
"### | 91- 
",000,False,000,False,False,False,1,43
"### | 92- 
",000,False,000,False,False,False,1,229
"### | 93- 
",000,False,000,False,False,False,1,92
"### | 94- 
",000,False,000,False,False,False,1,64
"### | 95- 
",000,False,000,False,False,False,1,47
"### | 96- 
",000,False,000,False,False,False,1,37
"### | [ص: 98]
",000,False,000,False,False,False,1,63
"### | 97- 
",000,False,000,False,False,False,1,56
"### | [ص: 99]
",000,False,000,False,False,False,1,71
