string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | CHECK مقدمة المصنف
",000,False,000,False,False,False,1,134
"### | AUTO الباب الأول فيما قيل في حمل النفس على المكروه عند الحرب
",000,False,000,False,False,False,1,423
"### | AUTO الباب الثاني فيما قيل في الفتك
",000,False,000,False,False,False,1,283
"### | AUTO الباب الثالث فيما قيل في الإصحار للأعداء والمكاشفة لهم وترك التستر منهم*
",000,False,000,False,False,False,1,379
"### | AUTO الباب الرابع فيما قيل في مجاملة الأعداء وترك كشفهم عما في قلوبهم
",000,False,000,False,False,False,1,913
"### | AUTO الباب الخامس فيما قيل في الإطراق حتى تمكن الفرصة
",000,False,000,False,False,False,1,294
"### | AUTO الباب السادس فيما قيل في بقاء الإحنة ونمو الحقد وإن طال عليهما الزمان
",000,False,000,False,False,False,1,139
"### | AUTO الباب السابع فيما قيل في الأنفة والامتناع من الضيم والخسف
",000,False,000,False,False,False,1,1043
"### | AUTO الباب الثامن فيما قيل في ركوب الموت خشية العار
",000,False,000,False,False,False,1,231
"### | AUTO الباب التاسع فيما قيل في الاستسلام والإغضاء على الذل بعد الامتناع
",000,False,000,False,False,False,1,356
"### | AUTO الباب العاشر فيما قيل في التحريض على القتل بالثأر وترك قبول الدية
",000,False,000,False,False,False,1,792
"### | AUTO الباب الحادي عشر فيما قيل في الامتناع من الصلح
",000,False,000,False,False,False,1,333
"### | AUTO الباب الثاني عشر فيما قيل في التشمير عند الحرب ورفض النساء
",000,False,000,False,False,False,1,442
"### | AUTO الباب الثالث عشر فيما قيل في إدراك الثأر والاشتفاء من العدو
",000,False,000,False,False,False,1,407
"### | AUTO الباب الرابع عشر فيما قيل في ذم الفرار والتعيير به
",000,False,000,False,False,False,1,448
"### | AUTO الباب الخامس عشر فيما قيل في استطابة الموت عند الحرب
",000,False,000,False,False,False,1,143
"### | AUTO الباب السادس عشر فيما قيل في حمد عاقبة ركوب المكروه عند الحرب
",000,False,000,False,False,False,1,103
"### | AUTO الباب السابع عشر فيما قيل في الاعتذار من الفرار PageV01P109
",000,False,000,False,False,False,1,275
"### | AUTO الباب الثامن عشر فيما قيل في الإقرار بالفرار
",000,False,000,False,False,False,1,191
"### | AUTO الباب التاسع عشر فيما قيل في حسن الفرار
",000,False,000,False,False,False,1,97
"### | AUTO الباب العشرون فيما قيل فيمن يتهدد عدوه ويتوعده إذا كان بعيدا عنة فإذا قرب منه خار وجبن*
",000,False,000,False,False,False,1,217
"### | AUTO الباب الحادي والعشرون فيما قيل في نبو السيف
",000,False,000,False,False,False,1,238
"### | AUTO الباب الثاني والعشرون فيما قيل في إغاثة الملهوف ومنع الرفيق في الحرب
",000,False,000,False,False,False,1,294
"### | AUTO الباب الثالث والعشرون فيما قيل في منع النصف وترك قبوله
",000,False,000,False,False,False,1,94
"### | AUTO الباب الرابع والعشرون فيما قيل في الإنصاف في الحرب
",000,False,000,False,False,False,1,297
"### | AUTO الباب الخامس والعشرون فيما قيل في الفرار على الأرجل
",000,False,000,False,False,False,1,763
"### | AUTO الباب السادس والعشرون فيما قيل في الفرار على الخيل
",000,False,000,False,False,False,1,586
"### | AUTO الباب السابع والعشرون فيما قيل فيمن كره الحرب ونهى عنها وطلب السلم ودعا إليه PageV01P135
",000,False,000,False,False,False,1,271
"### | AUTO الباب الثامن والعشرون فيما قيل في مؤاخاة الكرام وحمدها وإيثار أهل الفضل بالمروءة والصلة
",000,False,000,False,False,False,1,254
"### | AUTO الباب التاسع والعشرون فيما قيل في ترك مؤاخاة اللئام وذمها
",000,False,000,False,False,False,1,106
"### | AUTO الباب الثلاثون فيما قيل في ابتلاء الرجال قبل مؤاخاتهم
",000,False,000,False,False,False,1,86
"### | AUTO الباب الحادي والثلاثون فيما قيل فيمن تتهم مودته ولا يوثق بإخائه
",000,False,000,False,False,False,1,204
"### | AUTO الباب الثاني والثلاثون فيما قيل في إخلاص الود لن وددت وترك الرضى لهم بما لا ترضى به لنفسك
",000,False,000,False,False,False,1,118
"### | AUTO الباب الثالث والثلاثون فيما قيل في إخلاف الوعد
",000,False,000,False,False,False,1,414
"### | AUTO الباب الرابع والثلاثون فيما قيل في قطع من اعترض في وده
",000,False,000,False,False,False,1,512
"### | AUTO الباب الخامس والثلاثون فيما قيل في صحة المودة وحفظ الإخاء
",000,False,000,False,False,False,1,530
"### | AUTO الباب السادس والثلاثون فيما قيل فيمن يقطع إخوانه إذا استغنى واحتاجوا*
",000,False,000,False,False,False,1,250
"### | AUTO الباب السابع والثلاثون فيما قيل في إخلاص المودة وإدامتها
",000,False,000,False,False,False,1,114
"### | AUTO الباب الثامن والثلاثون فيما قيل في كراهة ود الملول
",000,False,000,False,False,False,1,157
"### | AUTO الباب التاسع والثلاثون فيما قيل في ترك قطع الأخ القديم للمستطرف
",000,False,000,False,False,False,1,75
"### | AUTO الباب الأربعون فيما قيل فيمن يدنو من إخوانه إذا استغنى ويتباعد إذا افتقر ويزيده غناه إكراما
",000,False,000,False,False,False,1,140
"### | AUTO الباب الحادي والأربعون فيما قيل في ترك المؤاخذة بالعثرة من الإخوان والاستبقاء لهم
",000,False,000,False,False,False,1,168
"### | AUTO الباب الثاني والأربعون فيما قيل في رعاية الأمانة وترك الخيانة
",000,False,000,False,False,False,1,282
