string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | مختصر فتح رب الأرباب
",000,False,000,False,False,False,1,23
"### | حرف الهمزة
",000,False,000,False,False,False,1,337
"### | حرف الباء الموحدة
",000,False,000,False,False,False,1,472
"### | حرف التاء المثناة الفوقية
",000,False,000,False,False,False,1,262
"### | حرف الثاء المثلثة
",000,False,000,False,False,False,1,66
"### | حرف الجيم
",000,False,000,False,False,False,1,351
"### | حرف الحاء المهملة
",000,False,000,False,False,False,1,300
"### | حرف الخاء المعجمة
",000,False,000,False,False,False,1,259
"### | حرف الدال المهملة
",000,False,000,False,False,False,1,388
"### | حرف الذال المعجمة
",000,False,000,False,False,False,1,93
"### | حرف الراء المهملة
",000,False,000,False,False,False,1,242
"### | حرف الزاي
",000,False,000,False,False,False,1,191
"### | حرف السين المهملة
",000,False,000,False,False,False,1,535
"### | حرف الشين المعجمة
",000,False,000,False,False,False,1,497
"### | حرف الصاد المهملة
",000,False,000,False,False,False,1,264
"### | حرف الضاد المعجمة
",000,False,000,False,False,False,1,42
"### | حرف الطاء المهملة
",000,False,000,False,False,False,1,140
"### | حرف الظاء المعجمة
",000,False,000,False,False,False,1,149
"### | حرف العين المهملة
",000,False,000,False,False,False,1,1010
"### | حرف الغين المهملة
",000,False,000,False,False,False,1,147
"### | حرف الفاء
",000,False,000,False,False,False,1,249
"### | حرف القاف
",000,False,000,False,False,False,1,566
"### | حرف الكاف
",000,False,000,False,False,False,1,357
"### | حرف اللام
",000,False,000,False,False,False,1,171
"### | حرف الميم
",000,False,000,False,False,False,1,1002
"### | حرف النون
",000,False,000,False,False,False,1,493
"### | حرف الواو
",000,False,000,False,False,False,1,209
"### | حرف الهاء
",000,False,000,False,False,False,1,159
"### | حرف الياء المثناة التحتية
",000,False,000,False,False,False,1,418
