string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | 1 - 
",000,False,000,False,False,False,1,30
"### | [ص: 30]
",000,False,000,False,False,False,1,48
"### | 2 - 
",000,False,000,False,False,False,1,60
"### | [ص: 31]
",000,False,000,False,False,False,1,18
"### | 3 - 
",000,False,000,False,False,False,1,44
"### | 4 - 
",000,False,000,False,False,False,1,68
"### | [ص: 32]
",000,False,000,False,False,False,1,8
"### | 5 - 
",000,False,000,False,False,False,1,44
"### | 6 - 
",000,False,000,False,False,False,1,59
"### | 7 - 
",000,False,000,False,False,False,1,67
"### | [ص: 34]
",000,False,000,False,False,False,1,15
"### | 8 - 
",000,False,000,False,False,False,1,116
"### | 9 - 
",000,False,000,False,False,False,1,55
"### | 10 - 
",000,False,000,False,False,False,1,85
"### | 11 - 
",000,False,000,False,False,False,1,28
"### | [ص: 36]
",000,False,000,False,False,False,1,39
"### | 12 - 
",000,False,000,False,False,False,1,67
"### | 13 - 
",000,False,000,False,False,False,1,71
"### | باب تأويل قول الله عز وجل {واذكروا الله في أيام معدودات} {معلومات}
",000,False,000,False,False,False,1,18
"### | [ص: 38]
",000,False,000,False,False,False,1,4
"### | 14 - 
",000,False,000,False,False,False,1,28
"### | 15 - 
",000,False,000,False,False,False,1,27
"### | 16 - 
",000,False,000,False,False,False,1,22
"### | 17 - 
",000,False,000,False,False,False,1,33
"### | 18 - 
",000,False,000,False,False,False,1,15
"### | 19 - 
",000,False,000,False,False,False,1,26
"### | باب تأويل قول الله تعالى {وواعدنا موسى ثلاثين ليلة وأتممناها بعشر}
",000,False,000,False,False,False,1,18
"### | [ص: 40]
",000,False,000,False,False,False,1,4
"### | 20 - 
",000,False,000,False,False,False,1,29
"### | باب تأويل قول الله عز وجل {والفجر وليال عشر}
",000,False,000,False,False,False,1,14
"### | 21 - 
",000,False,000,False,False,False,1,39
"### | 22 - 
",000,False,000,False,False,False,1,32
"### | 23 - 
",000,False,000,False,False,False,1,27
"### | 24 - 
",000,False,000,False,False,False,1,29
"### | باب فضل صيام أيام العشر
",000,False,000,False,False,False,1,10
"### | 25 - 
",000,False,000,False,False,False,1,27
"### | باب فضل صيام يوم عرفة
",000,False,000,False,False,False,1,10
"### | 26 - 
",000,False,000,False,False,False,1,79
"### | 27 - 
",000,False,000,False,False,False,1,125
"### | [ص: 44]
",000,False,000,False,False,False,1,22
"### | 28 - 
",000,False,000,False,False,False,1,41
"### | 29 - 
",000,False,000,False,False,False,1,74
"### | باب تأويل قول الله عز وجل {والشفع والوتر}
",000,False,000,False,False,False,1,12
"### | 30 - 
",000,False,000,False,False,False,1,34
"### | 31 - 
",000,False,000,False,False,False,1,41
"### | 32 - 
",000,False,000,False,False,False,1,43
"### | باب من كان يغتسل يوم عرفة
",000,False,000,False,False,False,1,12
"### | 33 - 
",000,False,000,False,False,False,1,23
"### | [ص: 47]
",000,False,000,False,False,False,1,33
"### | 34 - 
",000,False,000,False,False,False,1,27
"### | باب من كان يبتدئ بالتكبير يوم عرفة بعد صلاة الفجر ويقطع بعد صلاة العصر من آخر أيام التشريق
",000,False,000,False,False,False,1,36
"### | 35 - 
",000,False,000,False,False,False,1,57
"### | 36 - 
",000,False,000,False,False,False,1,50
"### | 37 - 
",000,False,000,False,False,False,1,23
"### | 38 - 
",000,False,000,False,False,False,1,38
"### | 39 - 
",000,False,000,False,False,False,1,53
"### | 40 - 
",000,False,000,False,False,False,1,29
"### | [ص: 50]
",000,False,000,False,False,False,1,41
"### | 41 - 
",000,False,000,False,False,False,1,56
"### | 42 - 
",000,False,000,False,False,False,1,21
"### | [ص: 51]
",000,False,000,False,False,False,1,44
"### | باب من كان يكبر من صلاة الصبح يوم عرفة إلى صلاة الظهر من آخر أيام التشريق
",000,False,000,False,False,False,1,32
"### | 43 - 
",000,False,000,False,False,False,1,46
"### | باب من كان يكبر من صلاة الصبح يوم عرفة إلى صلاة العصر من يوم النحر
",000,False,000,False,False,False,1,30
"### | 44 - 
",000,False,000,False,False,False,1,44
"### | باب من كان يكبر من صلاة الظهر يوم النحر إلى صلاة الفجر من آخر أيام التشريق
",000,False,000,False,False,False,1,32
"### | 45 - 
",000,False,000,False,False,False,1,23
"### | [ص: 53]
",000,False,000,False,False,False,1,50
"### | 46 - 
",000,False,000,False,False,False,1,36
"### | 47 - 
",000,False,000,False,False,False,1,52
"### | [ص: 54]
",000,False,000,False,False,False,1,11
"### | باب من كان يكبر من صلاة الظهر يوم النحر إلى صلاة العصر من آخر أيام التشريق
",000,False,000,False,False,False,1,32
"### | 48 - 
",000,False,000,False,False,False,1,46
"### | 49 - 
",000,False,000,False,False,False,1,38
"### | 50 - 
",000,False,000,False,False,False,1,42
"### | باب ما يدعى به يوم عرفة
",000,False,000,False,False,False,1,12
"### | 51 - 
",000,False,000,False,False,False,1,62
"### | 52 - 
",000,False,000,False,False,False,1,57
"### | 53 - 
",000,False,000,False,False,False,1,85
"### | [ص: 57]
",000,False,000,False,False,False,1,33
"### | 54 - 
",000,False,000,False,False,False,1,89
"### | [ص: 58]
",000,False,000,False,False,False,1,30
"### | 55 - 
",000,False,000,False,False,False,1,118
