string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | [chapter 1] بسم الله الرحمن الرحيم كتاب أرسطوطالس «پارى أرمينياس» أى «فى العبارة»
",000,False,000,False,False,False,1,191
"### | [chapter 2] فى الاسم 〈الأسماء البسيطة والمركبة. الأحوال〉.
",000,False,000,False,False,False,1,203
"### | [chapter 3] فى الكلمة
",000,False,000,False,False,False,1,251
"### | [chapter 4] فى القول
",000,False,000,False,False,False,1,143
"### | [chapter 5] 〈القضايا البسيطة والقضايا المركبة〉
",000,False,000,False,False,False,1,191
"### | [chapter 6] فى الإيجاب والسلب 〈؛ تقابلهما〉
",000,False,000,False,False,False,1,117
"### | [chapter 7] 〈الكلى والجزئى — تقابل القضايا: بالتناقض والتضاد〉
",000,False,000,False,False,False,1,477
"### | [chapter 8] 〈وحدة القضايا وتعددها — القضايا المشتركة وتقابلها〉
",000,False,000,False,False,False,1,151
"### | [chapter 9] 〈تقابل المستقبلات الممكنة〉
",000,False,000,False,False,False,1,1084
"### | [chapter 10] 〈التقابل فى القضايا ذوات الموضوعات المحصلة وغير المحصلة〉
",000,False,000,False,False,False,1,863
"### | [chapter 11] 〈القضايا المركبة〉
",000,False,000,False,False,False,1,708
"### | [chapter 12] 〈تقابل القضايا ذوات الجهة〉
",000,False,000,False,False,False,1,537
"### | [chapter 13] 〈نسق الموجهات〉
",000,False,000,False,False,False,1,910
"### | [chapter 14] 〈تضاد القضايا〉
",000,False,000,False,False,False,1,859
