string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | شرح الاخبار في فضائل الأئمة الأطهار تأليف القاضي أبي حنيفة النعمان بن محمد التميمي المغربي المتوفى سنة 363 ه‍. ق الجزء الأول 
",363,year,000,False,363,000,1,14021
"### || (خطبة الكتاب) 
",000,False,000,False,False,False,2,290
"### || (قول رسول الله صلوات الله عليه وعلى الأئمة من نسله: (أنا مدينة العلم وعلي بابها)) 
",000,False,000,False,False,False,2,376
"### || (قول رسول الله صلى الله عليه وآله: أقضاكم علي) 
",000,False,000,False,False,False,2,234
"### || (قول رسول الله صلى الله عليه وآله: علي مني وأنا من علي) 
",000,False,000,False,False,False,2,661
"### || (قول رسول الله صلى الله عليه وآله لعلي عليه السلام: (أنت مني بمنزلة هارون من موسى)) 
",000,False,000,False,False,False,2,266
"### || (قول رسول الله صلى الله عليه وآله (من كنت مولاه فعلي مولاه)) 
",000,False,000,False,False,False,2,2376
"### || (علي ms0061 كنفس رسول الله صلى الله عليه وآله) 
",000,False,000,False,False,False,2,310
"### || (قول رسول الله صلى الله عليه وآله: علي مني يؤدي ديني ويقتضي عداتي)
",000,False,000,False,False,False,2,475
"### || (علي عليه السلام أمير المؤمنين والوصي والخليفة) 
",000,False,000,False,False,False,2,2819
"### || (نقد للطبري) 
",000,False,000,False,False,False,2,251
"### || (إشراكه في الهدي) 
",000,False,000,False,False,False,2,437
"### ||| (الرسول في حجة الوداع) 
",000,False,000,False,False,False,3,59
"### ||| (فضائل أخرى لأمير المؤمنين عليه السلام) 
",000,False,000,False,False,False,3,71
"### || (مناقب أمير المؤمنين عليه السلام) 
",000,False,000,False,False,False,2,543
"### ||| (حديث الطير) 
",000,False,000,False,False,False,3,283
"### || (عائشة تعترف بفضله) 
",000,False,000,False,False,False,2,390
"### || (حب الرسول له) 
",000,False,000,False,False,False,2,239
"### || (الحسين وعبد الله بن ms0080 عمرو بن العاص) (84) 
",000,False,000,False,False,False,2,376
"### || (علي حبيب الرسول) 
",000,False,000,False,False,False,2,407
"### ||| (حديث الراية) (86) وبآخر عن بريدة، أنه قال: كان رسول الله صلى الله
",000,False,000,False,False,False,3,194
"### || (فصل) 
",000,False,000,False,False,False,2,1259
"### ||| (الله زين عليا) 
",000,False,000,False,False,False,3,109
"### ||| (الايمان في حبه) 
",000,False,000,False,False,False,3,123
"### ||| (مبغضو علي) 
",000,False,000,False,False,False,3,53
"### ||| (المبغض لعلي لا يؤمن) 
",000,False,000,False,False,False,3,288
"### ||| (من آذى عليا فقد آذى الرسول) 
",000,False,000,False,False,False,3,98
"### ||| (علي سيد في الدنيا والآخرة) 
",000,False,000,False,False,False,3,53
"### ||| (من سب عليا فقد سب الله) 
",000,False,000,False,False,False,3,75
"### ||| (ابن عباس والساب لعلي) 
",000,False,000,False,False,False,3,184
"### ||| (أبو سعيد الخدري وسب علي) 
",000,False,000,False,False,False,3,63
"### ||| (أربعة يسأل العبد عنها) 
",000,False,000,False,False,False,3,82
"### || (خطبة علي على منبر الكوفة) 
",000,False,000,False,False,False,2,205
"### || (بغض أهل البيت) 
",000,False,000,False,False,False,2,1447
"### ||| (بين ابن عمر ومبغض لعلي) 
",000,False,000,False,False,False,3,80
"### ||| (زيد يتحدث) 
",000,False,000,False,False,False,3,138
"### ||| (حب أهل البيت تسقط الذنوب) 
",000,False,000,False,False,False,3,48
"### ||| (المنافق لا يحب عليا) 
",000,False,000,False,False,False,3,95
"### ||| (لعن علي) 
",000,False,000,False,False,False,3,255
"### ||| (أمير المؤمنين ينعى نفسه) 
",000,False,000,False,False,False,3,199
"### ||| (أفضل الأعمال) 
",000,False,000,False,False,False,3,55
"### ||| (ببغض علي نعرف المنافق) 
",000,False,000,False,False,False,3,23
"### ||| (بحب علي نختبر أولادنا) 
",000,False,000,False,False,False,3,40
"### ||| (أم سلمة وسب علي) 
",000,False,000,False,False,False,3,103
"### ||| (الرسول وسب علي) 
",000,False,000,False,False,False,3,130
"### ||| (الأصبغ وابن هود) 
",000,False,000,False,False,False,3,88
"### | شرح الاخبار في فضائل الأئمة الأطهار تأليف القاضي أبي حنيفة النعمان بن محمد التميمي المغربي المتوفى سنة 363 ه‍. ق الجزء الثاني 
",363,year,000,False,363,000,1,13558
"### || (سبق علي صلوات الله عليه إلى الاسلام) 
",000,False,000,False,False,False,2,1665
"### || (اختصاص علي بالرسول صلى الله عليه وآله) 
",000,False,000,False,False,False,2,1301
"### || (تفضيل علي عليه السلام) 
",000,False,000,False,False,False,2,4281
"### || (إطاعة علي عليه السلام وعدم مفارقته) 
",000,False,000,False,False,False,2,519
"### | شرح الاخبار في فضائل الأئمة الأطهار تأليف القاضي أبي حنيفة النعمان بن محمد التميمي المغربي المتوفى سنة 363 ه‍. ق الجزء الثالث في غزوات رسول الله صلوات الله عليه وآله وبذل علي عليه السلام مهجته بين يديه
",363,year,000,False,363,000,1,13505
"### || (جهاد علي صلوات الله عليه) 
",000,False,000,False,False,False,2,1586
"### ||| (مواقف علي عليه السلام المأثورة أيام الرسول صلى الله عليه وآله) 
",000,False,000,False,False,False,3,164
"### ||| (ليلة المبيت) 
",000,False,000,False,False,False,3,434
"### ||| (دار الندوة) 
",000,False,000,False,False,False,3,870
"### || (غزوة بدر) 
",000,False,000,False,False,False,2,759
"### || (غزوة أحد) 
",000,False,000,False,False,False,2,2853
"### ||| (حمزة سيد الشهداء) 
",000,False,000,False,False,False,3,448
"### ||| (ضبط الغريب)
",000,False,000,False,False,False,3,461
"### ||| (حنظلة غسيل الملائكة) 
",000,False,000,False,False,False,3,182
"### ||| (أبو دجانة الأنصاري) 
",000,False,000,False,False,False,3,288
"### ||| (التمثيل بحمزة) 
",000,False,000,False,False,False,3,120
"### ||| (حوار شداد مع أبي سفيان) 
",000,False,000,False,False,False,3,65
"### ||| (ضبط الغريب) 
",000,False,000,False,False,False,3,103
"### || (غزوة حمراء الأسد) 
",000,False,000,False,False,False,2,647
"### || (غزوة الخندق) 
",000,False,000,False,False,False,2,2389
"### ||| (ضبط الغريب) 
",000,False,000,False,False,False,3,43
"### || (غزوة خيبر) 
",000,False,000,False,False,False,2,401
"### || (فتح مكة) 
",000,False,000,False,False,False,2,947
"### || (غزوة بني جذيمة) 
",000,False,000,False,False,False,2,395
"### || (غزوة حنين) 
",000,False,000,False,False,False,2,1781
"### ||| (ضبط الغريب) 
",000,False,000,False,False,False,3,614
"### ||| (مقتل دريد) 
",000,False,000,False,False,False,3,111
"### ||| (الغنائم) 
",000,False,000,False,False,False,3,376
"### ||| (عطاء المؤلفة قلوبهم) 
",000,False,000,False,False,False,3,78
"### || (سرايا الرسول) 
",000,False,000,False,False,False,2,1273
"### | شرح الاخبار في فضائل الأئمة الأطهار تأليف القاضي أبي حنيفة النعمان بن محمد التميمي المغربي المتوفي سنة 363 ه‍. ق الجزء الرابع في جهاد علي عليه السلام جموع الناكثين والقاسطين والمارقين 
",363,year,000,False,363,000,1,31246
"### || 
",000,False,000,False,False,False,2,4654
"### || (من منابع الاختلاف) 
",000,False,000,False,False,False,2,764
"### ||| (يوم السقيفة) 
",000,False,000,False,False,False,3,150
"### ||| (مقتل ابن النويرة وأصحابه) 
",000,False,000,False,False,False,3,66
"### ||| (مقتل ابن عفان) 
",000,False,000,False,False,False,3,90
"### ||| (خلافة أمير المؤمنين عليه السلام) 
",000,False,000,False,False,False,3,148
"### ||| (نتائج الاختلاف) 
",000,False,000,False,False,False,3,27
"### ||| (الشيعة) 
",000,False,000,False,False,False,3,71
"### || (خطبة علي عليه السلام بعد بيعته) 
",000,False,000,False,False,False,2,1123
"### || حرب الجمل 
",000,False,000,False,False,False,2,4960
"### ||| (ضبط الغريب) 
",000,False,000,False,False,False,3,144
"### ||| (ضبط الغريب) 
",000,False,000,False,False,False,3,3664
"### | شرح الأخبار في فضائل الأئمة الأطهار للقاضي أبي حنيفة النعمان بن محمد التميمي المغربي المتوفى سنة 363 ه‍. ق الجزء الخامس 
",363,year,000,False,363,000,1,13718
"### || [بقية أخبار صفين]
",000,False,000,False,False,False,2,1867
"### || [كتاب ابن أبي رافع]
",000,False,000,False,False,False,2,2747
"### ||| من بني عبد المطلب:
",000,False,000,False,False,False,3,206
"### ||| ومن بني عبد المطلب أيضا "": (3) 
",000,False,000,False,False,False,3,19
"### ||| ومن بني عبد شمس بن عبد مناف:
",000,False,000,False,False,False,3,52
"### ||| ومن بنى زهرة:
",000,False,000,False,False,False,3,62
"### ||| ومن بني تيم (3):
",000,False,000,False,False,False,3,22
"### ||| ومن بني مخزوم:
",000,False,000,False,False,False,3,172
"### ||| ومن بني جمح:
",000,False,000,False,False,False,3,21
"### ||| ومن بني عامر بن لؤي:
",000,False,000,False,False,False,3,43
"### ||| ومن الأنصار البدريين 
",000,False,000,False,False,False,3,582
"### |||| من بني مالك:
",000,False,000,False,False,False,4,216
