string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | الباب الأول
",000,False,000,False,False,False,1,10
"### | الفصل الأول
",000,False,000,False,False,False,1,103
"### | الفصل الثاني
",000,False,000,False,False,False,1,129
"### | الفصل الثالث
",000,False,000,False,False,False,1,168
"### | الفصل الرابع
",000,False,000,False,False,False,1,89
"### | الفصل الخامس
",000,False,000,False,False,False,1,150
"### | الفصل السادس
",000,False,000,False,False,False,1,36
"### | الفصل السابع
",000,False,000,False,False,False,1,316
"### | الفصل الثامن
",000,False,000,False,False,False,1,407
"### | الفصل التاسع
",000,False,000,False,False,False,1,462
"### | الفصل العاشر
",000,False,000,False,False,False,1,728
"### | الباب الثاني
",000,False,000,False,False,False,1,96
"### | الفصل الأول
",000,False,000,False,False,False,1,168
"### | الفصل الثاني
",000,False,000,False,False,False,1,87
"### | الفصل الثالث
",000,False,000,False,False,False,1,189
"### | الفصل الرابع
",000,False,000,False,False,False,1,333
"### | الفصل الخامس
",000,False,000,False,False,False,1,874
"### | الفصل السادس
",000,False,000,False,False,False,1,1760
"### | الباب الثالث
",000,False,000,False,False,False,1,10
"### | الفصل الأول
",000,False,000,False,False,False,1,98
"### | الفصل الثاني
",000,False,000,False,False,False,1,181
"### | الفصل ms22 الثالث
",000,False,000,False,False,False,1,158
"### | الفصل الرابع
",000,False,000,False,False,False,1,852
"### | تأثيره على الجسم بالتحليل
",000,False,000,False,False,False,1,31
"### | تأثيره على الفم والمعدة
",000,False,000,False,False,False,1,111
"### | تأثيره على الدم
",000,False,000,False,False,False,1,20
"### | تأثيره على الإفرازات
",000,False,000,False,False,False,1,30
"### | تأثيره على المجموع العصبي والعضلي
",000,False,000,False,False,False,1,74
"### | نصيحة للفتيات
",000,False,000,False,False,False,1,675
"### | لطيفة
",000,False,000,False,False,False,1,306
"### | الفصل الخامس
",000,False,000,False,False,False,1,84
