string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | AUTO مفتاح السعادة
",000,False,000,False,False,False,1,53587
"### || AUTO مقدمة التحقيق
",000,False,000,False,False,False,2,2173
"### ||| AUTO كلمة بقلم نجل المؤلف السيد العلامة
",000,False,000,False,False,False,3,134
"### || AUTO ترجمة المؤلف
",000,False,000,False,False,False,2,2978
"### ||| AUTO مولده ونشأته
",000,False,000,False,False,False,3,58
"### ||| AUTO حياته العلمية ومشائخه
",000,False,000,False,False,False,3,223
"### ||| AUTO انتقاله إلى مدينة ضحيان
",000,False,000,False,False,False,3,113
"### ||| AUTO تلاميذه
",000,False,000,False,False,False,3,122
"### ||| AUTO مؤلفاته وتراثه الخالد
",000,False,000,False,False,False,3,458
"### ||| AUTO دوره الإصلاحي
",000,False,000,False,False,False,3,69
"### ||| AUTO ثناء العلماء عليه
",000,False,000,False,False,False,3,463
"### ||| AUTO مرضه ووفاته وموضع قبره
",000,False,000,False,False,False,3,977
"### ||| AUTO مصادر ترجمته
",000,False,000,False,False,False,3,24
"### ||| AUTO عملي في تحقيق الكتاب
",000,False,000,False,False,False,3,262
"### || AUTO مقدمة المؤلف
",000,False,000,False,False,False,2,557
"### || AUTO فضائل القرآن والحث على العمل به
",000,False,000,False,False,False,2,23174
"### ||| AUTO المسألة الأولى: في فضائل القرآن والحث على العمل به
",000,False,000,False,False,False,3,1687
"### |||| AUTO [شرح اللغويات]
",000,False,000,False,False,False,4,234
"### |||| AUTO [توثيق الحارث ]
",000,False,000,False,False,False,4,426
"### |||| AUTO [من كلام الإمام علي في وصف القرآن]
",000,False,000,False,False,False,4,206
"### |||| AUTO [شرح اللغويات]
",000,False,000,False,False,False,4,65
"### |||| AUTO [من كلام الإمام زيد في وصف القرآن]
",000,False,000,False,False,False,4,83
"### |||| AUTO [كلام الإمام القاسم في وصف القرآن]
",000,False,000,False,False,False,4,231
"### |||| AUTO [كلام الإمام الهادي في وصف القرآن]
",000,False,000,False,False,False,4,106
"### ||| AUTO المسألة الثانية: في العلوم المستنبطة من القرآن
",000,False,000,False,False,False,3,1590
"### |||| AUTO [تنوع العلوم والمعارف القرآنية]
",000,False,000,False,False,False,4,101
"### |||| AUTO [ما يجب فهمه من القرآن]
",000,False,000,False,False,False,4,72
"### |||| AUTO [وسائل الإعانة على فهم القرآن الكريم]
",000,False,000,False,False,False,4,34
"### |||| AUTO [الإخلاص]
",000,False,000,False,False,False,4,172
"### |||| AUTO [الرجوع إلى الله تعالى]
",000,False,000,False,False,False,4,191
"### |||| AUTO [الاستعانة بأهل البيت عليهم السلام]
",000,False,000,False,False,False,4,316
"### |||| AUTO [عدم التقيد بمذهب معين]
",000,False,000,False,False,False,4,231
"### ||| AUTO المسألة الثالثة: فيما يحتاج إليه الناظر في كتاب الله
",000,False,000,False,False,False,3,1299
"### ||| AUTO المسألة الرابعة: تفسير الكتاب بالسنة
",000,year,000,False,False,False,3,2928
"### |||| AUTO [اللغويات]
",000,False,000,False,False,False,4,100
"### |||| AUTO [اللغويات]
",000,False,000,False,False,False,4,1512
"### |||| AUTO [أوجه إيضاح السنة للكتاب]
",000,year,000,False,False,False,4,182
"### ||| AUTO المسألة الخامسة: كيفية التعامل مع الأدلة الشرعية وإيضاح
",000,False,000,False,False,False,3,5141
"### |||| AUTO [تعريف الدليل]
",000,False,000,False,False,False,4,129
"### |||| AUTO [أقسام الأدلة]
",000,False,000,False,False,False,4,84
"### |||| AUTO [شروط الاستدلال بالأدلة]
",000,False,000,False,False,False,4,175
"### |||| AUTO فائدة في كيفية الاستدلال بهذه الأدلة عند اجتماع شرائطها
",000,False,000,False,False,False,4,110
"### |||| AUTO فائدة أخرى لاحقة بشروط صحة الاستدلال
",000,False,000,False,False,False,4,117
"### |||| AUTO [في الرد على شبه الفلاسفة حول بعض قواعد المنطق]
",000,False,000,False,False,False,4,763
