string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | القسم الأول
",000,False,000,False,False,False,1,1482
"### || حلب قبل الإسلام
",000,False,000,False,False,False,2,6
"### || اسمها زمن إبراهيم الخليل
",000,False,000,False,False,False,2,363
"### || عند اليونانيين
",000,False,000,False,False,False,2,56
"### || بناؤها في قديم الزمان
",000,False,000,False,False,False,2,343
"### || قنسرين
",000,False,000,False,False,False,2,131
"### | القسم الثاني 
",000,False,000,False,False,False,1,1420
"### || حلب في صدر الإسلام</span>
",000,False,000,False,False,False,2,6
"### || قنسرين
",000,False,000,False,False,False,2,255
"### || حلب
",000,False,000,False,False,False,2,181
"### || خالد بن الوليد
",000,False,000,False,False,False,2,75
"### || إمارة ms007 خالد
",000,False,000,False,False,False,2,307
"### || عمر وخالد بن الوليد
",000,False,000,False,False,False,2,330
"### || ولاية حبيب بن مسلمة
",000,False,000,False,False,False,2,222
"### | القسم الثالث 
",000,False,000,False,False,False,1,1049
"### || حلب في العصر الأموي
",000,False,000,False,False,False,2,8
"### || خلافة معاوية بن أبي سفيان
",000,False,000,False,False,False,2,245
"### || خلافة يزيد بن معاوية
",000,False,000,False,False,False,2,46
"### || خلافة مروان بن الحكم
",000,False,000,False,False,False,2,85
"### || خلافة عبد الملك في مروان
",000,False,000,False,False,False,2,89
"### || خلافة الوليد بن عبد الملك
",000,False,000,False,False,False,2,120
"### || خلافة سليمان
",000,False,000,False,False,False,2,30
"### || خلافة عمر بن عبد العزيز
",000,False,000,False,False,False,2,57
"### || خلافة يزيد بن عبد الملك
",000,False,000,False,False,False,2,118
"### || خلافة هشام
",000,False,000,False,False,False,2,54
"### || خلافة الوليد بن يزيد
",000,False,000,False,False,False,2,73
"### || خلافة يزيد بن الوليد
",000,False,000,False,False,False,2,55
"### | القسم الرابع 
",000,False,000,False,False,False,1,7550
"### || حلب في العصر العباسي
",000,False,000,False,False,False,2,8
