string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | ( ذكر المأثور عن الرسول الله ) صلى الله عليه وسلم من أخباره بحدوث الاختلاف وإيصائه عليه السلام بلزوم سنته وسنة المهديين من خلفائه
",000,False,000,False,False,False,1,1321
"### | ( الألف )
",000,False,000,False,False,False,1,616
"### | ( الباء )
",000,False,000,False,False,False,1,115
"### | ( التاء )
",000,False,000,False,False,False,1,34
"### | ( الثاء )
",000,False,000,False,False,False,1,22
"### | ( الجيم )
",000,False,000,False,False,False,1,104
"### | ( الحاء )
",000,False,000,False,False,False,1,229
"### | ( الخاء )
",000,False,000,False,False,False,1,109
"### | ( الدال )
",000,False,000,False,False,False,1,111
"### | ( الذال )
",000,False,000,False,False,False,1,23
"### | ( الراء )
",000,False,000,False,False,False,1,95
"### | ( الزاي )
",000,False,000,False,False,False,1,120
"### | ( السين )
",000,False,000,False,False,False,1,350
"### | ( الشين )
",000,False,000,False,False,False,1,32
"### | ( الصاد )
",000,False,000,False,False,False,1,54
"### | ( الضاد )
",000,False,000,False,False,False,1,29
"### | ( الطاء )
",000,False,000,False,False,False,1,45
"### | ( العين )
",000,False,000,False,False,False,1,1392
"### | ( الغين )
",000,False,000,False,False,False,1,23
"### | ( الفاء )
",000,False,000,False,False,False,1,108
"### | ( القاف )
",000,False,000,False,False,False,1,56
"### | ( الكاف )
",000,False,000,False,False,False,1,61
"### | ( الميم )
",000,False,000,False,False,False,1,861
"### | ( النون )
",000,False,000,False,False,False,1,215
"### | ( الواو )
",000,False,000,False,False,False,1,139
"### | ( الهاء )
",000,False,000,False,False,False,1,38
"### | ( الياء )
",000,False,000,False,False,False,1,573
