string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | المجلد الأول
",000,False,000,False,False,False,1,110
"### | مقدمة المحقق
",000,False,000,False,False,False,1,41
"### | 1 - 
",000,False,000,False,False,False,1,11
"### | 2 - 
",000,False,000,False,False,False,1,11
"### | 3 - 
",000,False,000,False,False,False,1,15
"### | 4 - 
",000,False,000,False,False,False,1,25
"### | 5 - 
",000,False,000,False,False,False,1,5
"### | 6 - 
",000,False,000,False,False,False,1,5
"### | 7 - 
",000,False,000,False,False,False,1,168
"### | عملي في الكتاب وما تمتاز به طبعتنا
",000,False,000,False,False,False,1,14
"### | 1 - 
",000,False,000,False,False,False,1,47
"### | 2 - 
",000,False,000,False,False,False,1,23
"### | 3 - 
",000,False,000,False,False,False,1,19
"### | 4 - 
",000,False,000,False,False,False,1,17
"### | 5 - 
",000,False,000,False,False,False,1,15
"### | 6 - 
",000,False,000,False,False,False,1,26
"### | 7 - 
",000,False,000,False,False,False,1,20
"### | 8 - 
",000,False,000,False,False,False,1,25
"### | 9 - 
",000,False,000,False,False,False,1,12
"### | 10 - 
",000,False,000,False,False,False,1,8
"### | 11 - 
",000,False,000,False,False,False,1,13
"### | 12 - 
",000,False,000,False,False,False,1,37
"### | شكر وتقدير
",000,False,000,False,False,False,1,88
"### | ترجمة الحافظ ابن رجب الحنبلي
",000,False,000,False,False,False,1,10
"### | اسمه ولقبه وكنيته:
",000,False,000,False,False,False,1,31
"### | مولده:
",000,False,000,False,False,False,1,17
"### | أسرته:
",000,False,000,False,False,False,1,70
"### | أبوه:
",000,False,000,False,False,False,1,121
"### | نشأته ورحلته في طلب العلم:
",000,False,000,False,False,False,1,73
"### | وفي سن الخامسة بدأ يميز السماعات:
",000,False,000,False,False,False,1,250
"### | عقيدة ابن رجب:
",000,False,000,False,False,False,1,103
"### | مكانته فقهيا:
",000,False,000,False,False,False,1,152
"### | مكانته في علم الحديث وثناء العلماء عليه:
",000,False,000,False,False,False,1,122
"### | شيوخ ابن رجب
",000,False,000,False,False,False,1,23
"### | 1 - 
",000,False,000,False,False,False,1,26
"### | 2 - 
",000,False,000,False,False,False,1,23
"### | 3 - 
",000,False,000,False,False,False,1,26
"### | 4 - 
",000,False,000,False,False,False,1,17
"### | 5 - 
",000,False,000,False,False,False,1,29
"### | 6 - 
",000,False,000,False,False,False,1,23
"### | 7 - 
",000,False,000,False,False,False,1,23
"### | 8 - 
",000,False,000,False,False,False,1,17
"### | 9 - 
",000,False,000,False,False,False,1,22
"### | 10 - 
",000,False,000,False,False,False,1,16
"### | 11 - 
",000,False,000,False,False,False,1,16
"### | 12 - 
",000,False,000,False,False,False,1,20
"### | 13 - 
",000,False,000,False,False,False,1,22
"### | 14 - 
",000,False,000,False,False,False,1,39
"### | 15 - 
",000,False,000,False,False,False,1,20
"### | 16 - 
",000,False,000,False,False,False,1,35
"### | 17 - 
",000,False,000,False,False,False,1,28
"### | 18 - 
",000,False,000,False,False,False,1,29
"### | 19 - 
",000,False,000,False,False,False,1,27
"### | 20 - 
",000,False,000,False,False,False,1,31
"### | 21 - 
",000,False,000,False,False,False,1,33
"### | 22 - 
",000,False,000,False,False,False,1,21
"### | 23 - 
",000,False,000,False,False,False,1,21
"### | 24 - 
",000,False,000,False,False,False,1,26
"### | 25 - 
",000,False,000,False,False,False,1,20
"### | 26 - 
",000,False,000,False,False,False,1,33
