string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | المقدمة
",000,False,000,False,False,False,1,2153
"### | الباب الاول في ذكر ديوان الجيش
",000,False,000,False,False,False,1,2019
"### | الباب الثاني في ذكر ديوان النفقات
",000,False,000,False,False,False,1,458
"### | الباب الثالث في ديوان بيت المال
",000,False,000,False,False,False,1,193
"### | الباب الرابع في ديوان الرسائل
",000,False,000,False,False,False,1,2839
"### || وعهد لرجل من بني هاشم بتقليده الصلاة
",000,False,000,False,False,False,2,192
"### || نسخة عهد بولاية المعونة والحرب
",000,False,000,False,False,False,2,527
"### || نسخة عهد في ولاية ثغر ms024 البحر
",000,False,000,False,False,False,2,529
"### | الباب الخامس في ديوان التوقيع والدار
",000,False,000,False,False,False,1,228
"### | الباب السادس في ديوان الخاتم
",000,False,000,False,False,False,1,429
"### | الباب السابع في ديوان الفض
",000,False,000,False,False,False,1,144
"### | الباب الثامن في النقود، والعيار، والاوزان، وديوان دارالضرب
",000,False,000,False,False,False,1,489
"### | الباب التاسع في ديوان المظالم
",000,False,000,False,False,False,1,185
"### | الباب العاشر في كتابة الشرطة والاحداث
",000,False,000,False,False,False,1,1891
"### | الباب الحادي عشر في ديوان البريد والسكك والطرق الى نواحي المشرق والمغرب
",000,False,000,False,False,False,1,8169
"### | الباب الاول في أن أكثر أمر الارض في الهيئة والقدر والمساحة والوضع والعمارة فأنما أخذ من الصناعة النجومية وكيف ذلك.
",000,False,000,False,False,False,1,1175
"### | الباب الثاني [في] «1» قسمة المعمور من الارض
",000,False,000,False,False,False,1,1270
"### | الباب الثالث في وضع البحار من الارض المعمورة «1» ومسافتها والجزائر منها
",000,False,000,False,False,False,1,599
"### | الباب الرابع في الجبال التي في المعمورة وعددها واقدار المشهور منها
",000,False,000,False,False,False,1,282
"### | الباب الخامس في الانهار والعيون والبطائح التي في المعمورة «1» واعدادها واوصافها ومقاميرها والعظام منها
",000,False,000,False,False,False,1,1394
"### | الباب السادس في مملكة الاسلام وأعمالها وارتفاعها
",000,False,000,False,False,False,1,2826
"### | تفصيل ذلك عينا وورقا
",000,False,000,False,False,False,1,395
"### | الباب السابع في ثغور الاسلام والامم والاجيال «1» المطيفة بها
",000,False,000,False,False,False,1,3014
"### | صدر هذه المنزلة
",000,False,000,False,False,False,1,444
"### | الباب الاول في مجموع وجوه الاموال
",000,False,000,False,False,False,1,429
"### | الباب الثاني في الفي وهو ارض العنوة
",000,False,000,False,False,False,1,517
"### | الباب الثالث في أرض الصلح أرض الخراج
",000,False,000,False,False,False,1,346
"### | الباب الرابع أرض العشر
",000,False,000,False,False,False,1,171
"### | الباب الخامس في احياء الارض واحتجارها
",000,False,000,False,False,False,1,495
"### | الباب السادس في القطائع، وما كان اصفاه عمر من ارض السواد
",000,False,000,False,False,False,1,633
"### | الباب السابع في المقاسمة والوضائع
",000,False,000,False,False,False,1,931
"### | الباب الثامن في جزية رووس أهل الذمة
",000,False,000,False,False,False,1,665
"### | الباب التاسع في صدقات الابل والبقر والغنم
",000,False,000,False,False,False,1,1368
"### | الباب العاشر في اخماس الغنائم
",000,False,000,False,False,False,1,618
"### | الباب الحادي عشر في المعادن والركاز والمال المدفون
",000,False,000,False,False,False,1,201
"### | الباب الثاني عشر فيما يخرج من البحر
",000,False,000,False,False,False,1,40
"### | الباب الثالث عشر فيما يؤخذ من أموال تجار المسلمين وأهل الذمة والحرب التي يمرون بها على العاشر
",000,False,000,False,False,False,1,479
"### | الباب الرابع عشر في اللقطة والضالة وما يجري مجراها
",000,False,000,False,False,False,1,87
"### | الباب الخامس عشر في مواريث من لا وارث له. ويسمى في اعمال الكتاب الحشري
",000,False,000,False,False,False,1,142
"### | الباب السادس عشر في الشرب
",000,False,000,False,False,False,1,637
"### | الباب السابع عشر في الحريم
",000,False,000,False,False,False,1,233
"### | الباب الثامن عشر في اخراج مال الصدقة ولمن يحل وعلى من يحرم
",000,False,000,False,False,False,1,735
"### | الباب التاسع عشر في فتوح النواحي والامصار
",000,False,000,False,False,False,1,120
"### | اموال بني النضير من اليهود
",000,False,000,False,False,False,1,79
"### | أموال بني قريظة
",000,False,000,False,False,False,1,97
"### | خيبر
",000,False,000,False,False,False,1,141
