string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | [شرح المحرر في الحديث]
",000,False,000,False,False,False,1,53
"### | كتاب الصلاة
",000,False,000,False,False,False,1,4
"### | باب: فرض الصلاة
",000,False,000,False,False,False,1,55
"### | كتاب: الصلاة
",000,False,000,False,False,False,1,595
"### | كتاب الصلاة 
",000,False,000,False,False,False,1,37
"### | باب: فرض الصلاة
",000,False,000,False,False,False,1,5704
"### | كتاب الصلاة (2)
",000,False,000,False,False,False,1,258
"### | .... 
",000,False,000,False,False,False,1,1470
"### | باب: مواقيت الصلاة
",000,False,000,False,False,False,1,23
"### | .... 
",000,False,000,False,False,False,1,1537
"### | .... 
",000,False,000,False,False,False,1,3913
"### | 
",000,False,000,False,False,False,1,0
"### | كتاب الصلاة 
",000,False,000,False,False,False,1,6199
"### | 
",000,False,000,False,False,False,1,0
"### | كتاب الصلاة 
",000,False,000,False,False,False,1,2151
"### | .... 
",000,False,000,False,False,False,1,1052
"### | .... 
",000,False,000,False,False,False,1,3448
"### | كتاب الصلاة (5)
",000,False,000,False,False,False,1,6
"### | باب: الأذان
",000,False,000,False,False,False,1,2167
"### | باب: الأذان
",000,False,000,False,False,False,1,4604
"### | 
",000,False,000,False,False,False,1,0
"### | كتاب الصلاة 
",000,False,000,False,False,False,1,7073
"### | 
",000,False,000,False,False,False,1,0
"### | كتاب الصلاة 
",000,False,000,False,False,False,1,7714
"### | كتاب الصلاة (8)
",000,False,000,False,False,False,1,2369
"### | باب: شروط الصلاة
",000,False,000,False,False,False,1,3984
"### | 
",000,False,000,False,False,False,1,0
"### | كتاب الصلاة 
",000,False,000,False,False,False,1,6839
"### | 
",000,False,000,False,False,False,1,0
"### | كتاب الصلاة 
",000,False,000,False,False,False,1,2841
"### | .... 
",000,False,000,False,False,False,1,5463
"### | 
",000,False,000,False,False,False,1,0
"### | كتاب الصلاة 
",000,False,000,False,False,False,1,8741
"### | 
",000,False,000,False,False,False,1,0
"### | كتاب الصلاة 
",000,False,000,False,False,False,1,6051
"### | .... 
",000,False,000,False,False,False,1,9
"### | 
",000,False,000,False,False,False,1,0
"### | كتاب الصلاة 
",000,False,000,False,False,False,1,634
"### | .... 
",000,False,000,False,False,False,1,4394
"### | .... 
",000,False,000,False,False,False,1,127
"### | 
",000,False,000,False,False,False,1,0
"### | كتاب الصلاة 
",000,False,000,False,False,False,1,346
"### | .... 
",000,False,000,False,False,False,1,7148
"### | 
",000,False,000,False,False,False,1,0
"### | كتاب الصلاة 
",000,False,000,False,False,False,1,7224
"### | 
",000,False,000,False,False,False,1,0
"### | كتاب الصلاة 
",000,False,000,False,False,False,1,6323
"### | 
",000,False,000,False,False,False,1,0
"### | كتاب الصلاة 
",000,False,000,False,False,False,1,1242
"### | .... 
",000,False,000,False,False,False,1,5962
"### | 
",000,False,000,False,False,False,1,0
"### | كتاب الصلاة 
",000,False,000,False,False,False,1,1297
"### | .... 
",000,False,000,False,False,False,1,6011
"### | 
",000,False,000,False,False,False,1,0
"### | كتاب الصلاة 
",000,False,000,False,False,False,1,7632
"### | كتاب الصلاة (11)
",000,False,000,False,False,False,1,49
"### | باب: صفة الصلاة
",000,False,000,False,False,False,1,837
"### | باب: صفة الصلاة
",000,False,000,False,False,False,1,2094
"### | .... 
",000,False,000,False,False,False,1,4597
"### | 
",000,False,000,False,False,False,1,0
"### | كتاب الصلاة 
",000,False,000,False,False,False,1,7453
"### | 
",000,False,000,False,False,False,1,0
"### | كتاب الصلاة 
",000,False,000,False,False,False,1,77
"### | باب: أمور مستحبة وأمور مكروهة في الصلاة سوى ما تقدم
",000,False,000,False,False,False,1,2803
"### | .... 
",000,False,000,False,False,False,1,489
"### | .... 
",000,False,000,False,False,False,1,20
"### | .... 
",000,False,000,False,False,False,1,2105
"### | 
",000,False,000,False,False,False,1,0
"### | كتاب الصلاة 
",000,False,000,False,False,False,1,5620
"### | 
",000,False,000,False,False,False,1,0
"### | كتاب الصلاة 
",000,False,000,False,False,False,1,5211
"### | كتاب الصلاة (25)
",000,False,000,False,False,False,1,953
"### | باب: سجود السهو
",000,False,000,False,False,False,1,2929
"### | .... 
",000,False,000,False,False,False,1,1404
"### | .... 
",000,False,000,False,False,False,1,52
"### | .... 
",000,False,000,False,False,False,1,9
"### | 
",000,False,000,False,False,False,1,0
"### | كتاب الصلاة 
",000,False,000,False,False,False,1,5323
"### | 
",000,False,000,False,False,False,1,0
"### | كتاب الصلاة 
",000,False,000,False,False,False,1,55
"### | باب: صلاة التطوع
",000,False,000,False,False,False,1,7478
"### | 
",000,False,000,False,False,False,1,0
"### | كتاب الصلاة 
",000,False,000,False,False,False,1,8861
"### | 
",000,False,000,False,False,False,1,0
"### | كتاب الصلاة 
",000,False,000,False,False,False,1,8011
"### | 
",000,False,000,False,False,False,1,0
"### | كتاب الصلاة 
",000,False,000,False,False,False,1,8797
"### | كتاب الصلاة (31)
",000,False,000,False,False,False,1,56
"### | 
",000,False,000,False,False,False,1,0
"### | باب: سجود التلاوة
",000,False,000,False,False,False,1,902
"### | باب: سجود التلاوة
",000,False,000,False,False,False,1,1354
"### | .... 
",000,False,000,False,False,False,1,4033
"### | كتاب الصلاة (32)
",000,False,000,False,False,False,1,2351
"### | باب: صلاة الجماعة
",000,False,000,False,False,False,1,781
"### | .... 
",000,False,000,False,False,False,1,513
"### | .... 
",000,False,000,False,False,False,1,18
"### | .... 
",000,False,000,False,False,False,1,2700
"### | .... 
",000,False,000,False,False,False,1,21
"### | .... 
",000,False,000,False,False,False,1,22
"### | 
",000,False,000,False,False,False,1,0
"### | كتاب الصلاة 
",000,False,000,False,False,False,1,6614
"### | .... 
",000,False,000,False,False,False,1,29
"### | 
",000,False,000,False,False,False,1,0
"### | كتاب الصلاة 
",000,False,000,False,False,False,1,6152
"### | 
",000,False,000,False,False,False,1,0
"### | كتاب الصلاة 
",000,False,000,False,False,False,1,6180
"### | 
",000,False,000,False,False,False,1,0
"### | كتاب الصلاة 
",000,False,000,False,False,False,1,6290
"### | 
",000,False,000,False,False,False,1,0
"### | كتاب الصلاة 
",000,False,000,False,False,False,1,6453
"### | كتاب الصلاة (38)
",000,False,000,False,False,False,1,158
"### | .... 
",000,False,000,False,False,False,1,1568
"### | باب: صلاة المريض
",000,False,000,False,False,False,1,4126
"### | .... 
",000,False,000,False,False,False,1,583
"### | كتاب الصلاة (39)
",000,False,000,False,False,False,1,1064
"### | باب: صلاة المسافر
",000,False,000,False,False,False,1,5348
"### | .... 
",000,False,000,False,False,False,1,84
"### | 
",000,False,000,False,False,False,1,0
"### | كتاب الصلاة 
",000,False,000,False,False,False,1,3213
"### | .... 
",000,False,000,False,False,False,1,472
"### | .... 
",000,False,000,False,False,False,1,287
"### | كتاب الصلاة (41)
",000,False,000,False,False,False,1,704
"### | باب: صلاة الخوف
",000,False,000,False,False,False,1,3816
"### | .... 
",000,False,000,False,False,False,1,1015
"### | كتاب الصلاة (42)
",000,False,000,False,False,False,1,435
"### | باب: المساجد
",000,False,000,False,False,False,1,6120
"### | 
",000,False,000,False,False,False,1,0
"### | كتاب الصلاة 
",000,False,000,False,False,False,1,6185
"### | 
",000,False,000,False,False,False,1,0
"### | كتاب الصلاة 
",000,False,000,False,False,False,1,3509
"### | .... 
",000,False,000,False,False,False,1,2498
"### | .... 
",000,False,000,False,False,False,1,17
"### | .... 
",000,False,000,False,False,False,1,73
"### | .... 
",000,False,000,False,False,False,1,80
"### | 
",000,False,000,False,False,False,1,0
"### | كتاب الصلاة 
",000,False,000,False,False,False,1,78
"### | باب: صلاة الجمعة
",000,False,000,False,False,False,1,4899
"### | 
",000,False,000,False,False,False,1,0
"### | كتاب الصلاة 
",000,False,000,False,False,False,1,714
"### | .... 
",000,False,000,False,False,False,1,5342
"### | 
",000,False,000,False,False,False,1,0
"### | كتاب الصلاة 
",000,False,000,False,False,False,1,6564
"### | كتاب الصلاة (48)
",000,False,000,False,False,False,1,909
"### | باب: صلاة العيدين
",000,False,000,False,False,False,1,6381
"### | .... 
",000,False,000,False,False,False,1,83
"### | كتاب الصلاة (49)
",000,False,000,False,False,False,1,718
"### | باب
",000,False,000,False,False,False,1,2
"### | : ما يمنع لبسه أو يكره وما ليس كذلك
",000,False,000,False,False,False,1,1007
"### | : ما يمنع لبسه أو يكره وما ليس كذلك
",000,False,000,False,False,False,1,3835
"### | .... 
",000,False,000,False,False,False,1,61
"### | .... 
",000,False,000,False,False,False,1,16
"### | .... 
",000,False,000,False,False,False,1,2
"### | .... 
",000,False,000,False,False,False,1,55
"### | .... 
",000,False,000,False,False,False,1,10
"### | كتاب الصلاة (50)
",000,False,000,False,False,False,1,54
"### | باب: صلاة الكسوف
",000,False,000,False,False,False,1,3797
"### | باب: صلاة الاستسقاء
",000,False,000,False,False,False,1,3556
"### | .... 
",000,False,000,False,False,False,1,41
"### | .... 
",000,False,000,False,False,False,1,114
"### | 
",000,False,000,False,False,False,1,0
"### | كتاب الزكاة
",000,False,000,False,False,False,1,47
"### | كتاب الزكاة:
",000,False,000,False,False,False,1,3678
"### | .... 
",000,False,000,False,False,False,1,2292
"### | 
",000,False,000,False,False,False,1,0
"### | كتاب الزكاة 
",000,False,000,False,False,False,1,6002
"### | 
",000,False,000,False,False,False,1,0
"### | كتاب الزكاة 
",000,False,000,False,False,False,1,37
"### | باب: زكاة المعشرات
",000,False,000,False,False,False,1,308
"### | .... 
",000,False,000,False,False,False,1,6161
"### | كتاب الزكاة (4)
",000,False,000,False,False,False,1,37
