string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | 
",000,False,000,False,False,False,1,6695
"### || (ذكر أسمائه صلى الله عليه وآله) 
",000,False,000,False,False,False,2,1448
"### || (ذكر مولده صلى الله عليه وآله)
",000,False,000,False,False,False,2,338
"### || (ذكر نسبه صلى الله عليه وآله)
",000,False,000,False,False,False,2,179
"### || (ذكر مده حياته صلى الله عليه وآله)
",000,False,000,False,False,False,2,1338
"### || (ذكر آياته ومعجزاته الخارقة للعوايد)
",000,False,000,False,False,False,2,640
"### | (فصل)
",000,False,000,False,False,False,1,4572
"### | (فصل)  في ذكر ما ورد فيما قدمناه من الآثار 
",000,False,000,False,False,False,1,1583
"### | (في ذكر الإمامة وكونهم خصوا بها) وكون عددهم منحصرا في اثنى عشر إماما
",000,False,000,False,False,False,1,1313
"### | (ذكر الإمام علي بن أبي طالب عليه السلام)
",000,False,000,False,False,False,1,99184
"### ||  (ذكر نسبه عليه السلام من قبل ms0060 أبيه)
",000,False,000,False,False,False,2,355
"### || (ذكر كناه عليه السلام)
",000,False,000,False,False,False,2,463
"### || (ألقابه عليه السلام)
",000,False,000,False,False,False,2,1428
"### || (صفته عليه السلام 
",000,False,000,False,False,False,2,530
"### || (في بيعته عليه السلام وما جاء فيها 
",000,False,000,False,False,False,2,169
"### || (ما جاء في اسلامه وسبقه وسنه يومئذ) 
",000,False,000,False,False,False,2,2671
"### || (في ذكر الصديقين)
",000,False,000,False,False,False,2,282
"### || (في محبة الرسول صلى الله عليه وآله وسلم إياه وتحريضه على محبته وموالاته ونهيه عن بغضه) 
",000,False,000,False,False,False,2,3889
"### || (في قوله تعالى)  (قل لا أسئلكم عليه اجرا إلا المودة في القربى).
",000,False,000,False,False,False,2,1353
"### || (في فضل مناقبه) 
",000,False,000,False,False,False,2,4996
"### || واما تفصيل العلوم فمنه ابتداؤها واليه تنسب
",000,False,000,False,False,False,2,2948
"### || (في بيان انه مع الحق والحق معه) وانه مع القرآن والقرآن معه 
",000,False,000,False,False,False,2,1584
"### || (في بيان انه عليه السلام أفضل الأصحاب)
",000,False,000,False,False,False,2,3733
"### || (في وصف زهده في الدنيا) وسنته في رفضها وقناعته باليسير منها وعبادته
",000,False,000,False,False,False,2,3579
"### || (في شجاعته ونجدته)
",000,False,000,False,False,False,2,996
"### || (غزوة بدر) 
",000,False,000,False,False,False,2,1524
"### ||| (فصل): 
",000,False,000,False,False,False,3,350
"### ||| (فصل):
",000,False,000,False,False,False,3,343
"### || (غزوة أحد) 
",000,False,000,False,False,False,2,2626
"### || (غزوة الخندق)
",000,False,000,False,False,False,2,3636
"### ||| (فصل):
",000,False,000,False,False,False,3,478
"### ||| (فصل)
",000,False,000,False,False,False,3,105
"### || (غزوة خيبر)
",000,False,000,False,False,False,2,1022
"### || (غزوة الفتح) 
",000,False,000,False,False,False,2,2844
"### || (ثم كانت غزوة تبوك)
",000,False,000,False,False,False,2,3012
"### ||| (فصل):
",000,False,000,False,False,False,3,399
"### ||| (فصل):
",000,False,000,False,False,False,3,902
"### || (حروبه أيام خلافته عليه السلام)
",000,False,000,False,False,False,2,9189
"### ||| (فمن ذلك وقعه الجمل)
",000,False,000,False,False,False,3,1793
"### || (فصل) في ذكر كراماته وما جرى على لسانه من إخباره بالمغيبات
",000,False,000,False,False,False,2,3278
"### || (في ذكر رسوخ الايمان في قلبه) عليه أفضل الصلاة والسلام 
",000,False,000,False,False,False,2,605
"### || (في ذكر انه أقرب الناس إلى رسول الله صلى الله عليه وآله وسلم) وأنه مولى من كان مولاه
",000,False,000,False,False,False,2,3364
"### || (في بيان أمر سورة براءة وكون النبي صلى الله عليه وآله وسلم) أمر عليا عليه السلام بتبليغها 
",000,False,000,False,False,False,2,130
"### || (في بيان ما نزل من القرآن في شأنه عليه السلام) 
",000,False,000,False,False,False,2,6233
"### || (في ذكر المواخاة له (ع)
",000,False,000,False,False,False,2,1171
"### || (في ذكر سد الأبواب)
",000,False,000,False,False,False,2,1334
"### || (في ذكر أحاديث خاصف النعل)
",000,False,000,False,False,False,2,717
