string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | مقدمة
",000,False,000,False,False,False,1,2678
"### | فصل: في افتقار الإنسان إلى اختيار الله وتقديره
",000,False,000,False,False,False,1,73
"### | فصل وهو مثل المقدمة لهذا الذي أمامه
",000,False,000,False,False,False,1,638
"### | 
",000,False,000,False,False,False,1,0
"### | فصل في الفاتحة
",000,False,000,False,False,False,1,165
"### | فصل في الفاتحة
",000,False,000,False,False,False,1,1207
"### | فصل [في معنى الحمد لله رب العالمين]
",000,False,000,False,False,False,1,219
"### | فصل في إقرار الناس بتوحيد الربوبية أسبق وأكثر من الإقرار بتوحيد الإلهية
",000,False,000,False,False,False,1,217
"### | فصل الإنسان وجميع المخلوقات عبيد الله
",000,False,000,False,False,False,1,2319
"### | فصل العبد وكل مخلوق فقير إلى الله
",000,False,000,False,False,False,1,930
"### | فصل العبد فقير إلى الله فيما يصلحه ويقصده
",000,False,000,False,False,False,1,300
