string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | مقدمة المحقق.
",000,False,000,False,False,False,1,239
"### | ترجمة المؤلف.
",000,False,000,False,False,False,1,106
"### | مقدمة المؤلف.
",000,False,000,False,False,False,1,297
"### | [ص: 10]
",000,False,000,False,False,False,1,312
"### | [ص: 11]
",000,False,000,False,False,False,1,300
"### | [الكتاب]
",000,False,000,False,False,False,1,3
"### | الفصل الأول: حياة عثمان (1) بن عفان رضي الله عنه.
",000,False,000,False,False,False,1,29
"### | [ص: 15]
",000,False,000,False,False,False,1,75
"### | [ص: 17]
",000,False,000,False,False,False,1,200
"### | [ص: 18]
",000,False,000,False,False,False,1,190
"### | [ص: 19]
",000,False,000,False,False,False,1,92
"### | [ص: 20]
",000,False,000,False,False,False,1,252
"### | [ص: 21]
",000,False,000,False,False,False,1,238
"### | [ص: 22]
",000,False,000,False,False,False,1,192
"### | [ص: 23]
",000,False,000,False,False,False,1,100
"### | [ص: 24]
",000,False,000,False,False,False,1,146
"### | [ص: 25]
",000,False,000,False,False,False,1,191
"### | [ص: 26]
",000,False,000,False,False,False,1,204
"### | [ص: 27]
",000,False,000,False,False,False,1,217
"### | [ص: 28]
",000,False,000,False,False,False,1,308
"### | [ص: 29]
",000,False,000,False,False,False,1,227
"### | [ص: 30]
",000,False,000,False,False,False,1,278
"### | [ص: 31]
",000,False,000,False,False,False,1,179
"### | [ص: 32]
",000,False,000,False,False,False,1,245
"### | [ص: 33]
",000,False,000,False,False,False,1,273
"### | [ص: 34]
",000,False,000,False,False,False,1,244
"### | [ص: 35]
",000,False,000,False,False,False,1,119
"### | [ص: 36]
",000,False,000,False,False,False,1,190
"### | [ص: 37]
",000,False,000,False,False,False,1,228
"### | [ص: 38]
",000,False,000,False,False,False,1,93
"### | الفصل الثاني: خلافة عثمان بن عفان (1) رضي الله عنه (24 ه/ 644 م) .
",000,False,000,False,False,False,1,239
"### | [ص: 42]
",000,False,000,False,False,False,1,223
"### | [ص: 43]
",000,False,000,False,False,False,1,291
"### | [ص: 44]
",000,False,000,False,False,False,1,102
"### | [ص: 45]
",000,False,000,False,False,False,1,93
"### | الفصل الثالث: كتب عثمان بن عفان رضي الله عنه.
",000,False,000,False,False,False,1,64
"### | [ص: 51]
",000,False,000,False,False,False,1,192
"### | [ص: 52]
",000,False,000,False,False,False,1,152
"### | [ص: 53]
",000,False,000,False,False,False,1,246
"### | [ص: 54]
",000,False,000,False,False,False,1,138
"### | [ص: 55]
",000,False,000,False,False,False,1,213
"### | [ص: 56]
",000,False,000,False,False,False,1,307
"### | [ص: 57]
",000,False,000,False,False,False,1,141
"### | [ص: 58]
",000,False,000,False,False,False,1,73
"### | [ص: 59]
",000,False,000,False,False,False,1,236
"### | [ص: 60]
",000,False,000,False,False,False,1,345
"### | [ص: 61]
",000,False,000,False,False,False,1,184
"### | [ص: 62]
",000,False,000,False,False,False,1,174
"### | [ص: 63]
",000,False,000,False,False,False,1,293
"### | [ص: 64]
",000,False,000,False,False,False,1,286
"### | [ص: 65]
",000,False,000,False,False,False,1,136
"### | [ص: 66]
",000,False,000,False,False,False,1,42
"### | [ص: 67]
",000,False,000,False,False,False,1,216
"### | [ص: 68]
",000,False,000,False,False,False,1,307
"### | [ص: 70]
",000,False,000,False,False,False,1,158
"### | [ص: 71]
",000,False,000,False,False,False,1,105
"### | [ص: 72]
",000,False,000,False,False,False,1,181
"### | [ص: 73]
",000,False,000,False,False,False,1,301
"### | [ص: 74]
",000,False,000,False,False,False,1,175
"### | [ص: 75]
",000,False,000,False,False,False,1,165
"### | [ص: 76]
",000,False,000,False,False,False,1,177
"### | [ص: 77]
",000,False,000,False,False,False,1,293
"### | [ص: 78]
",000,False,000,False,False,False,1,329
"### | [ص: 79]
",000,False,000,False,False,False,1,302
"### | [ص: 80]
",000,False,000,False,False,False,1,310
"### | [ص: 81]
",000,False,000,False,False,False,1,349
"### | [ص: 82]
",000,False,000,False,False,False,1,246
"### | [ص: 83]
",000,False,000,False,False,False,1,252
"### | [ص: 84]
",000,False,000,False,False,False,1,287
"### | [ص: 85]
",000,False,000,False,False,False,1,368
"### | [ص: 86]
",000,False,000,False,False,False,1,185
"### | [ص: 87]
",000,False,000,False,False,False,1,218
"### | [ص: 88]
",000,False,000,False,False,False,1,248
"### | [ص: 89]
",000,False,000,False,False,False,1,391
"### | [ص: 90]
",000,False,000,False,False,False,1,377
"### | [ص: 91]
",000,False,000,False,False,False,1,331
"### | [ص: 92]
",000,False,000,False,False,False,1,143
"### | [ص: 93]
",000,False,000,False,False,False,1,318
"### | [ص: 95]
",000,False,000,False,False,False,1,117
"### | [ص: 96]
",000,False,000,False,False,False,1,201
"### | [ص: 97]
",000,False,000,False,False,False,1,272
"### | [ص: 98]
",000,False,000,False,False,False,1,250
