string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | [نخبة الفكر في مصطلح أهل الأثر (مطبوع ملحقا بكتاب سبل السلام) ]
",000,False,000,False,False,False,1,38
"### | تنبيه
",000,False,000,False,False,False,1,19
"### | مقدمة
",000,False,000,False,False,False,1,67
"### | الخبر إما أن يكون له
",000,False,000,False,False,False,1,138
"### | أنواع الحديث
",000,False,000,False,False,False,1,4
"### | الغرابة
",000,False,000,False,False,False,1,22
"### | الفرد النسبي
",000,False,000,False,False,False,1,192
"### | الفرد النسبي
",000,False,000,False,False,False,1,41
"### | المقبول
",000,False,000,False,False,False,1,38
"### | المردود
",000,False,000,False,False,False,1,15
"### | السقط
",000,False,000,False,False,False,1,57
"### | [ص: 723]
",000,False,000,False,False,False,1,107
"### | الطعن
",000,False,000,False,False,False,1,61
"### | الوهم
",000,False,000,False,False,False,1,14
"### | المخالفة
",000,False,000,False,False,False,1,85
"### | الجهالة
",000,False,000,False,False,False,1,110
"### | [ص: 724]
",000,False,000,False,False,False,1,44
"### | سوء الحفظ
",000,False,000,False,False,False,1,43
"### | الاسناد
",000,False,000,False,False,False,1,248
"### | [ص: 725]
",000,False,000,False,False,False,1,129
"### | صيغ الأداء 
",000,False,000,False,False,False,1,24
"### | صيغ الأداء
",000,False,000,False,False,False,1,156
"### | الرواة
",000,False,000,False,False,False,1,33
"### | [ص: 726]
",000,False,000,False,False,False,1,57
"### | خاتمة
",000,False,000,False,False,False,1,95
"### | فصل معرفة الكنى وغيرها
",000,False,000,False,False,False,1,178
"### | [ص: 727]
",000,False,000,False,False,False,1,83
