string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | لبس خاتم الفضة في اليمين
",000,False,000,False,False,False,1,194
"### | إباحة الخاتم للإمام
",000,False,000,False,False,False,1,172
"### | الكتابة إلى الأعاجم 
",000,False,000,False,False,False,1,80
"### | مصير خاتم النبوة
",000,False,000,False,False,False,1,112
"### | التختم في الخنصر من اليد اليسرى
",000,False,000,False,False,False,1,95
"### | التختم في الإصبع اليسرى
",000,False,000,False,False,False,1,57
"### | الرخصة في التختم بالفضة
",000,False,000,False,False,False,1,148
"### | اتخاذ خاتم الفضة
",000,False,000,False,False,False,1,127
"### | التختم في اليسار
",000,False,000,False,False,False,1,159
"### | الجمع بين الروايات
",000,False,000,False,False,False,1,200
"### | التختم في اليمين
",000,False,000,False,False,False,1,297
"### | ما يستحب في فص الخاتم
",000,False,000,False,False,False,1,99
"### | ختم الكتب
",000,False,000,False,False,False,1,251
"### | نقش الخاتم
",000,False,000,False,False,False,1,92
"### | فقد خاتم النبوة
",000,False,000,False,False,False,1,153
"### | خطر خاتم الذهب
",000,False,000,False,False,False,1,152
"### | مذهب البيهقي التختم في اليسار
",000,False,000,False,False,False,1,196
