string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | التعريف بالمجلة
",000,False,000,False,False,False,1,1071
"### | … 
",000,False,000,False,False,False,1,301
"### | ترجمة صاحب المنار
",000,False,000,False,False,False,1,1761
"### | التعريف بمنهج المنار
",000,False,000,False,False,False,1,745
"### | 1- 
",000,False,000,False,False,False,1,67
"### | 2- 
",000,False,000,False,False,False,1,78
"### | 3- 
",000,False,000,False,False,False,1,83
"### | 4- 
",000,False,000,False,False,False,1,208
"### | 5- 
",000,False,000,False,False,False,1,90
"### | 1- 
",000,False,000,False,False,False,1,246
"### | 2- 
",000,False,000,False,False,False,1,198
"### | 3- 
",000,False,000,False,False,False,1,208
"### | 4- 
",000,False,000,False,False,False,1,472
"### | المجلد رقم (1)
",000,False,000,False,False,False,1,5
"### | شوال - 1315ه
",000,False,000,False,False,False,1,9
"### | مقدمة الطبعة الثانية للمجلد الأول من المنار
",000,False,000,False,False,False,1,1648
"### | فاتحة السنة الأولى للمنار
",001,year,000,False,001,1353,1,1136
"### | اصطلاحات كتاب العصر
",000,False,000,False,False,False,1,1022
"### | مشروع مفيد
",000,False,000,False,False,False,1,784
"### | مجمل الأحوال السياسية
",000,False,000,False,False,False,1,1479
"### | 29 شوال - 1315ه
",000,False,000,False,False,False,1,14
"### | محاورة في سعادة الأمة
",000,False,000,False,False,False,1,3186
"### | مجمل الأحوال السياسية
",000,False,000,False,False,False,1,1483
"### | اليهود في فرنسا وفي مصر
",000,False,000,False,False,False,1,1551
"### | 7 ذو القعدة - 1315ه
",000,False,000,False,False,False,1,11
"### | التمدن
",000,False,000,False,False,False,1,1028
"### | التعصب
",000,False,000,False,False,False,1,261
"### | الطبيب الدجال
",000,False,000,False,False,False,1,376
"### | ذو القعدة - 1315ه
",000,False,000,False,False,False,1,10
"### | تبصرة وذكرى لقوم يعقلون
",000,False,000,False,False,False,1,1821
"### | سؤال وجواب
",000,False,000,False,False,False,1,421
"### | 21 ذو القعدة - 1315ه
",000,False,000,False,False,False,1,12
"### | الموالد أو المعارض
",000,False,000,False,False,False,1,1043
"### | … 
",000,False,000,False,False,False,1,868
"### | المنار في بلاد الشام
",000,False,000,False,False,False,1,641
"### | الشرقين الأدنى والأقصى
",000,False,000,False,False,False,1,546
"### | 28 ذو القعدة - 1315ه
",000,False,000,False,False,False,1,12
"### | منكرات الموالد
",000,False,000,False,False,False,1,1768
"### | صدمة جديدة على اللغة العربية
",000,False,000,False,False,False,1,751
"### | خبر واعتبار
",000,False,000,False,False,False,1,799
"### | رئيس الولايات المتحدة والحرب
",000,False,000,False,False,False,1,665
"### | 5 ذو الحجة - 1315ه
",000,False,000,False,False,False,1,12
"### | كيف السبيل
",000,False,000,False,False,False,1,1727
"### | صدمة جديدة على اللغة العربية
",000,False,000,False,False,False,1,2031
"### | رواية اليتيم
",000,False,000,False,False,False,1,975
"### | 19 ذو الحجة - 1315ه
",000,False,000,False,False,False,1,12
"### | الأدب الصحيح ms00116
",000,False,000,False,False,False,1,1455
"### | سعي مشكور
",000,False,000,False,False,False,1,649
"### | 26 ذو الحجة - 1315ه
",000,False,000,False,False,False,1,11
"### | ما أكثر القول وما أقل العمل
",000,False,000,False,False,False,1,1458
"### | الشعر والشعراء
",000,False,000,False,False,False,1,702
"### | اكتشاف
",000,False,000,False,False,False,1,465
"### | الحرب
",000,False,000,False,False,False,1,1540
"### | إحصاء الحجاج سنة 1315
",131,year,000,False,131,1223,1,141
"### | منار عجيب
",000,False,000,False,False,False,1,151
"### | أنيس التلميذ
",000,False,000,False,False,False,1,81
"### | المحرم - 1316ه
",000,False,000,False,False,False,1,9
"### | الاعتبار بما هو جار
",000,False,000,False,False,False,1,1116
"### | الشعر والشعراء
",000,False,000,False,False,False,1,1612
"### | تونس
",000,False,000,False,False,False,1,922
"### | 11 المحرم - 1316ه
",000,False,000,False,False,False,1,10
"### | كتاب الإسلام
",000,False,000,False,False,False,1,2680
"### | الشعر والشعراء: 
",000,False,000,False,False,False,1,1031
"### | 18 المحرم - 1316ه
",000,False,000,False,False,False,1,10
"### | بهتان عظيم
",000,False,000,False,False,False,1,1624
"### | البوفيه وما فيه
",000,False,000,False,False,False,1,1585
"### | دار السعادة
",000,False,000,False,False,False,1,763
"### | 25 المحرم - 1316ه
",000,False,000,False,False,False,1,10
"### | صيحة حق
",000,False,000,False,False,False,1,1732
"### | القوة في المال
",000,False,000,False,False,False,1,1116
"### | بيع الحكومة المصرية لسفنهاوأطيانها وسككها 
",000,False,000,False,False,False,1,153
"### | بيع سكك الحديد السودانية
",000,False,000,False,False,False,1,181
"### | رسالة التوحيد
",000,False,000,False,False,False,1,592
"### | أهم أخبار العدد (13)
",000,False,000,False,False,False,1,525
"### | 2 صفر - 1316ه
",000,False,000,False,False,False,1,10
"### | النميمة والسعاية
",000,False,000,False,False,False,1,1361
"### | الدين والمدنية في الشرق
",000,False,000,False,False,False,1,1814
"### | أخبار الآستانة
",000,False,000,False,False,False,1,451
"### | أهم الأخبار المحلية
",000,False,000,False,False,False,1,109
"### | .... 
",000,False,000,False,False,False,1,669
"### | 9 صفر - 1316ه
",000,False,000,False,False,False,1,10
"### | المدارس الوطنية في الديار المصرية
",000,False,000,False,False,False,1,1631
"### | حاجة البشر إلى الرسالة
",000,False,000,False,False,False,1,1514
"### | الحرب بين أمريكا وأسبانيا
",000,False,000,False,False,False,1,414
"### | مراكش
",000,False,000,False,False,False,1,404
"### | مشاكل الدول
",000,False,000,False,False,False,1,586
"### | خلاصة البهجة
",000,False,000,False,False,False,1,115
"### | اختيار الوزراء
",000,False,000,False,False,False,1,176
"### | 16 صفر - 1316ه
",000,False,000,False,False,False,1,10
"### | إلى أي تعليم وتربية نحن أحوج
",000,False,000,False,False,False,1,1320
"### | محاورة في دعوى ضرر الدين والجامعة الإسلامية
",000,False,000,False,False,False,1,337
"### | (وظيفة الرسل عليهم
",000,False,000,False,False,False,1,68
"### | وظيفة الرسل عليهم السلام
",000,False,000,False,False,False,1,1877
"### | إيران
",000,False,000,False,False,False,1,292
"### | تعصب اليونان واعتداؤهم على المسلمين
",000,False,000,False,False,False,1,188
"### | قضية البرنس أحمد سيف الدين بك
",000,False,000,False,False,False,1,621
"### | 23 صفر - 1316ه
",000,False,000,False,False,False,1,10
"### | الجيوش الغربية المعنوية
",000,False,000,False,False,False,1,2047
"### | الشعر العصري
",000,False,000,False,False,False,1,815
"### | المنار في سوريا
",000,False,000,False,False,False,1,486
"### | الحرب
",000,False,000,False,False,False,1,647
"### | 30 صفر - 1316ه
",000,False,000,False,False,False,1,10
"### | مشروع سكة حديد ms00255 بين بورسعيد والبصرة
",000,False,000,False,False,False,1,2846
"### | رسالة لصاحب الاكتشاف في الهيئة الأرضية
",000,False,000,False,False,False,1,1964
"### | حال الجرائد المصرية والغميزةبالشيخ محمد عبده
",000,False,000,False,False,False,1,354
"### | 7 ربيع الأول - 1316ه
",000,False,000,False,False,False,1,11
"### | العلم والحرب
",000,False,000,False,False,False,1,1584
"### | مشروع سكة حديد بين بورسعيد والبصرة
",000,False,000,False,False,False,1,1529
"### | من نحالف
",000,False,000,False,False,False,1,765
"### | مقتبسات من الجرائد
",000,False,000,False,False,False,1,336
"### | 14 ربيع الأول - 1316ه
",000,False,000,False,False,False,1,10
"### | منتدياتنا العموميةوأحاديثها 
",000,False,000,False,False,False,1,1672
"### | نهضة مسلمي الهند
",000,False,000,False,False,False,1,523
