string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | المقدمة
",000,False,000,False,False,False,1,63
"### | 
",000,False,000,False,False,False,1,1027
"### | باب الهمزة
",000,False,000,False,False,False,1,2395
"### | باب الباء
",000,False,000,False,False,False,1,1529
"### | باب التاء
",000,False,000,False,False,False,1,540
"### | باب الثاء
",000,False,000,False,False,False,1,505
"### | باب الجيم
",000,False,000,False,False,False,1,1578
"### | باب الحاء
",000,False,000,False,False,False,1,1416
"### | باب الخاء
",000,False,000,False,False,False,1,832
"### | باب الدال
",000,False,000,False,False,False,1,678
"### | باب الذال
",000,False,000,False,False,False,1,189
"### | باب الراء ms38
",000,False,000,False,False,False,1,600
"### | باب الزاي
",000,False,000,False,False,False,1,491
"### | باب السين
",000,False,000,False,False,False,1,1269
"### | باب الشين
",000,False,000,False,False,False,1,396
"### | باب الصاد
",000,False,000,False,False,False,1,427
"### | باب الضاد
",000,False,000,False,False,False,1,231
"### | باب الطاء
",000,False,000,False,False,False,1,202
"### | باب الظاء
",000,False,000,False,False,False,1,74
"### | باب العين
",000,False,000,False,False,False,1,1582
"### | حرف الغين
",000,False,000,False,False,False,1,612
"### | حرف الفاء
",000,False,000,False,False,False,1,342
"### | حرف القاف
",000,False,000,False,False,False,1,774
"### | باب الكاف
",000,False,000,False,False,False,1,452
"### | باب اللام
",000,False,000,False,False,False,1,110
"### | باب الميم
",000,False,000,False,False,False,1,1111
"### | باب النون
",000,False,000,False,False,False,1,609
"### | باب الواو
",000,False,000,False,False,False,1,340
"### | باب الهاء
",000,False,000,False,False,False,1,314
"### | باب الياء
",000,False,000,False,False,False,1,268
