string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | رسالة في كلمة الله عيسى بن مريم وخلق القرآن
",000,False,000,False,False,False,1,631
"### | المراد بكلام الله
",000,False,000,False,False,False,1,274
"### | معنى المسيح كلمة الله
",000,False,000,False,False,False,1,256
"### | خلق الله آدم بيده
",000,False,000,False,False,False,1,198
"### | العبرة في خلق المسيح بدون أب
",000,False,000,False,False,False,1,174
"### | المراد بكلمة الله
",000,False,000,False,False,False,1,105
"### | الرد على من يزعم أن المسيح كلام الله
",000,False,000,False,False,False,1,266
"### | الرد على من زعم أن المسيح من ذات الله
",000,False,000,False,False,False,1,162
"### | المراد بقوله {وروح منه}
",000,False,000,False,False,False,1,582
"### | فساد اعتقادهم بالأقانيم الثلاثة
",000,False,000,False,False,False,1,132
"### | المراد بالأقانيم الثلاثة
",000,False,000,False,False,False,1,36
"### | المراد بروح القدس
",000,False,000,False,False,False,1,92
"### | المراد بروح القدس
",000,False,000,False,False,False,1,425
"### | الرد على النصارى في ادعائهم ألوهية المسيح عليه السلام
",000,False,000,False,False,False,1,316
