string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | ذكر سرد النسب الزكي من محمد صلى الله عليه وآله وسلم، إلى آدم عليه السلام
",000,False,000,False,False,False,1,441
"### | سياقة النسب من ولد إسماعيل عليه السلام
",000,False,000,False,False,False,1,1003
"### || (أولاد إسماعيل عليه السلام ونسب أمهم) :
",000,False,000,False,False,False,2,98
"### || (عمر إسماعيل عليه السلام ومدفنه) :
",000,False,000,False,False,False,2,32
"### || (موطن هاجر) :
",000,False,000,False,False,False,2,33
"### || (وصاة الرسول صلى الله عليه وسلم بأهل مصر وسبب ذلك) :
",000,False,000,False,False,False,2,174
"### || (أصل العرب) :
",000,False,000,False,False,False,2,109
"### || (أولاد عدنان) :
",000,False,000,False,False,False,2,34
"### || (موطن عك) :
",000,False,000,False,False,False,2,233
"### || (أولاد معد) :
",000,False,000,False,False,False,2,68
"### || (قضاعة) :
",000,False,000,False,False,False,2,50
"### || (قنص بن معد، ونسب النعمان بن المنذر) :
",000,False,000,False,False,False,2,167
"### | أمر عمرو بن ms005 عامر في خروجه من اليمن وقصة سد مأرب
",000,False,000,False,False,False,1,391
"### | أمر ربيعة بن نصر ملك اليمن وقصة شق وسطيح الكاهنين معه
",000,False,000,False,False,False,1,721
"### || (رؤيا ربيعة بن نصر) :
",000,False,000,False,False,False,2,97
"### || (نسب سطيح وشق) :
",000,False,000,False,False,False,2,43
"### || (نسب بجيلة) :
",000,False,000,False,False,False,2,38
"### || (ربيعة بن نصر وسطيح) .
",000,False,000,False,False,False,2,224
"### || (ربيعة بن نصر وشق) :
",000,False,000,False,False,False,2,234
"### || (هجرة ربيعة بن نصر إلى العراق) :
",000,False,000,False,False,False,2,36
"### | استيلاء أبي كرب تبان أسعد على ملك اليمن وغزوه إلى يثرب
",000,False,000,False,False,False,1,1383
"### || (شيء من سيرة تبان) :
",000,False,000,False,False,False,2,46
"### || (غضب تبان على أهل المدينة، وسبب ذلك) :
",000,False,000,False,False,False,2,101
"### || (نسب عمرو بن طلة) :
",000,False,000,False,False,False,2,40
"### || (سبب قتال تبان لأهل المدينة) :
",000,False,000,False,False,False,2,70
"### || (انصراف تبان عن إهلاك المدينة، وشعر خالد في ذلك) :
",000,False,000,False,False,False,2,293
"### || (اعتناق تبان النصرانية، وكسوته البيت وتعظيمه وشعر سبيعة في ذلك) :
",000,False,000,False,False,False,2,450
"### || (دعوة تبان قومه إلى النصرانية، وتحكيمهم النار بينهم وبينه) .
",000,False,000,False,False,False,2,238
"### | ملك ابنه حسان بن تبان وقتل عمرو أخيه (له)
",000,False,000,False,False,False,1,292
"### || (سبب قتله) :
",000,False,000,False,False,False,2,176
"### | وثوب لخنيعة ذي شناتر على ملك اليمن
",000,False,000,False,False,False,1,234
"### | ملك ذي نواس
",000,False,000,False,False,False,1,92
"### | ابتداء وقوع النصرانية بنجران
",000,False,000,False,False,False,1,620
"### | أمر عبد الله بن الثامر، وقصة أصحاب الأخدود
",000,False,000,False,False,False,1,739
"### || (فيميون وابن الثامر واسم الله الأعظم) :
",000,False,000,False,False,False,2,251
"### || (ابن الثامر ودعوته إلى النصرانية بنجران) :
",000,False,000,False,False,False,2,228
"### || (ذو نواس وخد الأخدود) :
",000,False,000,False,False,False,2,78
"### || (الأخدود لغة) :
",000,False,000,False,False,False,2,69
"### || (مقتل ابن الثامر) :
",000,False,000,False,False,False,2,17
"### | أمر دوس ذي ثعلبان، وابتداء ملك الحبشة وذكر أرباط المستولي على اليمن
",000,False,000,False,False,False,1,618
"### || (فرار دوس واستنصاره بقيصر) :
",000,False,000,False,False,False,2,71
"### || (انتصار أرياط وهزيمة ذي نواس وموته) :
",000,False,000,False,False,False,2,94
"### || (شعر في دوس وما كان منه) :
",000,False,000,False,False,False,2,321
