string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | AUTO باب صلاة العيدين
",000,False,000,False,False,False,1,5727
"### | AUTO باب في صلاة الخسوف
",000,False,000,False,False,False,1,2263
"### | AUTO باب: صلاة الاستسقاء
",000,False,000,False,False,False,1,1188
"### | AUTO باب: ما فعل بالمحتضر، وفي غسل الميت
",000,False,000,False,False,False,1,5261
"### | AUTO باب في الصلاة على الجنائز
",000,False,000,False,False,False,1,3388
"### | AUTO باب في الدعاء للطفل [وغسله] والصلاة عليه
",000,False,000,False,False,False,1,516
"### | AUTO كتاب الصيام
",000,False,000,False,False,False,1,25647
"### | AUTO كتاب الاعتكاف
",000,False,000,False,False,False,1,2786
"### | AUTO كتاب: الزكاة
",000,False,000,False,False,False,1,39730
"### || AUTO باب: في زكاة العين، والحرف، والماشية، وما يخرج من المعدن، وما يؤخذ من تجارة أهل الذمة والحربيين
",000,False,000,False,False,False,2,14827
"### || AUTO باب الجزية
",000,False,000,False,False,False,2,1477
"### || AUTO باب في زكاة الماشية
",000,False,000,False,False,False,2,14898
"### | AUTO باب في الحج والعمرة
",000,False,000,False,False,False,1,42650
