string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | [chapter 0: Preface] رسالة حنين بن إسحق الى على بن يحيى فى ذكر ما ترجم من كتب جالينوس بعلمه وبعض ما لم يترجم
",000,False,000,False,False,False,1,576
"### | [chapter 1]
",000,False,000,False,False,False,1,125
"### | [chapter 2]
",000,False,000,False,False,False,1,54
"### | [chapter 3]
",000,False,000,False,False,False,1,190
"### | [chapter 4]
",000,False,000,False,False,False,1,187
"### | [chapter 5]
",000,False,000,False,False,False,1,125
"### | [chapter 6]
",000,False,000,False,False,False,1,163
"### | [chapter 7]
",000,False,000,False,False,False,1,169
"### | [chapter 8]
",000,False,000,False,False,False,1,121
"### | [chapter 9]
",000,False,000,False,False,False,1,39
"### | [chapter 10]
",000,False,000,False,False,False,1,80
"### | [chapter 11]
",000,False,000,False,False,False,1,123
"### | [chapter 12]
",000,False,000,False,False,False,1,83
"### | [chapter 13]
",000,False,000,False,False,False,1,157
"### | [chapter 14]
",000,False,000,False,False,False,1,206
"### | [chapter 15]
",000,False,000,False,False,False,1,182
"### | [chapter 16]
",000,False,000,False,False,False,1,492
"### | [chapter 17]
",000,False,000,False,False,False,1,98
"### | [chapter 18]
",000,False,000,False,False,False,1,54
"### | [chapter 19]
",000,False,000,False,False,False,1,89
"### | [chapter 20]
",000,False,000,False,False,False,1,605
"### | [chapter 21]
",000,False,000,False,False,False,1,192
"### | [chapter 22]
",000,False,000,False,False,False,1,46
"### | [chapter 23]
",000,False,000,False,False,False,1,27
"### | [chapter 24]
",000,False,000,False,False,False,1,68
"### | [chapter 25]
",000,False,000,False,False,False,1,38
"### | [chapter 26]
",000,False,000,False,False,False,1,43
"### | [chapter 27]
",000,False,000,False,False,False,1,56
"### | [chapter 28]
",000,False,000,False,False,False,1,88
"### | [chapter 29]
",000,False,000,False,False,False,1,24
"### | [chapter 30]
",000,False,000,False,False,False,1,17
"### | [chapter 31]
",000,False,000,False,False,False,1,52
"### | [chapter 32]
",000,False,000,False,False,False,1,11
"### | [chapter 33]
",000,False,000,False,False,False,1,19
"### | [chapter 34]
",000,False,000,False,False,False,1,52
"### | [chapter 35]
",000,False,000,False,False,False,1,60
"### | [chapter 36]
",000,False,000,False,False,False,1,106
"### | [chapter 37]
",000,False,000,False,False,False,1,78
"### | [chapter 38]
",000,False,000,False,False,False,1,123
"### | [chapter 39]
",000,False,000,False,False,False,1,69
"### | [chapter 40]
",000,False,000,False,False,False,1,29
"### | [chapter 41]
",000,False,000,False,False,False,1,36
"### | [chapter 42]
",000,False,000,False,False,False,1,54
"### | [chapter 43]
",000,False,000,False,False,False,1,49
"### | [chapter 44]
",000,False,000,False,False,False,1,59
"### | [chapter 45]
",000,False,000,False,False,False,1,56
"### | [chapter 46]
",000,False,000,False,False,False,1,113
"### | [chapter 47]
",000,False,000,False,False,False,1,47
"### | [chapter 48]
",000,False,000,False,False,False,1,28
"### | [chapter 49]
",000,False,000,False,False,False,1,214
"### | [chapter 50]
",000,False,000,False,False,False,1,34
"### | [chapter 51]
",000,False,000,False,False,False,1,44
"### | [chapter 52]
",000,False,000,False,False,False,1,57
"### | [chapter 53]
",000,False,000,False,False,False,1,222
"### | [chapter 54]
",000,False,000,False,False,False,1,41
"### | [chapter 55]
",000,False,000,False,False,False,1,40
"### | [chapter 56]
",000,False,000,False,False,False,1,70
"### | [chapter 57]
",000,False,000,False,False,False,1,52
"### | [chapter 58]
",000,False,000,False,False,False,1,38
"### | [chapter 59]
",000,False,000,False,False,False,1,20
"### | [chapter 60]
",000,False,000,False,False,False,1,26
"### | [chapter 61]
",000,False,000,False,False,False,1,46
"### | [chapter 62]
",000,False,000,False,False,False,1,55
"### | [chapter 63]
",000,False,000,False,False,False,1,37
"### | [chapter 64]
",000,False,000,False,False,False,1,39
"### | [chapter 65]
",000,False,000,False,False,False,1,78
"### | [chapter 66]
",000,False,000,False,False,False,1,101
"### | [chapter 67]
",000,False,000,False,False,False,1,62
"### | [chapter 68]
",000,False,000,False,False,False,1,69
"### | [chapter 69]
",000,False,000,False,False,False,1,85
"### | [chapter 70]
",000,False,000,False,False,False,1,16
"### | [chapter 71]
",000,False,000,False,False,False,1,68
"### | [chapter 72]
",000,False,000,False,False,False,1,63
"### | [chapter 73]
",000,False,000,False,False,False,1,25
"### | [chapter 74]
",000,False,000,False,False,False,1,95
"### | [chapter 75]
",000,False,000,False,False,False,1,35
"### | [chapter 76]
",000,False,000,False,False,False,1,47
"### | [chapter 77]
",000,False,000,False,False,False,1,40
"### | [chapter 78]
",000,False,000,False,False,False,1,31
"### | [chapter 79]
",000,False,000,False,False,False,1,150
"### | [chapter 80]
",000,False,000,False,False,False,1,118
"### | [chapter 81]
",000,False,000,False,False,False,1,53
"### | [chapter 82]
",000,False,000,False,False,False,1,46
"### | [chapter 83]
",000,False,000,False,False,False,1,26
"### | [chapter 84]
",000,False,000,False,False,False,1,93
"### | [chapter 85]
",000,False,000,False,False,False,1,62
"### | [chapter 86]
",000,False,000,False,False,False,1,47
"### | [chapter 87]
",000,False,000,False,False,False,1,33
"### | [chapter 88]
",000,False,000,False,False,False,1,80
"### | [chapter 89]
",000,False,000,False,False,False,1,32
"### | [chapter 90]
",000,False,000,False,False,False,1,17
"### | [chapter 91]
",000,False,000,False,False,False,1,39
"### | [chapter 92]
",000,False,000,False,False,False,1,73
"### | [chapter 93]
",000,False,000,False,False,False,1,30
"### | [chapter 94]
",000,False,000,False,False,False,1,29
"### | [chapter 95]
",000,False,000,False,False,False,1,200
"### | [chapter 96]
",000,False,000,False,False,False,1,37
"### | [chapter 97]
",000,False,000,False,False,False,1,14
"### | [chapter 98]
",000,False,000,False,False,False,1,48
"### | [chapter 99]
",000,False,000,False,False,False,1,45
"### | [chapter 100]
",000,False,000,False,False,False,1,24
"### | [chapter 101]
",000,False,000,False,False,False,1,103
"### | [chapter 102]
",000,False,000,False,False,False,1,76
"### | [chapter 103]
",000,False,000,False,False,False,1,34
"### | [chapter 104]
",000,False,000,False,False,False,1,43
"### | [chapter 105]
",000,False,000,False,False,False,1,33
"### | [chapter 106]
",000,False,000,False,False,False,1,17
"### | [chapter 107]
",000,False,000,False,False,False,1,93
"### | [chapter 108]
",000,False,000,False,False,False,1,42
"### | [chapter 109]
",000,False,000,False,False,False,1,25
"### | [chapter 110]
",000,False,000,False,False,False,1,30
"### | [chapter 111]
",000,False,000,False,False,False,1,55
"### | [chapter 112]
",000,False,000,False,False,False,1,20
"### | [chapter 113]
",000,False,000,False,False,False,1,48
"### | [chapter 114]
",000,False,000,False,False,False,1,56
"### | [chapter 115]
",000,False,000,False,False,False,1,211
"### | [chapter 116]
",000,False,000,False,False,False,1,17
"### | [chapter 117]
",000,False,000,False,False,False,1,37
"### | [chapter 118]
",000,False,000,False,False,False,1,69
"### | [chapter 119]
",000,False,000,False,False,False,1,99
"### | [chapter 120]
",000,False,000,False,False,False,1,49
