string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | الجزء الخامس من فضائل القرآن
",000,False,000,False,False,False,1,42
"### | 1- 
",000,False,000,False,False,False,1,113
"### | 2- 
",000,False,000,False,False,False,1,23
"### | [ص: 133]
",000,False,000,False,False,False,1,35
"### | 3- 
",000,False,000,False,False,False,1,67
"### | باب ما جاء في الوعيد لمن يستأكل بالقرآن
",000,False,000,False,False,False,1,16
"### | 4- 
",000,False,000,False,False,False,1,66
"### | 5- 
",000,False,000,False,False,False,1,34
"### | [ص: 136]
",000,False,000,False,False,False,1,43
"### | 6- 
",000,False,000,False,False,False,1,85
"### | 7- 
",000,False,000,False,False,False,1,76
"### | 8- 
",000,False,000,False,False,False,1,25
"### | [ص: 137]
",000,False,000,False,False,False,1,46
"### | 9- 
",000,False,000,False,False,False,1,55
"### | 10- 
",000,False,000,False,False,False,1,27
"### | [ص: 138]
",000,False,000,False,False,False,1,55
"### | 11- 
",000,False,000,False,False,False,1,39
"### | 12- 
",000,False,000,False,False,False,1,36
"### | [ص: 139]
",000,False,000,False,False,False,1,24
"### | 13- 
",000,False,000,False,False,False,1,47
"### | باب ما جاء في كراهية تعليم القرآن بالأجر
",000,False,000,False,False,False,1,16
"### | 14- 
",000,False,000,False,False,False,1,107
"### | 15- 
",000,False,000,False,False,False,1,55
"### | [ص: 141]
",000,False,000,False,False,False,1,49
"### | 16- 
",000,False,000,False,False,False,1,50
"### | 17- 
",000,False,000,False,False,False,1,62
"### | 18- 
",000,False,000,False,False,False,1,28
"### | [ص: 142]
",000,False,000,False,False,False,1,63
"### | 19- 
",000,False,000,False,False,False,1,42
"### | 20- 
",000,False,000,False,False,False,1,40
"### | [ص: 143]
",000,False,000,False,False,False,1,25
"### | 21- 
",000,False,000,False,False,False,1,66
"### | 22- 
",000,False,000,False,False,False,1,39
"### | 23- 
",000,False,000,False,False,False,1,42
"### | [ص: 144]
",000,False,000,False,False,False,1,9
"### | 24- 
",000,False,000,False,False,False,1,31
"### | 25- 
",000,False,000,False,False,False,1,46
"### | 26- 
",000,False,000,False,False,False,1,41
"### | باب ما جاء في الرخصة في ذلك
",000,False,000,False,False,False,1,14
"### | 27- 
",000,False,000,False,False,False,1,97
"### | 28- 
",000,False,000,False,False,False,1,96
"### | 29- 
",000,False,000,False,False,False,1,123
"### | 30- 
",000,False,000,False,False,False,1,96
"### | [ص: 147]
",000,False,000,False,False,False,1,48
"### | 31- 
",000,False,000,False,False,False,1,52
"### | 32- 
",000,False,000,False,False,False,1,58
"### | 33- 
",000,False,000,False,False,False,1,51
"### | 34- 
",000,False,000,False,False,False,1,27
"### | [ص: 148]
",000,False,000,False,False,False,1,25
"### | 35- 
",000,False,000,False,False,False,1,36
"### | 36- 
",000,False,000,False,False,False,1,64
"### | باب ما جاء في ذكر النبي صلى الله عليه وسلم نشأ يتخذون القرآن مزامير والنهي عن قراءة القرآن بهذه الألحان المبتدعة
",000,False,000,False,False,False,1,42
"### | 37- 
",000,False,000,False,False,False,1,23
"### | [ص: 150]
",000,False,000,False,False,False,1,79
"### | 38- 
",000,False,000,False,False,False,1,98
"### | 39- 
",000,False,000,False,False,False,1,115
"### | 40- 
",000,False,000,False,False,False,1,23
"### | [ص: 152]
",000,False,000,False,False,False,1,82
"### | 41- 
",000,False,000,False,False,False,1,59
"### | [ص: 153]
",000,False,000,False,False,False,1,59
"### | 42- 
",000,False,000,False,False,False,1,70
"### | 43- 
",000,False,000,False,False,False,1,78
"### | 44- 
",000,False,000,False,False,False,1,40
"### | 45- 
",000,False,000,False,False,False,1,27
"### | 46- 
",000,False,000,False,False,False,1,42
"### | باب ما جاء في ذكر النبي صلى الله عليه وسلم قوما يقرؤون القرآن لا يجاوز تراقيهم يمرقون من الدين وهم الخوارج والحرورية
",000,False,000,False,False,False,1,44
"### | 47- 
",000,False,000,False,False,False,1,92
"### | 48- 
",000,False,000,False,False,False,1,110
"### | 49- 
",000,False,000,False,False,False,1,140
"### | [ص: 158]
",000,False,000,False,False,False,1,29
"### | 50- 
",000,False,000,False,False,False,1,140
"### | 51- 
",000,False,000,False,False,False,1,21
"### | [ص: 159]
",000,False,000,False,False,False,1,86
"### | 52- 
",000,False,000,False,False,False,1,92
"### | [ص: 160]
",000,False,000,False,False,False,1,7
"### | 53- 
",000,False,000,False,False,False,1,27
"### | باب ما يستحب للقارئ من تدبر الآية
",000,False,000,False,False,False,1,14
"### | 54- 
",000,False,000,False,False,False,1,71
"### | 55- 
",000,False,000,False,False,False,1,40
"### | 56- 
",000,False,000,False,False,False,1,22
"### | 57- 
",000,False,000,False,False,False,1,45
"### | 58- 
",000,False,000,False,False,False,1,43
"### | 59- 
",000,False,000,False,False,False,1,44
"### | 60- 
",000,False,000,False,False,False,1,25
"### | [ص: 163]
",000,False,000,False,False,False,1,51
"### | 61- 
",000,False,000,False,False,False,1,51
"### | باب من كره ترديد الآية في الصلاة
",000,False,000,False,False,False,1,14
"### | 62- 
",000,False,000,False,False,False,1,49
"### | باب ما جاء في رفع الصوت ببعض الآيات من الوعيد
",000,False,000,False,False,False,1,20
"### | 63- 
",000,False,000,False,False,False,1,43
"### | باب ما جاء في الفتح على الإمام إذا ارتج عليه
",000,False,000,False,False,False,1,20
"### | 64- 
",000,False,000,False,False,False,1,68
"### | باب ما يستحب للقارئ من الأدعية عند ذكر الجنة والتعوذ عند ذكر النار
",000,False,000,False,False,False,1,26
"### | 65- 
",000,False,000,False,False,False,1,89
"### | 66- 
",000,False,000,False,False,False,1,78
"### | 67- 
",000,False,000,False,False,False,1,86
"### | الجزء السادس من فضائل القرآن
",000,False,000,False,False,False,1,42
"### | 68- 
",000,False,000,False,False,False,1,100
"### | 69- 
",000,False,000,False,False,False,1,25
"### | [ص: 172]
",000,False,000,False,False,False,1,39
"### | باب ما يستحب للقارئ من الجواب والشهادة
",000,False,000,False,False,False,1,14
"### | 70- 
",000,False,000,False,False,False,1,70
"### | 71- 
",000,False,000,False,False,False,1,42
"### | 72- 
",000,False,000,False,False,False,1,43
"### | [ص: 174]
",000,False,000,False,False,False,1,15
"### | 73- 
",000,False,000,False,False,False,1,63
"### | 74- 
",000,False,000,False,False,False,1,58
"### | 75- 
",000,False,000,False,False,False,1,46
"### | 76- 
",000,False,000,False,False,False,1,21
"### | [ص: 175]
",000,False,000,False,False,False,1,40
"### | 77- 
",000,False,000,False,False,False,1,55
"### | 78- 
",000,False,000,False,False,False,1,49
"### | 79- 
",000,False,000,False,False,False,1,47
"### | 80- 
",000,False,000,False,False,False,1,57
"### | 81- 
",000,False,000,False,False,False,1,97
"### | [ص: 177]
",000,False,000,False,False,False,1,95
"### | 82- 
",000,False,000,False,False,False,1,70
