string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | AUTO مقدمة التحقيق
",000,False,000,False,False,False,1,9782
"### || AUTO نظرة عامة في المجموع
",000,False,000,False,False,False,2,2114
"### || AUTO سياسة الإمام
",000,False,000,False,False,False,2,1447
"### || AUTO فكر الإمام الهادي
",000,False,000,False,False,False,2,1354
"### || AUTO أهل البيت في فكر الإمام
",000,False,000,False,False,False,2,690
"### || AUTO صورة مجملة من حياة الإمام الهادي عليه السلام
",000,False,000,False,False,False,2,915
"### || AUTO عملي في الكتاب
",000,False,000,False,False,False,2,1564
"### | AUTO رسائل جامعة في مسائل الأصول
",000,False,000,False,False,False,1,7
"### | AUTO كتاب المنزلة بين المنزلتين
",000,False,000,False,False,False,1,7398
"### || AUTO باب ذكر التوحيد في كتاب الله عز وجل
",000,False,000,False,False,False,2,224
"### || AUTO باب في خلق القرآن
",000,False,000,False,False,False,2,352
"### || AUTO باب ذكر عدل الله في كتابه
",000,False,000,False,False,False,2,139
"### || AUTO باب ذكر قضاء الله في كتابه
",000,False,000,False,False,False,2,153
"### || AUTO باب ذكر قدر الله تعالى في كتابه
",000,False,000,False,False,False,2,138
"### || AUTO باب ذكر الإرادة
",000,False,000,False,False,False,2,173
"### || AUTO باب ذكر المشيئة
",000,False,000,False,False,False,2,162
"### || AUTO باب ذكر المحبة في كتاب الله
",000,False,000,False,False,False,2,83
"### || AUTO باب ذكر الرضى [والكراهة]
",000,False,000,False,False,False,2,95
"### || AUTO باب ذكر أعمال العباد
",000,False,000,False,False,False,2,117
"### || AUTO باب ذكر مشيئة العباد وإرادتهم
",000,False,000,False,False,False,2,161
"### || AUTO باب ذكر العبادة
",000,False,000,False,False,False,2,113
"### || AUTO باب ذكر [فعل] المخلوق [وأن الله لم يفعله]
",000,False,000,False,False,False,2,626
"### || AUTO باب ذكر الإستطاعة [وتكليف مالا يطاق]
",000,False,000,False,False,False,2,370
"### || AUTO باب ذكر الأطفال [وأن الله لايعذبهم]
",000,False,000,False,False,False,2,239
"### || AUTO باب ذكر حسن نظر الله لعباده
",000,False,000,False,False,False,2,269
"### || AUTO باب ذكر المؤمنين [وأسمائهم وأحكامهم]
",000,False,000,False,False,False,2,415
"### || AUTO باب ذكر الأعمال الصالحة [وأنها من الإيمان]
",000,False,000,False,False,False,2,229
"### || AUTO باب ذكر الوعيد [في اهل الكبائر]
",000,False,000,False,False,False,2,400
"### || AUTO باب ذكر أهل الكبائر
",000,False,000,False,False,False,2,168
"### || AUTO باب ذكر الأحكام في الكفر
",000,False,000,False,False,False,2,268
"### || AUTO باب ذكر المنافقين
",000,False,000,False,False,False,2,273
"### || AUTO باب ذكر المنزلة بين المنزلتين
",000,False,000,False,False,False,2,460
"### | AUTO ### || AUTO كتاب العدل والتوحيد وتصديق الوعد الوعيد وإثبات
",000,False,000,False,False,False,1,3719
"### || AUTO كتاب العدل والتوحيد وتصديق الوعد الوعيد وإثبات
",000,False,000,False,False,False,2,217
"### || AUTO الأشياء من خلقه وصنعه. وقال عز وجل: {قل أي شيء أكبر شهادة قل
",000,False,000,False,False,False,2,498
"### || AUTO وتصديق ذلك في كتاب الله عز وجل، حيث يقول: {وما كنا لنهتدي
",000,False,000,False,False,False,2,548
"### || AUTO [إمامة الحسنين عليهما السلام]
",000,False,000,False,False,False,2,190
"### | AUTO ### || AUTO [مفاهيم شتى]
",000,False,000,False,False,False,1,4959
"### || AUTO [مفاهيم شتى]
",000,False,000,False,False,False,2,165
"### || AUTO ثم قال: {أفرأيت من اتخذ إلهه هواه وأضله الله على علم وختم
",000,False,000,False,False,False,2,474
"### || AUTO وقال سبحانه: {لا يكلف الله نفسا إلا وسعها}[البقرة: 262]، فلو
",000,False,000,False,False,False,2,195
