string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | -[هشام بن عمار أبوالوليد (ت 240ه)]-
",000,False,000,False,False,False,1,68
"### | عوالي مالك
",000,False,000,False,False,False,1,237
"### | [ص: 6]
",000,False,000,False,False,False,1,15
"### | 1 - 
",000,False,000,False,False,False,1,39
"### | 2 - 
",000,False,000,False,False,False,1,45
"### | 3 - 
",000,False,000,False,False,False,1,34
"### | 4 - 
",000,False,000,False,False,False,1,38
"### | 5 - 
",000,False,000,False,False,False,1,30
"### | 6 - 
",000,False,000,False,False,False,1,32
"### | [ص: 11]
",000,False,000,False,False,False,1,15
"### | 7 - 
",000,False,000,False,False,False,1,23
"### | 8 - 
",000,False,000,False,False,False,1,92
"### | 9 - 
",000,False,000,False,False,False,1,46
"### | [ص: 13]
",000,False,000,False,False,False,1,11
"### | 10 - 
",000,False,000,False,False,False,1,30
"### | [ص: 14]
",000,False,000,False,False,False,1,34
"### | 11 - 
",000,False,000,False,False,False,1,44
"### | [ص: 15]
",000,False,000,False,False,False,1,16
"### | 12 - 
",000,False,000,False,False,False,1,43
"### | 13 - 
",000,False,000,False,False,False,1,77
"### | 14 - 
",000,False,000,False,False,False,1,28
"### | 15 - 
",000,False,000,False,False,False,1,33
"### | 16 - 
",000,False,000,False,False,False,1,38
"### | [ص: 18]
",000,False,000,False,False,False,1,15
"### | 17 - 
",000,False,000,False,False,False,1,44
"### | 18 - 
",000,False,000,False,False,False,1,29
"### | 19 - 
",000,False,000,False,False,False,1,32
"### | 20 - 
",000,False,000,False,False,False,1,27
"### | 21 - 
",000,False,000,False,False,False,1,35
"### | 22 - 
",000,False,000,False,False,False,1,47
"### | 23 - 
",000,False,000,False,False,False,1,15
"### | [ص: 22]
",000,False,000,False,False,False,1,9
"### | 24 - 
",000,False,000,False,False,False,1,29
