string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | مقدمة
",000,False,000,False,False,False,1,1246
"### | .... 
",000,False,000,False,False,False,1,302
"### | 1- 
",000,False,000,False,False,False,1,37
"### | 2- 
",000,False,000,False,False,False,1,18
"### | 3- 
",000,False,000,False,False,False,1,11
"### | 4- 
",000,False,000,False,False,False,1,13
"### | 5- 
",000,False,000,False,False,False,1,46
"### | 6- 
",000,False,000,False,False,False,1,1446
"### | ............................................................................................................................................... 
",000,False,000,False,False,False,1,154
"### | بداية الرد على شبه العراقي
",000,False,000,False,False,False,1,353
"### | فصل: في رد قول العراقي الذي مضمونه: ""أن نداء الصالحين والأنبياء وسؤالهم ليس بعبادة""
",000,False,000,False,False,False,1,1590
"### | فصل: وقد أمر الله بدعائه، وشرعه لعباده، وأحبه منهم
",000,False,000,False,False,False,1,450
"### | فصل: والدعاء صلاة وهو اسمه لغة
",000,False,000,False,False,False,1,717
"### | فصل: في رد قول العراقي - كذبا وبهتانا -: (صرح الحنابلة بكراهة طلب الحاجات من الأموات كراهة تنزيه على وجه مخصوص: وهو طلبها بالكتابة ودس الورق في أنقاب القبر)
",000,False,000,False,False,False,1,1174
"### | .... 
",000,False,000,False,False,False,1,3353
"### | فصل: الجواب عند استدلال العراقي على دعواه بحديث الأعمى وحديث ((ياعباد الله احبسوا))
",000,False,000,False,False,False,1,2344
"### | فصل: في رد ما استدل به العراقي على دعواه بما روي عن ابن عمر وابن عباس: أن رجله خدرت، فقيل: اذكر أحب الناس إليك فقال: يا محمد
",000,False,000,False,False,False,1,233
"### | فصل: في رد قول العراقي الجاني: إن السجود لغير الله محرم، والتوسل لم يذكره الفقهاء في كبائر الذنوب ولا صغارها. ورد هذه السفسطة
",000,False,000,False,False,False,1,484
"### | فصل: في رد افترائه علينا بأنا كفرنا الصحابة في قولهم للنبي صلى الله عليه وسلم: اجعل لنا ذات أنواط
",000,False,000,False,False,False,1,529
