string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | 1 - 
",000,False,000,False,False,False,1,85
"### | : «إذا توضأ العبد فأحسن الوضوء ثم خرج إلى الصلاة خرجت ذنوبه من سمعه وبصره ويديه ورجليه، فإن 
",000,False,000,False,False,False,1,33
"### | 2 - 
",000,False,000,False,False,False,1,55
"### | : «لا يبلغني أحد منكم عن أحد من أصحابي شيئا، فإني أحب أن أخرج إليكم وأنا سليم 
",000,False,000,False,False,False,1,79
"### | 3 - 
",000,False,000,False,False,False,1,38
"### | : «أتيت النبي صلى الله ms01 عليه وسلم وهو في الأبطح وهو في قبة حمراء، فخرج إلينا بلال بفضل وضوء 
",000,False,000,False,False,False,1,61
"### | 4 - 
",000,False,000,False,False,False,1,34
"### | : «صلى رسول الله صلى الله عليه وسلم بالأبطح بين يديه عنزة أو شبيهة بالعنزة والطريق من ورائها 
",000,False,000,False,False,False,1,18
"### | 5 - 
",000,False,000,False,False,False,1,30
"### | : «رأيت النبي صلى الله عليه وسلم في قبة أدم حمراء فخرج بلال بوضوء النبي صلى الله عليه، 
",000,False,000,False,False,False,1,55
"### | 6 - 
",000,False,000,False,False,False,1,51
"### | : «من نام عن صلاة أو نسيها فليصلها إذا استيقظ، وليصلها إذا ذكر»
",000,False,000,False,False,False,1,12
"### | 7 - 
",000,False,000,False,False,False,1,38
"### | : "" قدم علينا مصدق النبي صلى الله عليه فأخذ الصدقة من أموال أغنيائنا فوضعها في فقرائنا، قال: 
",000,False,000,False,False,False,1,26
"### | 8 - 
",000,False,000,False,False,False,1,38
"### | : رأى ناس نارا في المقبرة، فأتوها فإذا رسول الله صلى الله عليه في القبر وإذا هو يقول: 
",000,False,000,False,False,False,1,26
"### | 9 - 
",000,False,000,False,False,False,1,59
"### | : «من مات وهو يعبد الله لا يشرك به شيئا دخل الجنة»
",000,False,000,False,False,False,1,11
"### | 10 - 
",000,False,000,False,False,False,1,70
"### | : «من قال لا إله إلا الله مخلصا دخل الجنة»
",000,False,000,False,False,False,1,9
"### | 11 - 
",000,False,000,False,False,False,1,29
"### | : «كان معاذ رحمه الله يصلي مع النبي صلى الله عليه وسلم ثم يرجع فيصلي 
",000,False,000,False,False,False,1,15
"### | 12 - 
",000,False,000,False,False,False,1,38
"### | : «من كان له عند رسول الله صلى الله عليه عدة فليأتني» ، فقلت: إن رسول الله صلى الله ms03 عليه وعدني 
",000,False,000,False,False,False,1,27
"### | 13 - 
",000,False,000,False,False,False,1,32
"### | : «يقبض الصالحون الأول فالأول ويبقى حثالة كحثالة التمر لا يبالي الله عنهم»
",000,False,000,False,False,False,1,12
"### | 14 - 
",000,False,000,False,False,False,1,53
"### | : «من راح إلى الجمعة اغتسل كما يغتسل من الجنابة»
",000,False,000,False,False,False,1,9
"### | 15 - 
",000,False,000,False,False,False,1,40
"### | : «من توضأ يوم الجمعة فبها ونعمت ومن اغتسل فالغسل أفضل»
",000,False,000,False,False,False,1,10
