string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | AUTO باب في كلام العرب
",000,False,000,False,False,False,1,3832
"### | AUTO باب البيان
",000,False,000,False,False,False,1,7777
"### | AUTO باب في ذكر بيوتات العرب
",000,False,000,False,False,False,1,739
"### | AUTO باب في ذكر اللباس والطيب
",000,False,000,False,False,False,1,524
"### | AUTO باب يذكر فيه ما قيل في الجمال وحسن الوجوه
",000,False,000,False,False,False,1,4264
"### | AUTO باب ومن حكماء قريش في الجاهلية عتبة بن ربيعة
",000,False,000,False,False,False,1,902
"### | AUTO باب في ذكر الهيبة
",000,False,000,False,False,False,1,925
"### | AUTO باب في الجهارة وخلافها
",000,False,000,False,False,False,1,6091
"### | AUTO باب احتمائهم بالشعر وذبهم به عن الأعراض
",000,False,000,False,False,False,1,745
"### | AUTO باب من الأنفة عن السؤال بالشعر
",000,False,000,False,False,False,1,1464
"### | AUTO باب فيمن نوه به المدح وحطه الهجاء وأنف من اللقب ورغم الاسم إلى اللقب
",000,False,000,False,False,False,1,4344
"### | AUTO باب فيه النهي عن تعرض الشعراء
",000,False,000,False,False,False,1,4429
"### | AUTO باب في ذكر المهيرات والسراري
",000,False,000,False,False,False,1,4969
"### | AUTO باب أنفة السادات من قول الهجاء والمناقصات
",000,False,000,False,False,False,1,1446
"### | AUTO باب والشعراء تستحسن انتصارها بألسنتها ويقيم ذلك أحدهم مقام سيفه ويده
",000,False,000,False,False,False,1,801
"### | AUTO باب في الشعر التياط بالقلوب
",000,False,000,False,False,False,1,521
"### | AUTO باب في دعاء بعضهم على بعض
",000,False,000,False,False,False,1,386
"### | AUTO باب في دفاع الشر بالشر
",000,False,000,False,False,False,1,3680
"### | AUTO باب في التعيير والتوبيخ
",000,False,000,False,False,False,1,3139
"### | AUTO باب مما قالوه في التحذير والتخويف من شر عاقبة الظلم وجنايات الحرب
",000,False,000,False,False,False,1,1484
"### | AUTO باب في العفو عمن أذنب
",000,False,000,False,False,False,1,4419
