string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | 
",000,False,000,False,False,False,1,197
"### | الأعيان المدفونون بسبتة
",000,False,000,False,False,False,1,1341
"### | المساجد
",000,False,000,False,False,False,1,159
"### | الخزائن العلمية
",000,False,000,False,False,False,1,202
"### | الربط والزوايا
",000,False,000,False,False,False,1,187
"### | المحارس
",000,False,000,False,False,False,1,124
"### | الأزقة
",000,False,000,False,False,False,1,148
"### | الحمامات
",000,False,000,False,False,False,1,173
"### | الأسواق
",000,False,000,False,False,False,1,99
"### | الحوانيت
",000,False,000,False,False,False,1,21
"### | التربيعات
",000,False,000,False,False,False,1,56
"### | المنجرات
",000,False,000,False,False,False,1,100
"### | الفنادق
",000,False,000,False,False,False,1,167
"### | الأفران
",000,False,000,False,False,False,1,45
"### | السقايات
",000,False,000,False,False,False,1,103
"### | الميضآت
",000,False,000,False,False,False,1,80
"### | ديار الإشراف
",000,False,000,False,False,False,1,53
"### | المطامير
",000,False,000,False,False,False,1,77
"### | الطواحين
",000,False,000,False,False,False,1,77
"### | الأرباض
",000,False,000,False,False,False,1,85
"### | الأبواب
",000,False,000,False,False,False,1,141
"### | الحفائر
",000,False,000,False,False,False,1,62
"### | المصليات
",000,False,000,False,False,False,1,136
"### | المرامي
",000,False,000,False,False,False,1,248
"### | المقاصر
",000,False,000,False,False,False,1,157
"### | المقبرات
",000,False,000,False,False,False,1,72
"### | المراسي
",000,False,000,False,False,False,1,121
"### | المضارب والمصايد
",000,False,000,False,False,False,1,92
"### | قرية بنيونش
",000,False,000,False,False,False,1,892
