string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | مقدمة
",000,False,000,False,False,False,1,1193
"### | 2- 
",000,False,000,False,False,False,1,43
"### | 3- 
",000,False,000,False,False,False,1,35
"### | 4- 
",000,False,000,False,False,False,1,45
"### | 5- 
",000,False,000,False,False,False,1,63
"### | 6- 
",000,False,000,False,False,False,1,237
"### | 7- 
",000,False,000,False,False,False,1,65
"### | 8- 
",000,False,000,False,False,False,1,832
"### | 9- 
",000,False,000,False,False,False,1,924
"### | 1- 
",000,False,000,False,False,False,1,660
"### | النص المحقق
",000,False,000,False,False,False,1,18160
"### | مصادر ومراجع
",000,False,000,False,False,False,1,134
