string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | بسم الله الرحمن الرحيم
",000,False,000,False,False,False,1,249
"### | فصل
",000,False,000,False,False,False,1,80
"### | 1 - 
",000,False,000,False,False,False,1,33
"### | 2 - 
",000,False,000,False,False,False,1,600
"### | ذكر خبر مما يقتضي التأويل ويوهم ظاهره التشبيه
",000,False,000,False,False,False,1,144
"### | بيان تأويل ذلك
",000,False,000,False,False,False,1,2004
"### | 
",000,False,000,False,False,False,1,0
"### | فصل
",000,False,000,False,False,False,1,266
"### | فصل
",000,False,000,False,False,False,1,375
"### | فصل آخر
",000,False,000,False,False,False,1,444
"### | ذكر خبر آخر في مثل هذا المعنى
",000,False,000,False,False,False,1,964
"### | ذكر خبر آخر مما ذكر فيه الصورة
",000,False,000,False,False,False,1,1013
"### | ذكر خبر آخر في معنى ما تقدم ذكره
",000,False,000,False,False,False,1,322
"### | ذكر خبر آخر في معنى ما تقدم ذكره من حديث الصورة في خلق آدم عليه السلام
",000,False,000,False,False,False,1,382
"### | 
",000,False,000,False,False,False,1,0
"### | ذكر خبر آخر في مثل هذا المعنى ms024 
",000,False,000,False,False,False,1,812
"### | ذكر خبر آخر في مثل هذا المعنى
",000,False,000,False,False,False,1,531
"### | 
",000,False,000,False,False,False,1,0
"### | ذكر خبر آخر في هذا المعنى
",000,False,000,False,False,False,1,119
"### | 
",000,False,000,False,False,False,1,0
"### | ذكر خبر آخر في هذا المعنى
",000,False,000,False,False,False,1,143
"### | ذكر خبر آخر في هذا المعنى
",000,False,000,False,False,False,1,175
"### | ذكر خبر آخر مما يقتضي التأويل ويوهم ظاهره التشبيه
",000,False,000,False,False,False,1,550
"### | ذكر خبر آخر مما يقتضي التأويل ويومهم ظاهره التشبيه
",000,False,000,False,False,False,1,658
"### | 
",000,False,000,False,False,False,1,0
"### | ذكر خبر آخر مما يقتضي التأويل ويوهم ظاهره التشبيه
",000,False,000,False,False,False,1,399
"### | ذكر خبر آخر مما يقتضي التأويل ويوهم ظاهره التشبيه
",000,False,000,False,False,False,1,256
"### | تأويل ذلك
",000,False,000,False,False,False,1,497
"### | ذكر خبر آخر مما يقتضي التأويل ويوهم ظاهره التشبيه
",000,False,000,False,False,False,1,51
"### | تأويل ذلك
",000,False,000,False,False,False,1,584
"### | ذكر خبر آخر مما يوهم التشبيه وتأويله
",000,False,000,False,False,False,1,360
"### | ذكر خبر آخر مما يقتضي التأويل ويوهم ظاهره التشبيه وتأويله ومعناه
",000,False,000,False,False,False,1,97
"### | ذكر تأويله
",000,False,000,False,False,False,1,324
