string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | AUTO تحكيم العقول
",000,False,000,False,False,False,1,40221
"### || AUTO مقدمة المحقق
",000,False,000,False,False,False,2,3611
"### ||| AUTO المؤلف
",000,False,000,False,False,False,3,62
"### ||| AUTO ولادته ونشأته
",000,False,000,False,False,False,3,50
"### ||| AUTO شيوخه
",000,False,000,False,False,False,3,397
"### ||| AUTO تلامذته
",000,False,000,False,False,False,3,37
"### ||| AUTO عقيدته ومذهبه
",000,False,000,False,False,False,3,402
"### ||| AUTO آثاره ومصنفاته
",000,False,000,False,False,False,3,1036
"### ||| AUTO خاتمة حياته ووفاته
",000,False,000,False,False,False,3,242
"### ||| AUTO مصادر الترجمة
",000,False,000,False,False,False,3,81
"### ||| AUTO الكتاب
",000,False,000,False,False,False,3,386
"### || AUTO مقدمة المؤلف
",000,False,000,False,False,False,2,770
"### || AUTO القسم الأول في ذكر مقدمات لا بد منها
",000,False,000,False,False,False,2,1169
"### ||| AUTO مسألة [في نعم الله على عباده]
",000,False,000,False,False,False,3,165
"### ||| AUTO مسألة [في ما أوجبه الله على عباده]
",000,False,000,False,False,False,3,88
"### ||| AUTO مسألة [في أصول الدين]
",000,False,000,False,False,False,3,171
"### || AUTO القسم الثاني الكلام في حدوث العالم وإثبات المحدث وصفاته
",000,False,000,False,False,False,2,13176
"### ||| AUTO مسألة في وجوب النظر
",000,False,000,False,False,False,3,888
"### ||| AUTO مسألة في حدوث العالم
",000,False,000,False,False,False,3,1490
"### ||| AUTO مسألة في إثبات المحدث
",000,False,000,False,False,False,3,2712
"### ||| AUTO مسألة في نفي الطبائع والرد على الطبائعية
",000,False,000,False,False,False,3,1347
"### ||| AUTO مسألة في الرد على المنجمين في إضافة هذه التأثيرات إلى النجوم
",000,False,000,False,False,False,3,769
"### ||| AUTO مسألة في الرد على الغلاة والمفوضة
",000,False,000,False,False,False,3,406
"### ||| AUTO مسألة فيما يجب له سبحانه من الصفات
",000,False,000,False,False,False,3,591
"### ||| AUTO مسألة فيما لا يجوز عليه تعالى من الأوصاف
",000,False,000,False,False,False,3,871
"### ||| AUTO مسألة في نفي الأعضاء عنه سبحانه
",000,False,000,False,False,False,3,302
"### ||| AUTO مسألة في أنه تعالى لا يجوز أن يكون قادرا عالما حيا موجودا
",000,False,000,False,False,False,3,1516
"### ||| AUTO مسألة في نفي الإثنين
",000,False,000,False,False,False,3,939
"### ||| AUTO مسألة في نفي المكان والجهة
",000,False,000,False,False,False,3,594
"### ||| AUTO مسألة في الرد على النصارى
",000,False,000,False,False,False,3,123
"### || AUTO القسم الثالث الكلام في التعديل والتجويز
",000,False,000,False,False,False,2,14263
"### ||| AUTO مسألة في أن الله تعالى لا يفعل القبيح
",000,False,000,False,False,False,3,891
"### ||| AUTO مسألة في خلق الأفعال
",000,False,000,False,False,False,3,1886
"### ||| AUTO مسألة في فساد قولهم بالكسب
",000,False,000,False,False,False,3,87
"### ||| AUTO [الفصل الأول]
",000,False,000,False,False,False,3,1998
"### || AUTO القسم الرابع الكلام في النبوات
",000,False,000,False,False,False,2,3524
"### || AUTO القسم الخامس الكلام في الشرائع
",000,False,000,False,False,False,2,3468
"### ||| AUTO مسألة في الوعيد
",000,False,000,False,False,False,3,2687
"### |||| AUTO مسألة في الشفاعة
",000,False,000,False,False,False,4,489
"### |||| AUTO مسألة في المنزلة بين المنزلتين
",000,False,000,False,False,False,4,543
"### |||| AUTO مسألة في الأمر بالمعروف والنهي عن المنكر والجهاد في سبيل
",000,False,000,False,False,False,4,531
"### ||| AUTO فصل في أحكام الآخرة
",000,False,000,False,False,False,3,245
