string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | 
",000,False,000,False,False,False,1,10010
"### || وأما الشجاعة:
",000,False,000,False,False,False,2,207
"### || وأما القوة والأيد:
",000,False,000,False,False,False,2,70
"### || وأما السخاء والجود:
",000,False,000,False,False,False,2,171
"### || وأما الحلم والصفح:
",000,False,000,False,False,False,2,380
"### || وأما الجهاد في سبيل الله:
",000,False,000,False,False,False,2,84
"### || وأما الفصاحة:
",000,False,000,False,False,False,2,133
"### || وأما سجاحة الأخلاق، وبشر الوجه، وطلاقة المحيا، والتبسم:
",000,False,000,False,False,False,2,178
"### || وأما الزهد في الدنيا:
",000,False,000,False,False,False,2,292
"### || وأما قراءته القرآن واشتغاله به:
",000,False,000,False,False,False,2,138
"### || وأما الرأي والتدبير:
",000,False,000,False,False,False,2,126
"### || وأما السياسة:
",000,False,000,False,False,False,2,85
"### || فهذه هي خصائص البشر ومزاياهم قد أوضحنا أنه فيها الامام المتبع
",000,False,000,False,False,False,2,2485
"### || الشرح:
",000,False,000,False,False,False,2,399
"### || قال الرضي رحمه الله:
",000,False,000,False,False,False,2,201
"### || الشرح:
",000,False,000,False,False,False,2,147
"### || قال الرضي رحمه الله:
",000,False,000,False,False,False,2,93
"### || الشرح:
",000,False,000,False,False,False,2,210
"### || قال الرضي رحمه الله:
",000,False,000,False,False,False,2,112
"### || الشرح:
",000,False,000,False,False,False,2,106
"### || قال الرضي رحمه الله:
",000,False,000,False,False,False,2,130
"### || الشرح:
",000,False,000,False,False,False,2,679
"### || قال الرضى رحمه الله:
",000,False,000,False,False,False,2,200
"### | باب الخطب والأوامر PageV01P055
",000,False,000,False,False,False,1,789986
"### | باب الكتب و الرسائل PageV14P003
",000,False,000,False,False,False,1,256453
"### | باب الحكم والمواعظ PageV18P079
",000,False,000,False,False,False,1,252514
