string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | [1 - سورة الفاتحة]
",000,False,000,False,False,False,1,314
"### || [1.1-6]
",000,False,000,False,False,False,2,259
"### | [2 - سورة البقرة]
",000,False,000,False,False,False,1,6485
"### || [2.22]
",000,False,000,False,False,False,2,67
"### || [2.31]
",000,False,000,False,False,False,2,76
"### || [2.35]
",000,False,000,False,False,False,2,208
"### || [2.57]
",000,False,000,False,False,False,2,58
"### || [2.58]
",000,False,000,False,False,False,2,79
"### || [2.61]
",000,False,000,False,False,False,2,83
"### || [2.79]
",000,False,000,False,False,False,2,44
"### || [2.97]
",000,False,000,False,False,False,2,192
"### || [2.102]
",000,False,000,False,False,False,2,437
"### || [2.106]
",000,False,000,False,False,False,2,120
"### || [2.115]
",000,False,000,False,False,False,2,52
"### || [2.125]
",000,False,000,False,False,False,2,46
"### || [2.127]
",000,False,000,False,False,False,2,112
"### || [2.142]
",000,False,000,False,False,False,2,160
"### || [2.143]
",000,False,000,False,False,False,2,138
"### || [2.144]
",000,False,000,False,False,False,2,342
"### || [2.158]
",000,False,000,False,False,False,2,133
"### || [2.164]
",000,False,000,False,False,False,2,86
"### || [2.165]
",000,False,000,False,False,False,2,69
"### || [2.174]
",000,False,000,False,False,False,2,193
"### || [2.177]
",000,False,000,False,False,False,2,71
"### || [2.178]
",000,False,000,False,False,False,2,131
"### || [2.183]
",000,False,000,False,False,False,2,106
"### || [2.184]
",000,False,000,False,False,False,2,144
"### || [2.185]
",000,False,000,False,False,False,2,65
"### || [2.187]
",000,False,000,False,False,False,2,230
"### || [2.189]
",000,False,000,False,False,False,2,102
"### || [2.193]
",000,False,000,False,False,False,2,84
"### || [2.195]
",000,False,000,False,False,False,2,304
"### || [2.196]
",000,False,000,False,False,False,2,222
"### || [2.197]
",000,False,000,False,False,False,2,42
"### || [2.199]
",000,False,000,False,False,False,2,55
"### || [2.201]
",000,False,000,False,False,False,2,61
"### || [2.204]
",000,False,000,False,False,False,2,37
"### || [2.222]
",000,False,000,False,False,False,2,84
"### || [2.223]
",000,False,000,False,False,False,2,158
"### || [2.232]
",000,False,000,False,False,False,2,167
"### || [2.234]
",000,False,000,False,False,False,2,767
"### || [2.238]
",000,False,000,False,False,False,2,189
"### || [2.256]
",000,False,000,False,False,False,2,124
"### || [2.260]
",000,False,000,False,False,False,2,84
"### || [2.268]
",000,False,000,False,False,False,2,74
"### || [2.272]
",000,False,000,False,False,False,2,70
"### || [2.273]
",000,False,000,False,False,False,2,48
"### || [2.275]
",000,False,000,False,False,False,2,110
"### || [2.276]
",000,False,000,False,False,False,2,43
